arrival_time,route_short_name,route_long_name,headsign,service_days
09:07:00,,Blue Line,,Sun
10:12:00,,Blue Line,,Sun
08:47:00,,Blue Line,,Sun
18:57:00,,Blue Line,,Sun
20:07:00,,Blue Line,,Sun
19:57:00,,Blue Line,,Sun
22:17:00,,Blue Line,,Sun
19:37:00,,Blue Line,,Sun
19:47:00,,Blue Line,,Sun
20:27:00,,Blue Line,,Sun
20:47:00,,Blue Line,,Sun
21:47:00,,Blue Line,,Sun
21:37:00,,Blue Line,,Sun
23:37:00,,Blue Line,,Sun
22:37:00,,Blue Line,,Sun
20:37:00,,Blue Line,,Sun
20:17:00,,Blue Line,,Sun
21:57:00,,Blue Line,,Sun
20:57:00,,Blue Line,,Sun
18:48:00,,Blue Line,,Sun
19:07:00,,Blue Line,,Sun
21:17:00,,Blue Line,,Sun
16:24:00,,Blue Line,,Sun
15:12:00,,Blue Line,,Sun
13:18:00,,Blue Line,,Sun
15:18:00,,Blue Line,,Sun
23:17:00,,Blue Line,,Sun
22:57:00,,Blue Line,,Sun
01:57:00,,Blue Line,,Mon
16:36:00,,Blue Line,,Sun
10:36:00,,Blue Line,,Sun
12:12:00,,Blue Line,,Sun
00:57:00,,Blue Line,,Mon
09:17:00,,Blue Line,,Sun
12:06:00,,Blue Line,,Sun
17:36:00,,Blue Line,,Sun
17:06:00,,Blue Line,,Sun
03:37:00,,Blue Line,,Mon
14:36:00,,Blue Line,,Sun
01:12:00,,Blue Line,,Mon
24:42:00,,Blue Line,,Sun
18:36:00,,Blue Line,,Sun
11:18:00,,Blue Line,,Sun
13:06:00,,Blue Line,,Sun
10:18:00,,Blue Line,,Sun
01:42:00,,Blue Line,,Mon
09:27:00,,Blue Line,,Sun
03:57:00,,Blue Line,,Sun
11:24:00,,Blue Line,,Sun
18:24:00,,Blue Line,,Sun
10:00:00,,Blue Line,,Sun
21:07:00,,Blue Line,,Sun
22:07:00,,Blue Line,,Sun
22:47:00,,Blue Line,,Sun
21:27:00,,Blue Line,,Sun
22:27:00,,Blue Line,,Sun
23:07:00,,Blue Line,,Sun
23:27:00,,Blue Line,,Sun
23:47:00,,Blue Line,,Sun
24:12:00,,Blue Line,,Sun
05:12:00,,Blue Line,,Sun
04:27:00,,Blue Line,,Sun
04:12:00,,Blue Line,,Sun
02:17:00,,Blue Line,,Mon
01:27:00,,Blue Line,,Mon
02:37:00,,Blue Line,,Mon
02:57:00,,Blue Line,,Mon
04:42:00,,Blue Line,,Sun
06:12:00,,Blue Line,,Sun
05:27:00,,Blue Line,,Sun
05:42:00,,Blue Line,,Sun
05:57:00,,Blue Line,,Sun
03:17:00,,Blue Line,,Mon
04:57:00,,Blue Line,,Sun
06:27:00,,Blue Line,,Sun
06:42:00,,Blue Line,,Sun
06:57:00,,Blue Line,,Sun
07:07:00,,Blue Line,,Sun
24:27:00,,Blue Line,,Sun
08:27:00,,Blue Line,,Sun
19:27:00,,Blue Line,,Sun
10:48:00,,Blue Line,,Sun
08:07:00,,Blue Line,,Sun
07:17:00,,Blue Line,,Sun
07:37:00,,Blue Line,,Sun
08:37:00,,Blue Line,,Sun
08:17:00,,Blue Line,,Sun
23:57:00,,Blue Line,,Sun
11:00:00,,Blue Line,,Sat
03:57:00,,Blue Line,,Sat
07:47:00,,Blue Line,,Sat
08:16:00,,Blue Line,,Sat
17:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:27:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:17:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:38:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:34:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:36:00,,Blue Line,,Sat
19:36:00,,Blue Line,,Sat
08:49:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:57:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:46:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:42:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:07:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:48:00,,Blue Line,,Sat
21:42:00,,Blue Line,,Sat
22:42:00,,Blue Line,,Sat
23:42:00,,Blue Line,,Sat
24:37:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
