arrival_time,route_short_name,route_long_name,headsign,service_days
07:59:20,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:15:54,147,Outer DuSable Lake Shore Express,,Sun
20:07:01,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:46:39,147,Outer DuSable Lake Shore Express,,Sat
14:00:20,147,Outer DuSable Lake Shore Express,,Sat
20:22:24,147,Outer DuSable Lake Shore Express,,Sun
21:42:54,147,Outer DuSable Lake Shore Express,,Sun
20:40:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:03:12,147,Outer DuSable Lake Shore Express,,Sat
23:37:05,147,Outer DuSable Lake Shore Express,,Sun
20:35:54,147,Outer DuSable Lake Shore Express,,Sun
22:17:24,147,Outer DuSable Lake Shore Express,,Sat
14:11:20,147,Outer DuSable Lake Shore Express,,Sat
19:10:31,147,Outer DuSable Lake Shore Express,,Sat
10:32:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:32:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:52:46,147,Outer DuSable Lake Shore Express,,Sat
18:33:01,147,Outer DuSable Lake Shore Express,,Sun
11:26:01,147,Outer DuSable Lake Shore Express,,Sat
18:29:12,147,Outer DuSable Lake Shore Express,,Sat
09:45:54,147,Outer DuSable Lake Shore Express,,Sun
10:34:31,147,Outer DuSable Lake Shore Express,,Sat
17:24:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:41:39,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:57:24,147,Outer DuSable Lake Shore Express,,Sat
13:42:54,147,Outer DuSable Lake Shore Express,,Sun
17:43:31,147,Outer DuSable Lake Shore Express,,Sat
08:27:20,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:45:54,147,Outer DuSable Lake Shore Express,,Sat
22:37:35,147,Outer DuSable Lake Shore Express,,Sun
19:26:12,147,Outer DuSable Lake Shore Express,,Sat
14:38:09,147,Outer DuSable Lake Shore Express,,Sat
19:23:01,147,Outer DuSable Lake Shore Express,,Sun
16:04:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:59:54,147,Outer DuSable Lake Shore Express,,Sun
15:52:39,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:32:01,147,Outer DuSable Lake Shore Express,,Sun
19:57:24,147,Outer DuSable Lake Shore Express,,Sat
16:14:50,147,Outer DuSable Lake Shore Express,,Sat
16:40:20,147,Outer DuSable Lake Shore Express,,Sat
20:37:24,147,Outer DuSable Lake Shore Express,,Sat
11:26:01,147,Outer DuSable Lake Shore Express,,Sat
17:29:50,147,Outer DuSable Lake Shore Express,,Sat
20:07:01,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:15:24,147,Outer DuSable Lake Shore Express,,Sat
06:51:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:17:24,147,Outer DuSable Lake Shore Express,,Sat
20:12:24,147,Outer DuSable Lake Shore Express,,Sat
20:22:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
24:17:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:03:01,147,Outer DuSable Lake Shore Express,,Sun
16:31:50,147,Outer DuSable Lake Shore Express,,Sat
12:00:42,147,Outer DuSable Lake Shore Express,,Sun
09:10:05,147,Outer DuSable Lake Shore Express,,Sat
15:05:09,147,Outer DuSable Lake Shore Express,,Sat
14:55:09,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:45:42,147,Outer DuSable Lake Shore Express,,Sat
23:18:35,147,Outer DuSable Lake Shore Express,,Sun
06:30:38,147,Outer DuSable Lake Shore Express,,Sun
05:31:38,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:26:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:14:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:23:20,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:39:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:42:01,147,Outer DuSable Lake Shore Express,,Sat
05:19:38,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:27:01,147,Outer DuSable Lake Shore Express,,Sat
12:46:01,147,Outer DuSable Lake Shore Express,,Sat
15:05:09,147,Outer DuSable Lake Shore Express,,Sat
11:06:31,147,Outer DuSable Lake Shore Express,,Sat
22:17:35,147,Outer DuSable Lake Shore Express,,Sun
14:43:09,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:40:42,147,Outer DuSable Lake Shore Express,,Sun
22:00:24,147,Outer DuSable Lake Shore Express,,Sun
15:52:39,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:01:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:35:54,147,Outer DuSable Lake Shore Express,,Sun
21:11:54,147,Outer DuSable Lake Shore Express,,Sat
16:47:58,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:08:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:29:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:13:01,147,Outer DuSable Lake Shore Express,,Sun
10:34:31,147,Outer DuSable Lake Shore Express,,Sat
09:32:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:37:35,147,Outer DuSable Lake Shore Express,,Sun
06:46:38,147,Outer DuSable Lake Shore Express,,Sun
14:39:12,147,Outer DuSable Lake Shore Express,,Sun
16:06:20,147,Outer DuSable Lake Shore Express,,Sat
16:12:58,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:53:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:07:09,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:12:38,147,Outer DuSable Lake Shore Express,,Sun
10:02:54,147,Outer DuSable Lake Shore Express,,Sun
18:03:01,147,Outer DuSable Lake Shore Express,,Sun
19:37:01,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:13:01,147,Outer DuSable Lake Shore Express,,Sun
17:57:31,147,Outer DuSable Lake Shore Express,,Sat
21:51:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:33:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:11:01,147,Outer DuSable Lake Shore Express,,Sat
13:02:01,147,Outer DuSable Lake Shore Express,,Sat
04:52:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:33:46,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:20:01,147,Outer DuSable Lake Shore Express,,Sun
10:18:31,147,Outer DuSable Lake Shore Express,,Sat
23:37:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:09:12,147,Outer DuSable Lake Shore Express,,Sat
18:37:12,147,Outer DuSable Lake Shore Express,,Sat
21:37:54,147,Outer DuSable Lake Shore Express,,Sat
21:03:24,147,Outer DuSable Lake Shore Express,,Sat
22:39:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:13:50,147,Outer DuSable Lake Shore Express,,Sat
14:20:50,147,Outer DuSable Lake Shore Express,,Sat
05:40:50,147,Outer DuSable Lake Shore Express,,Sat
17:56:58,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:09:12,147,Outer DuSable Lake Shore Express,,Sat
20:58:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:18:08,147,Outer DuSable Lake Shore Express,,Sat
15:29:09,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:19:38,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:48:50,147,Outer DuSable Lake Shore Express,,Sat
19:37:01,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:45:54,147,Outer DuSable Lake Shore Express,,Sun
24:16:57,147,Outer DuSable Lake Shore Express,,Sat
20:54:24,147,Outer DuSable Lake Shore Express,,Sat
15:47:01,147,Outer DuSable Lake Shore Express,,Sun
13:31:54,147,Outer DuSable Lake Shore Express,,Sun
15:03:01,147,Outer DuSable Lake Shore Express,,Sun
17:21:50,147,Outer DuSable Lake Shore Express,,Sat
22:58:05,147,Outer DuSable Lake Shore Express,,Sun
05:11:01,147,Outer DuSable Lake Shore Express,,Sat
12:23:42,147,Outer DuSable Lake Shore Express,,Sun
08:07:16,147,Outer DuSable Lake Shore Express,,Sun
18:45:42,147,Outer DuSable Lake Shore Express,,Sat
19:03:01,147,Outer DuSable Lake Shore Express,,Sun
11:42:01,147,Outer DuSable Lake Shore Express,,Sat
12:35:12,147,Outer DuSable Lake Shore Express,,Sun
17:41:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:17:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:40:50,147,Outer DuSable Lake Shore Express,,Sat
16:56:50,147,Outer DuSable Lake Shore Express,,Sat
12:24:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:50:24,147,Outer DuSable Lake Shore Express,,Sat
23:56:57,147,Outer DuSable Lake Shore Express,,Sat
08:47:16,147,Outer DuSable Lake Shore Express,,Sun
24:17:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:03:12,147,Outer DuSable Lake Shore Express,,Sat
12:58:12,147,Outer DuSable Lake Shore Express,,Sun
16:04:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:41:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:23:20,147,Outer DuSable Lake Shore Express,,Sat
07:10:57,147,Outer DuSable Lake Shore Express,,Sat
08:41:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:25:01,147,Outer DuSable Lake Shore Express,,Sun
20:28:54,147,Outer DuSable Lake Shore Express,,Sat
18:48:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:46:31,147,Outer DuSable Lake Shore Express,,Sat
21:16:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:14:01,147,Outer DuSable Lake Shore Express,,Sun
06:27:20,147,Outer DuSable Lake Shore Express,,Sat
20:50:54,147,Outer DuSable Lake Shore Express,,Sun
20:37:24,147,Outer DuSable Lake Shore Express,,Sat
08:52:46,147,Outer DuSable Lake Shore Express,,Sat
14:04:54,147,Outer DuSable Lake Shore Express,,Sun
16:56:50,147,Outer DuSable Lake Shore Express,,Sat
16:09:01,147,Outer DuSable Lake Shore Express,,Sun
15:36:01,147,Outer DuSable Lake Shore Express,,Sun
11:36:01,147,Outer DuSable Lake Shore Express,,Sun
21:47:24,147,Outer DuSable Lake Shore Express,,Sat
16:20:01,147,Outer DuSable Lake Shore Express,,Sun
09:46:31,147,Outer DuSable Lake Shore Express,,Sat
19:10:31,147,Outer DuSable Lake Shore Express,,Sat
11:34:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:24:20,147,Outer DuSable Lake Shore Express,,Sun
13:20:20,147,Outer DuSable Lake Shore Express,,Sat
17:05:50,147,Outer DuSable Lake Shore Express,,Sat
12:08:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:20:54,147,Outer DuSable Lake Shore Express,,Sat
10:50:31,147,Outer DuSable Lake Shore Express,,Sat
17:21:50,147,Outer DuSable Lake Shore Express,,Sat
11:58:01,147,Outer DuSable Lake Shore Express,,Sat
16:41:01,147,Outer DuSable Lake Shore Express,,Sun
22:07:24,147,Outer DuSable Lake Shore Express,,Sat
22:11:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:04:46,147,Outer DuSable Lake Shore Express,,Sat
13:20:54,147,Outer DuSable Lake Shore Express,,Sun
14:52:01,147,Outer DuSable Lake Shore Express,,Sun
23:03:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:46:42,147,Outer DuSable Lake Shore Express,,Sun
14:52:01,147,Outer DuSable Lake Shore Express,,Sun
05:52:38,147,Outer DuSable Lake Shore Express,,Sun
17:13:50,147,Outer DuSable Lake Shore Express,,Sat
11:52:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:26:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:00:38,147,Outer DuSable Lake Shore Express,,Sun
14:20:50,147,Outer DuSable Lake Shore Express,,Sat
17:49:17,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:36:01,147,Outer DuSable Lake Shore Express,,Sun
20:22:24,147,Outer DuSable Lake Shore Express,,Sun
05:06:38,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:08:54,147,Outer DuSable Lake Shore Express,,Sun
12:55:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:20:27,147,Outer DuSable Lake Shore Express,,Sat
06:06:20,147,Outer DuSable Lake Shore Express,,Sat
05:54:20,147,Outer DuSable Lake Shore Express,,Sat
11:34:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:57:24,147,Outer DuSable Lake Shore Express,,Sat
12:12:12,147,Outer DuSable Lake Shore Express,,Sun
18:58:58,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:30:01,147,Outer DuSable Lake Shore Express,,Sat
14:55:09,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:47:50,147,Outer DuSable Lake Shore Express,,Sat
18:12:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:48:54,147,Outer DuSable Lake Shore Express,,Sun
06:12:38,147,Outer DuSable Lake Shore Express,,Sun
22:37:24,147,Outer DuSable Lake Shore Express,,Sat
15:40:50,147,Outer DuSable Lake Shore Express,,Sat
10:02:54,147,Outer DuSable Lake Shore Express,,Sun
18:39:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:53:01,147,Outer DuSable Lake Shore Express,,Sun
23:18:35,147,Outer DuSable Lake Shore Express,,Sun
08:47:16,147,Outer DuSable Lake Shore Express,,Sun
11:58:01,147,Outer DuSable Lake Shore Express,,Sat
22:27:24,147,Outer DuSable Lake Shore Express,,Sat
15:14:01,147,Outer DuSable Lake Shore Express,,Sun
13:08:54,147,Outer DuSable Lake Shore Express,,Sun
16:06:20,147,Outer DuSable Lake Shore Express,,Sat
07:45:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:18:09,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:50:31,147,Outer DuSable Lake Shore Express,,Sat
09:10:05,147,Outer DuSable Lake Shore Express,,Sat
08:12:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:17:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:36:46,147,Outer DuSable Lake Shore Express,,Sat
07:31:46,147,Outer DuSable Lake Shore Express,,Sat
07:12:38,147,Outer DuSable Lake Shore Express,,Sun
21:02:54,147,Outer DuSable Lake Shore Express,,Sat
22:07:24,147,Outer DuSable Lake Shore Express,,Sat
22:47:24,147,Outer DuSable Lake Shore Express,,Sat
07:48:46,147,Outer DuSable Lake Shore Express,,Sat
14:29:39,147,Outer DuSable Lake Shore Express,,Sat
17:03:50,147,Outer DuSable Lake Shore Express,,Sun
07:09:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:20:54,147,Outer DuSable Lake Shore Express,,Sun
05:53:01,147,Outer DuSable Lake Shore Express,,Sat
19:34:24,147,Outer DuSable Lake Shore Express,,Sat
18:29:12,147,Outer DuSable Lake Shore Express,,Sat
08:57:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:56:38,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:29:39,147,Outer DuSable Lake Shore Express,,Sat
14:11:20,147,Outer DuSable Lake Shore Express,,Sat
24:15:05,147,Outer DuSable Lake Shore Express,,Sun
15:23:20,147,Outer DuSable Lake Shore Express,,Sat
23:56:57,147,Outer DuSable Lake Shore Express,,Sat
09:05:46,147,Outer DuSable Lake Shore Express,,Sun
05:32:38,147,Outer DuSable Lake Shore Express,,Sun
17:36:31,147,Outer DuSable Lake Shore Express,,Sat
14:05:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:47:24,147,Outer DuSable Lake Shore Express,,Sat
20:22:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:31:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:50:31,147,Outer DuSable Lake Shore Express,,Sat
18:58:58,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:52:38,147,Outer DuSable Lake Shore Express,,Sun
17:53:01,147,Outer DuSable Lake Shore Express,,Sun
21:37:54,147,Outer DuSable Lake Shore Express,,Sat
19:52:01,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:09:01,147,Outer DuSable Lake Shore Express,,Sun
18:43:01,147,Outer DuSable Lake Shore Express,,Sun
08:27:20,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:55:35,147,Outer DuSable Lake Shore Express,,Sun
20:05:24,147,Outer DuSable Lake Shore Express,,Sat
04:53:01,147,Outer DuSable Lake Shore Express,,Sat
04:53:01,147,Outer DuSable Lake Shore Express,,Sat
12:58:12,147,Outer DuSable Lake Shore Express,,Sun
23:36:57,147,Outer DuSable Lake Shore Express,,Sat
13:53:54,147,Outer DuSable Lake Shore Express,,Sun
19:26:12,147,Outer DuSable Lake Shore Express,,Sat
09:52:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:51:31,147,Outer DuSable Lake Shore Express,,Sun
10:02:31,147,Outer DuSable Lake Shore Express,,Sat
15:32:20,147,Outer DuSable Lake Shore Express,,Sat
10:53:24,147,Outer DuSable Lake Shore Express,,Sun
06:15:57,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:23:01,147,Outer DuSable Lake Shore Express,,Sun
10:19:54,147,Outer DuSable Lake Shore Express,,Sun
15:18:09,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:47:38,147,Outer DuSable Lake Shore Express,,Sun
04:53:08,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:29:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:29:54,147,Outer DuSable Lake Shore Express,,Sat
19:42:24,147,Outer DuSable Lake Shore Express,,Sat
17:43:01,147,Outer DuSable Lake Shore Express,,Sun
06:50:57,147,Outer DuSable Lake Shore Express,,Sat
22:00:24,147,Outer DuSable Lake Shore Express,,Sun
21:11:54,147,Outer DuSable Lake Shore Express,,Sat
19:42:24,147,Outer DuSable Lake Shore Express,,Sat
15:57:50,147,Outer DuSable Lake Shore Express,,Sat
20:05:24,147,Outer DuSable Lake Shore Express,,Sat
08:27:16,147,Outer DuSable Lake Shore Express,,Sun
18:20:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:50:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:14:50,147,Outer DuSable Lake Shore Express,,Sat
06:50:57,147,Outer DuSable Lake Shore Express,,Sat
20:10:54,147,Outer DuSable Lake Shore Express,,Sun
18:13:01,147,Outer DuSable Lake Shore Express,,Sun
07:27:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:20:54,147,Outer DuSable Lake Shore Express,,Sat
23:10:24,147,Outer DuSable Lake Shore Express,,Sat
07:10:57,147,Outer DuSable Lake Shore Express,,Sat
09:32:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:57:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:24:54,147,Outer DuSable Lake Shore Express,,Sun
18:43:01,147,Outer DuSable Lake Shore Express,,Sun
15:13:50,147,Outer DuSable Lake Shore Express,,Sat
21:06:54,147,Outer DuSable Lake Shore Express,,Sun
07:48:46,147,Outer DuSable Lake Shore Express,,Sat
18:53:01,147,Outer DuSable Lake Shore Express,,Sun
22:58:24,147,Outer DuSable Lake Shore Express,,Sat
17:50:31,147,Outer DuSable Lake Shore Express,,Sat
12:00:42,147,Outer DuSable Lake Shore Express,,Sun
23:03:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:54:12,147,Outer DuSable Lake Shore Express,,Sat
22:50:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:14:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:52:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:14:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:58:01,147,Outer DuSable Lake Shore Express,,Sun
14:55:39,147,Outer DuSable Lake Shore Express,,Sat
21:16:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:36:54,147,Outer DuSable Lake Shore Express,,Sun
14:05:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:30:31,147,Outer DuSable Lake Shore Express,,Sun
20:45:54,147,Outer DuSable Lake Shore Express,,Sat
17:24:20,147,Outer DuSable Lake Shore Express,,Sun
12:46:42,147,Outer DuSable Lake Shore Express,,Sun
18:23:01,147,Outer DuSable Lake Shore Express,,Sun
16:48:50,147,Outer DuSable Lake Shore Express,,Sat
20:10:54,147,Outer DuSable Lake Shore Express,,Sun
09:25:35,147,Outer DuSable Lake Shore Express,,Sun
17:33:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:33:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:27:24,147,Outer DuSable Lake Shore Express,,Sat
15:58:01,147,Outer DuSable Lake Shore Express,,Sun
17:33:01,147,Outer DuSable Lake Shore Express,,Sun
11:08:12,147,Outer DuSable Lake Shore Express,,Sun
23:17:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:05:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:40:31,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:37:24,147,Outer DuSable Lake Shore Express,,Sat
09:25:35,147,Outer DuSable Lake Shore Express,,Sun
21:42:54,147,Outer DuSable Lake Shore Express,,Sun
22:31:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:12:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:28:24,147,Outer DuSable Lake Shore Express,,Sat
05:31:38,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:26:54,147,Outer DuSable Lake Shore Express,,Sun
13:42:54,147,Outer DuSable Lake Shore Express,,Sun
13:40:50,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:40:42,147,Outer DuSable Lake Shore Express,,Sun
11:21:42,147,Outer DuSable Lake Shore Express,,Sun
05:06:38,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:48:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:36:01,147,Outer DuSable Lake Shore Express,,Sun
17:14:20,147,Outer DuSable Lake Shore Express,,Sun
10:18:31,147,Outer DuSable Lake Shore Express,,Sat
17:29:50,147,Outer DuSable Lake Shore Express,,Sat
22:11:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:54:24,147,Outer DuSable Lake Shore Express,,Sat
14:46:39,147,Outer DuSable Lake Shore Express,,Sat
17:36:31,147,Outer DuSable Lake Shore Express,,Sat
16:51:31,147,Outer DuSable Lake Shore Express,,Sun
15:23:20,147,Outer DuSable Lake Shore Express,,Sat
16:47:58,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:05:46,147,Outer DuSable Lake Shore Express,,Sun
18:05:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:21:42,147,Outer DuSable Lake Shore Express,,Sun
08:07:16,147,Outer DuSable Lake Shore Express,,Sun
18:39:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:00:38,147,Outer DuSable Lake Shore Express,,Sun
17:56:58,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:20:46,147,Outer DuSable Lake Shore Express,,Sat
13:47:50,147,Outer DuSable Lake Shore Express,,Sat
