arrival_time,route_short_name,route_long_name,headsign,service_days
18:17:49,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:40:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:13:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:13:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:51:49,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:10:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:10:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:13:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:51:49,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:42:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:59:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:00:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:08:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:29:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:36:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:08:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:43:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:13:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:59:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:43:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:51:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:21:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:21:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:25:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:29:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:40:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:33:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:13:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:00:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:17:49,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:42:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:51:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:43:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:13:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:36:10,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:43:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:25:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:33:42,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
