arrival_time,route_short_name,route_long_name,headsign,service_days
07:42:00,,Pink Line,,Sun
07:54:00,,Pink Line,,Sun
08:18:00,,Pink Line,,Sun
08:42:00,,Pink Line,,Sun
14:58:00,,Pink Line,,Sun
15:48:00,,Pink Line,,Sun
15:38:00,,Pink Line,,Sun
15:58:00,,Pink Line,,Sun
19:14:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:34:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:57:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:34:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:47:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:51:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:25:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:25:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:54:00,,Pink Line,,Sun
09:06:00,,Pink Line,,Sun
09:30:00,,Pink Line,,Sun
09:54:00,,Pink Line,,Sun
16:08:00,,Pink Line,,Sun
16:28:00,,Pink Line,,Sun
16:48:00,,Pink Line,,Sun
17:08:00,,Pink Line,,Sun
08:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:05:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:15:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:05:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:35:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:05:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:28:00,,Pink Line,,Sun
16:18:00,,Pink Line,,Sun
16:58:00,,Pink Line,,Sun
17:18:00,,Pink Line,,Sun
17:48:00,,Pink Line,,Sun
17:58:00,,Pink Line,,Sun
19:32:00,,Pink Line,,Sun
18:08:00,,Pink Line,,Sun
14:05:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:46:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:02:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:24:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:44:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:03:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:19:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:34:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:56:00,,Pink Line,,Sun
18:20:00,,Pink Line,,Sun
18:32:00,,Pink Line,,Sun
18:44:00,,Pink Line,,Sun
08:30:00,,Pink Line,,Sun
14:48:00,,Pink Line,,Sun
19:20:00,,Pink Line,,Sun
15:28:00,,Pink Line,,Sun
04:47:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:14:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:26:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:35:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:09:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:21:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:33:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:55:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:08:00,,Pink Line,,Sun
19:44:00,,Pink Line,,Sun
19:56:00,,Pink Line,,Sun
20:08:00,,Pink Line,,Sun
16:38:00,,Pink Line,,Sun
17:38:00,,Pink Line,,Sun
20:20:00,,Pink Line,,Sun
21:20:00,,Pink Line,,Sun
09:55:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:05:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:35:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:55:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:15:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:24:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:43:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:35:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:32:00,,Pink Line,,Sun
21:08:00,,Pink Line,,Sun
22:47:00,,Pink Line,,Sun
20:44:00,,Pink Line,,Sun
08:06:00,,Pink Line,,Sun
09:18:00,,Pink Line,,Sun
05:02:00,,Pink Line,,Sat
05:17:00,,Pink Line,,Sat
15:37:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:54:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:14:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:34:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:55:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:25:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:45:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:54:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:32:00,,Pink Line,,Sun
21:44:00,,Pink Line,,Sun
21:56:00,,Pink Line,,Sun
20:56:00,,Pink Line,,Sun
23:02:00,,Pink Line,,Sun
06:32:00,,Pink Line,,Sat
06:47:00,,Pink Line,,Sat
06:59:00,,Pink Line,,Sat
07:11:00,,Pink Line,,Sat
20:57:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:35:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:25:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:24:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:11:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:20:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:04:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:08:00,,Pink Line,,Sun
22:20:00,,Pink Line,,Sun
23:47:00,,Pink Line,,Sun
23:32:00,,Pink Line,,Sun
22:32:00,,Pink Line,,Sun
00:32:00,,Pink Line,,Mon
23:17:00,,Pink Line,,Sun
00:02:00,,Pink Line,,Mon
15:03:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:05:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
00:47:00,,Pink Line,,Tue,Wed,Thu,Fri,Sat
20:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:09:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:21:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
00:17:00,,Pink Line,,Mon
00:47:00,,Pink Line,,Mon
12:18:00,,Pink Line,,Sun
09:42:00,,Pink Line,,Sun
05:32:00,,Pink Line,,Sat
05:47:00,,Pink Line,,Sat
06:02:00,,Pink Line,,Sat
06:17:00,,Pink Line,,Sat
20:24:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:04:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:11:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:21:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:28:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:44:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:02:00,,Pink Line,,Mon
13:48:00,,Pink Line,,Sun
11:06:00,,Pink Line,,Sun
10:42:00,,Pink Line,,Sun
06:44:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:09:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
00:32:00,,Pink Line,,Tue,Wed,Thu,Fri,Sat
05:17:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:00:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:04:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:47:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:02:00,,Pink Line,,Tue,Wed,Thu,Fri,Sat
10:06:00,,Pink Line,,Sun
10:18:00,,Pink Line,,Sun
10:30:00,,Pink Line,,Sun
10:54:00,,Pink Line,,Sun
09:15:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:35:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:55:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:25:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:25:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:25:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:15:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:15:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:18:00,,Pink Line,,Sun
11:30:00,,Pink Line,,Sun
11:42:00,,Pink Line,,Sun
11:54:00,,Pink Line,,Sun
14:55:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:20:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:36:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:54:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:09:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:29:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:54:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:33:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:06:00,,Pink Line,,Sun
12:28:00,,Pink Line,,Sun
12:38:00,,Pink Line,,Sun
12:48:00,,Pink Line,,Sun
07:17:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:14:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:33:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:57:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
00:02:00,,Pink Line,,Tue,Wed,Thu,Fri,Sat
14:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:02:00,,Pink Line,,Sun
05:17:00,,Pink Line,,Sun
05:32:00,,Pink Line,,Sun
12:58:00,,Pink Line,,Sun
13:08:00,,Pink Line,,Sun
13:18:00,,Pink Line,,Sun
13:28:00,,Pink Line,,Sun
04:02:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:32:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:52:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
00:17:00,,Pink Line,,Tue,Wed,Thu,Fri,Sat
04:32:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:02:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:47:00,,Pink Line,,Sun
06:02:00,,Pink Line,,Sun
06:17:00,,Pink Line,,Sun
06:32:00,,Pink Line,,Sun
13:38:00,,Pink Line,,Sun
13:58:00,,Pink Line,,Sun
14:38:00,,Pink Line,,Sun
15:08:00,,Pink Line,,Sun
08:17:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:35:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:55:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:15:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:34:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:02:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:00:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
04:17:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:47:00,,Pink Line,,Sun
07:02:00,,Pink Line,,Sun
07:17:00,,Pink Line,,Sun
07:30:00,,Pink Line,,Sun
14:08:00,,Pink Line,,Sun
14:18:00,,Pink Line,,Sun
14:28:00,,Pink Line,,Sun
15:18:00,,Pink Line,,Sun
13:45:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:12:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:37:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:54:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:53:00,,Pink Line,,Sat
13:33:00,,Pink Line,,Sat
14:13:00,,Pink Line,,Sat
14:03:00,,Pink Line,,Sat
22:31:00,,Pink Line,,Sat
15:13:00,,Pink Line,,Sat
14:43:00,,Pink Line,,Sat
15:33:00,,Pink Line,,Sat
14:53:00,,Pink Line,,Sat
16:43:00,,Pink Line,,Sat
15:53:00,,Pink Line,,Sat
15:03:00,,Pink Line,,Sat
15:43:00,,Pink Line,,Sat
16:03:00,,Pink Line,,Sat
16:23:00,,Pink Line,,Sat
16:33:00,,Pink Line,,Sat
17:33:00,,Pink Line,,Sat
16:53:00,,Pink Line,,Sat
17:03:00,,Pink Line,,Sat
17:13:00,,Pink Line,,Sat
17:53:00,,Pink Line,,Sat
17:43:00,,Pink Line,,Sat
18:33:00,,Pink Line,,Sat
18:43:00,,Pink Line,,Sat
18:03:00,,Pink Line,,Sat
18:23:00,,Pink Line,,Sat
19:23:00,,Pink Line,,Sat
18:53:00,,Pink Line,,Sat
19:43:00,,Pink Line,,Sat
19:03:00,,Pink Line,,Sat
21:19:00,,Pink Line,,Sat
20:19:00,,Pink Line,,Sat
19:33:00,,Pink Line,,Sat
07:23:00,,Pink Line,,Sat
07:35:00,,Pink Line,,Sat
07:47:00,,Pink Line,,Sat
07:59:00,,Pink Line,,Sat
19:55:00,,Pink Line,,Sat
20:07:00,,Pink Line,,Sat
20:31:00,,Pink Line,,Sat
21:07:00,,Pink Line,,Sat
08:11:00,,Pink Line,,Sat
08:23:00,,Pink Line,,Sat
08:35:00,,Pink Line,,Sat
08:47:00,,Pink Line,,Sat
20:43:00,,Pink Line,,Sat
21:31:00,,Pink Line,,Sat
20:55:00,,Pink Line,,Sat
21:55:00,,Pink Line,,Sat
08:59:00,,Pink Line,,Sat
09:11:00,,Pink Line,,Sat
09:23:00,,Pink Line,,Sat
09:33:00,,Pink Line,,Sat
21:43:00,,Pink Line,,Sat
22:43:00,,Pink Line,,Sat
22:07:00,,Pink Line,,Sat
00:02:00,,Pink Line,,Sun
09:43:00,,Pink Line,,Sat
09:53:00,,Pink Line,,Sat
10:03:00,,Pink Line,,Sat
10:13:00,,Pink Line,,Sat
23:07:00,,Pink Line,,Sat
22:19:00,,Pink Line,,Sat
22:55:00,,Pink Line,,Sat
23:19:00,,Pink Line,,Sat
11:03:00,,Pink Line,,Sat
10:33:00,,Pink Line,,Sat
10:43:00,,Pink Line,,Sat
10:53:00,,Pink Line,,Sat
23:32:00,,Pink Line,,Sat
23:47:00,,Pink Line,,Sat
00:17:00,,Pink Line,,Sun
00:47:00,,Pink Line,,Sun
11:23:00,,Pink Line,,Sat
11:33:00,,Pink Line,,Sat
11:43:00,,Pink Line,,Sat
11:53:00,,Pink Line,,Sat
01:02:00,,Pink Line,,Sun
10:23:00,,Pink Line,,Sat
11:13:00,,Pink Line,,Sat
12:23:00,,Pink Line,,Sat
12:03:00,,Pink Line,,Sat
12:13:00,,Pink Line,,Sat
12:33:00,,Pink Line,,Sat
12:43:00,,Pink Line,,Sat
13:23:00,,Pink Line,,Sat
14:23:00,,Pink Line,,Sat
15:23:00,,Pink Line,,Sat
16:13:00,,Pink Line,,Sat
12:53:00,,Pink Line,,Sat
13:03:00,,Pink Line,,Sat
13:43:00,,Pink Line,,Sat
14:33:00,,Pink Line,,Sat
13:13:00,,Pink Line,,Sat
17:23:00,,Pink Line,,Sat
18:13:00,,Pink Line,,Sat
19:13:00,,Pink Line,,Sat
00:32:00,,Pink Line,,Sun
