arrival_time,route_short_name,route_long_name,headsign,service_days
12:42:47,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
07:03:02,53,Pulaski,,Sun
17:30:48,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
09:57:00,53,Pulaski,,Sat
16:51:18,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:11:07,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
21:19:40,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
14:19:06,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
17:54:48,53,Pulaski,,Sat
18:19:00,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
12:32:58,53A,South Pulaski,,Sun
12:38:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
16:36:18,53,Pulaski,,Sat
10:25:58,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
18:47:23,53A,South Pulaski,,Sat
14:27:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
15:23:18,53,Pulaski,,Sat
06:35:53,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
22:07:43,53,Pulaski,,Sat
18:00:06,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
06:47:54,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:57:49,53,Pulaski,,Sun
11:29:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
11:07:43,53,Pulaski,,Sun
09:54:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:20:07,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
04:14:02,53,Pulaski,,Sat
09:36:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
15:00:36,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
13:47:10,53,Pulaski,,Sun
15:12:11,53A,South Pulaski,,Sat
09:43:16,53,Pulaski,,Sun
13:57:10,53,Pulaski,,Sun
22:49:15,53A,South Pulaski,,Sun
10:57:21,53,Pulaski,,Sat
11:27:43,53,Pulaski,,Sun
08:54:23,53,Pulaski,,Sun
19:35:13,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
13:17:10,53,Pulaski,,Sun
10:10:13,53,Pulaski,,Sun
14:57:10,53,Pulaski,,Sun
10:20:13,53,Pulaski,,Sun
09:01:53,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
18:43:10,53,Pulaski,,Sun
10:30:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
05:27:40,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
05:15:13,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
24:08:49,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
17:07:10,53,Pulaski,,Sun
10:40:13,53,Pulaski,,Sun
18:19:00,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
05:54:21,53A,South Pulaski,,Sun
19:29:48,53,Pulaski,,Sat
23:48:19,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
21:44:19,53,Pulaski,,Sun
14:50:18,53,Pulaski,,Sat
04:41:02,53,Pulaski,,Sat
06:20:21,53A,South Pulaski,,Sun
19:35:13,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
17:40:48,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
12:18:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
08:21:30,53,Pulaski,,Sat
21:17:19,53,Pulaski,,Sun
21:37:49,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
10:22:24,53,Pulaski,,Sat
07:12:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
09:50:28,53A,South Pulaski,,Sat
09:53:58,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
15:32:18,53,Pulaski,,Sat
10:30:13,53,Pulaski,,Sun
20:01:28,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
18:11:34,53A,South Pulaski,,Sun
14:56:11,53A,South Pulaski,,Sat
15:53:18,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
10:59:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
15:37:10,53,Pulaski,,Sun
21:48:49,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
08:28:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
15:56:53,53A,South Pulaski,,Sun
19:21:43,53,Pulaski,,Sun
22:30:13,53,Pulaski,,Sat
05:43:56,53,Pulaski,,Sat
09:47:30,53,Pulaski,,Sat
23:31:35,53,Pulaski,,Sun
18:23:48,53,Pulaski,,Sat
18:42:18,53,Pulaski,,Sat
15:47:10,53,Pulaski,,Sun
15:28:18,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
17:35:18,53,Pulaski,,Sat
12:07:10,53,Pulaski,,Sun
19:21:43,53,Pulaski,,Sun
13:54:58,53A,South Pulaski,,Sun
05:43:56,53,Pulaski,,Sat
12:29:18,53,Pulaski,,Sat
15:06:18,53,Pulaski,,Sat
06:26:04,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
