arrival_time,route_short_name,route_long_name,headsign,service_days
15:01:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
11:55:11,75,74th/75th,,Sun
23:30:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
13:03:17,75,74th/75th,,Sat
05:56:23,75,74th/75th,,Sat
23:56:17,75,74th/75th,,Sat
11:39:11,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
15:36:47,75,74th/75th,,Sat
17:09:11,75,74th/75th,,Sat
14:51:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
09:45:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
23:31:47,75,74th/75th,,Sat
08:27:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
18:36:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
06:27:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
13:33:17,75,74th/75th,,Sat
09:33:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
19:54:05,75,74th/75th,,Sat
12:05:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
12:03:17,75,74th/75th,,Sat
11:19:47,75,74th/75th,,Sat
11:41:41,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
09:44:11,75,74th/75th,,Sat
18:52:35,75,74th/75th,,Sun
10:49:41,75,74th/75th,,Sat
23:26:23,75,74th/75th,,Sun
10:09:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
17:37:05,75,74th/75th,,Sat
15:39:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
12:33:47,75,74th/75th,,Sat
19:38:05,75,74th/75th,,Sat
18:37:35,75,74th/75th,,Sat
09:21:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
20:58:29,75,74th/75th,,Sat
14:08:11,75,74th/75th,,Sun
11:02:11,75,74th/75th,,Sun
16:30:11,75,74th/75th,,Sat
13:02:11,75,74th/75th,,Sun
12:12:41,75,74th/75th,,Sun
16:08:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
12:58:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
21:26:53,75,74th/75th,,Sun
06:13:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
18:52:35,75,74th/75th,,Sat
06:42:53,75,74th/75th,,Sat
17:57:05,75,74th/75th,,Sun
20:10:05,75,74th/75th,,Sat
07:17:41,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
12:45:41,75,74th/75th,,Sun
10:49:11,75,74th/75th,,Sat
13:59:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
08:58:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
13:36:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
23:05:53,75,74th/75th,,Sun
17:58:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
17:23:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
15:40:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
22:24:59,75,74th/75th,,Sat
05:59:35,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
14:41:11,75,74th/75th,,Sun
19:50:59,75,74th/75th,,Sun
18:11:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
16:04:11,75,74th/75th,,Sat
19:04:11,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
07:37:47,75,74th/75th,,Sun
07:05:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
19:49:59,75,74th/75th,,Sun
19:35:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
20:28:59,75,74th/75th,,Sun
12:29:11,75,74th/75th,,Sun
09:43:11,75,74th/75th,,Sun
13:03:47,75,74th/75th,,Sat
14:09:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
11:52:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
20:09:11,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
15:50:41,75,74th/75th,,Sat
14:08:11,75,74th/75th,,Sun
10:22:11,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
21:04:35,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
15:50:17,75,74th/75th,,Sat
21:43:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
10:17:11,75,74th/75th,,Sat
14:10:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
13:47:47,75,74th/75th,,Sat
13:11:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
13:23:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
08:55:11,75,74th/75th,,Sat
20:26:29,75,74th/75th,,Sat
07:04:23,75,74th/75th,,Sat
16:38:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
21:46:23,75,74th/75th,,Sun
22:45:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
08:41:59,75,74th/75th,,Sun
19:55:05,75,74th/75th,,Sat
14:40:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
06:41:05,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
08:20:59,75,74th/75th,,Sun
14:03:17,75,74th/75th,,Sat
19:08:35,75,74th/75th,,Sat
12:46:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
16:27:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
18:53:05,75,74th/75th,,Sat
07:58:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
15:10:17,75,74th/75th,,Sat
06:26:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
09:44:41,75,74th/75th,,Sat
21:12:59,75,74th/75th,,Sat
20:47:59,75,74th/75th,,Sun
07:49:41,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
10:34:11,75,74th/75th,,Sat
09:57:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
14:43:47,75,74th/75th,,Sat
13:18:17,75,74th/75th,,Sat
17:23:35,75,74th/75th,,Sun
09:22:35,75,74th/75th,,Sun
10:17:41,75,74th/75th,,Sat
16:18:35,75,74th/75th,,Sun
18:07:05,75,74th/75th,,Sat
14:19:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
19:03:11,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
17:00:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
10:03:11,75,74th/75th,,Sun
11:18:17,75,74th/75th,,Sat
21:28:59,75,74th/75th,,Sat
18:22:35,75,74th/75th,,Sat
20:48:29,75,74th/75th,,Sun
16:34:35,75,74th/75th,,Sun
09:22:35,75,74th/75th,,Sun
12:29:11,75,74th/75th,,Sun
15:30:35,75,74th/75th,,Sun
19:22:35,75,74th/75th,,Sat
11:03:41,75,74th/75th,,Sat
10:33:41,75,74th/75th,,Sat
07:59:53,75,74th/75th,,Sun
07:40:47,75,74th/75th,,Sun
17:35:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
16:27:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
16:56:11,75,74th/75th,,Sat
17:10:41,75,74th/75th,,Sat
14:17:17,75,74th/75th,,Sat
08:08:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
14:01:47,75,74th/75th,,Sat
18:10:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
08:07:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
08:37:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
10:01:11,75,74th/75th,,Sat
10:00:41,75,74th/75th,,Sat
05:55:53,75,74th/75th,,Sat
10:34:11,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
12:31:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
12:07:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
18:13:35,75,74th/75th,,Sun
16:03:05,75,74th/75th,,Sun
22:01:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
14:41:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
08:18:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
16:31:11,75,74th/75th,,Sat
22:04:59,75,74th/75th,,Sat
16:35:05,75,74th/75th,,Sun
22:05:53,75,74th/75th,,Sun
20:28:59,75,74th/75th,,Sun
18:22:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
17:24:05,75,74th/75th,,Sat
17:52:05,75,74th/75th,,Sat
11:38:11,75,74th/75th,,Sun
14:42:47,75,74th/75th,,Sat
09:01:59,75,74th/75th,,Sun
22:23:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
18:34:05,75,74th/75th,,Sun
15:14:05,75,74th/75th,,Sun
12:33:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
22:24:29,75,74th/75th,,Sat
20:25:29,75,74th/75th,,Sat
13:23:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
16:43:11,75,74th/75th,,Sat
06:12:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
08:21:35,75,74th/75th,,Sat
07:59:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
12:33:17,75,74th/75th,,Sat
16:08:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
14:29:17,75,74th/75th,,Sat
22:24:53,75,74th/75th,,Sun
16:57:41,75,74th/75th,,Sat
06:22:47,75,74th/75th,,Sun
13:33:47,75,74th/75th,,Sat
06:40:35,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
14:24:41,75,74th/75th,,Sun
11:01:11,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
16:50:35,75,74th/75th,,Sun
15:02:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
19:19:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
15:30:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
09:43:11,75,74th/75th,,Sun
18:48:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
22:46:53,75,74th/75th,,Sat
08:39:05,75,74th/75th,,Sat
23:08:47,75,74th/75th,,Sat
12:45:41,75,74th/75th,,Sun
06:53:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
18:35:53,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
23:55:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
13:47:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
14:24:41,75,74th/75th,,Sun
17:46:29,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
07:23:29,75,74th/75th,,Sat
19:18:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
19:07:35,75,74th/75th,,Sat
09:28:11,75,74th/75th,,Sat
17:34:59,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
11:53:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
20:28:35,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
12:20:23,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
13:48:47,75,74th/75th,,Sat
20:42:29,75,74th/75th,,Sat
18:22:05,75,74th/75th,,Sat
13:18:47,75,74th/75th,,Sat
09:45:17,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
13:35:11,75,74th/75th,,Sun
08:26:47,75,74th/75th,,Mon,Tue,Wed,Thu,Fri
