arrival_time,route_short_name,route_long_name,headsign,service_days
20:56:51,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:12:15,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:32:21,8A,South Halsted,,Sat
05:44:51,8A,South Halsted,,Sun
13:06:33,8A,South Halsted,,Sun
08:01:21,8A,South Halsted,,Sat
15:30:15,8A,South Halsted,,Sun
08:01:21,8A,South Halsted,,Sat
10:30:03,8A,South Halsted,,Sun
16:49:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:23:21,8A,South Halsted,,Sun
13:48:15,8A,South Halsted,,Sun
16:33:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
22:18:51,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
15:29:26,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
12:27:03,8A,South Halsted,,Sat
17:25:26,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
21:12:51,8A,South Halsted,,Sat
14:38:03,8A,South Halsted,,Sat
15:16:33,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
18:34:33,8A,South Halsted,,Sun
16:50:03,8A,South Halsted,,Sat
05:46:07,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
16:17:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
14:29:15,8A,South Halsted,,Sun
06:56:51,8A,South Halsted,,Sun
06:39:21,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:12:15,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
11:48:03,8A,South Halsted,,Sun
10:21:03,8A,South Halsted,,Sat
12:47:03,8A,South Halsted,,Sun
12:11:03,8A,South Halsted,,Sat
18:59:03,8A,South Halsted,,Sat
17:35:56,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
13:48:33,8A,South Halsted,,Sat
19:51:03,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
24:00:33,8A,South Halsted,,Sun
07:15:21,8A,South Halsted,,Sat
22:00:33,8A,South Halsted,,Sun
12:43:03,8A,South Halsted,,Sat
14:29:15,8A,South Halsted,,Sun
12:43:03,8A,South Halsted,,Sat
15:11:03,8A,South Halsted,,Sat
16:31:33,8A,South Halsted,,Sun
22:30:51,8A,South Halsted,,Sat
20:36:21,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
13:02:15,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
20:53:21,8A,South Halsted,,Sat
16:17:03,8A,South Halsted,,Sat
19:31:03,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
17:44:33,8A,South Halsted,,Sat
16:52:03,8A,South Halsted,,Sun
06:32:51,8A,South Halsted,,Sun
18:52:15,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
18:19:15,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
10:36:33,8A,South Halsted,,Sat
21:32:21,8A,South Halsted,,Sat
06:31:10,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
07:56:15,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
13:06:33,8A,South Halsted,,Sun
07:38:51,8A,South Halsted,,Sat
14:54:33,8A,South Halsted,,Sat
11:59:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
17:40:15,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
15:11:03,8A,South Halsted,,Sat
17:06:33,8A,South Halsted,,Sat
06:23:51,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
17:19:56,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
23:35:21,8A,South Halsted,,Sat
15:57:15,8A,South Halsted,,Mon,Tue,Thu,Fri
18:37:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
23:12:21,8A,South Halsted,,Sat
10:05:33,8A,South Halsted,,Sat
21:58:21,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
08:20:03,8A,South Halsted,,Sat
14:21:33,8A,South Halsted,,Sat
15:13:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
06:39:21,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
08:07:33,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:23:21,8A,South Halsted,,Sun
16:18:33,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
21:12:51,8A,South Halsted,,Sat
23:59:51,8A,South Halsted,,Sat
17:25:33,8A,South Halsted,,Sat
18:55:33,8A,South Halsted,,Sun
15:27:33,8A,South Halsted,,Sat
12:16:15,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
12:59:03,8A,South Halsted,,Sat
11:59:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
15:44:03,8A,South Halsted,,Sat
08:56:03,8A,South Halsted,,Sat
07:01:51,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
12:47:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
17:06:56,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
13:45:45,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
14:00:15,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
07:27:03,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
19:56:03,8A,South Halsted,,Sat
22:00:33,8A,South Halsted,,Sun
14:54:33,8A,South Halsted,,Sat
07:13:51,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
18:12:56,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
19:51:03,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
09:50:33,8A,South Halsted,,Sat
10:10:33,8A,South Halsted,,Sun
06:46:10,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
08:53:33,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:27:33,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
09:44:33,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
16:50:03,8A,South Halsted,,Sat
13:15:33,8A,South Halsted,,Sat
15:33:33,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
09:50:33,8A,South Halsted,,Sat
23:20:21,8A,South Halsted,,Mon,Tue,Wed,Thu,Fri
06:30:21,8A,South Halsted,,Sat
20:14:03,108,Halsted/95th,,Mon,Tue,Wed,Thu,Fri
