arrival_time,route_short_name,route_long_name,headsign,service_days
05:05:31,47,47th,,Mon,Tue,Wed,Thu,Fri
14:29:54,47,47th,,Sun
18:35:33,47,47th,,Mon,Tue,Wed,Thu,Fri
16:57:44,47,47th,,Sun
10:19:23,47,47th,,Mon,Tue,Wed,Thu,Fri
17:53:15,47,47th,,Mon,Tue,Wed,Thu,Fri
09:42:23,47,47th,,Mon,Tue,Wed,Thu,Fri
22:43:51,47,47th,,Sat
14:39:56,47,47th,,Mon,Tue,Wed,Thu,Fri
18:32:31,47,47th,,Sun
17:08:01,47,47th,,Sun
14:22:04,47,47th,,Sat
01:14:25,47,47th,,Sun
05:23:25,47,47th,,Sun
20:00:01,47,47th,,Mon,Tue,Wed,Thu,Fri
16:58:01,47,47th,,Sun
12:12:53,47,47th,,Mon,Tue,Wed,Thu,Fri
17:44:53,47,47th,,Mon,Tue,Wed,Thu,Fri
24:32:10,47,47th,,Mon,Tue,Wed,Thu,Fri
06:18:04,47,47th,,Mon,Tue,Wed,Thu,Fri
11:04:13,47,47th,,Mon,Tue,Wed,Thu,Fri
06:37:43,47,47th,,Mon,Tue,Wed,Thu,Fri
16:30:56,47,47th,,Mon,Tue,Wed,Thu,Fri
17:59:13,47,47th,,Mon,Tue,Wed,Thu,Fri
19:00:24,47,47th,,Sat
12:33:15,47,47th,,Mon,Tue,Wed,Thu,Fri
18:14:34,47,47th,,Sat
20:09:01,47,47th,,Mon,Tue,Wed,Thu,Fri
10:27:55,47,47th,,Sun
10:05:44,47,47th,,Sat
17:02:13,47,47th,,Sat
19:18:33,47,47th,,Mon,Tue,Wed,Thu,Fri
12:42:42,47,47th,,Sun
16:22:23,47,47th,,Mon,Tue,Wed,Thu,Fri
14:46:43,47,47th,,Sat
23:08:10,47,47th,,Mon,Tue,Wed,Thu,Fri
12:30:45,47,47th,,Sat
11:34:24,47,47th,,Sat
14:49:32,47,47th,,Mon,Tue,Wed,Thu,Fri
17:55:01,47,47th,,Sun
22:37:51,47,47th,,Mon,Tue,Wed,Thu,Fri
20:31:05,47,47th,,Sat
18:04:44,47,47th,,Sun
24:31:55,47,47th,,Mon,Tue,Wed,Thu,Fri
05:58:21,47,47th,,Sat
11:24:42,47,47th,,Sat
11:24:04,47,47th,,Mon,Tue,Wed,Thu,Fri
15:53:24,47,47th,,Sun
16:01:54,47,47th,,Sun
14:01:15,47,47th,,Mon,Tue,Wed,Thu,Fri
12:30:23,47,47th,,Sat
14:00:53,47,47th,,Mon,Tue,Wed,Thu,Fri
20:15:25,47,47th,,Sun
10:01:23,47,47th,,Mon,Tue,Wed,Thu,Fri
01:13:15,47,47th,,Tue,Wed,Thu,Fri,Sat
14:05:43,47,47th,,Sat
17:12:34,47,47th,,Sat
08:59:35,47,47th,,Sun
20:45:35,47,47th,,Sat
09:09:01,47,47th,,Sat
13:56:43,47,47th,,Sat
09:16:33,47,47th,,Mon,Tue,Wed,Thu,Fri
06:28:04,47,47th,,Mon,Tue,Wed,Thu,Fri
14:30:13,47,47th,,Sat
12:52:04,47,47th,,Mon,Tue,Wed,Thu,Fri
14:10:56,47,47th,,Mon,Tue,Wed,Thu,Fri
04:32:10,47,47th,,Sun
18:49:54,47,47th,,Sun
15:16:43,47,47th,,Sat
12:43:15,47,47th,,Mon,Tue,Wed,Thu,Fri
09:49:10,47,47th,,Sun
19:54:31,47,47th,,Sat
06:39:29,47,47th,,Sun
20:04:14,47,47th,,Sat
24:28:40,47,47th,,Sat
17:59:34,47,47th,,Mon,Tue,Wed,Thu,Fri
16:58:23,47,47th,,Mon,Tue,Wed,Thu,Fri
13:22:04,47,47th,,Mon,Tue,Wed,Thu,Fri
21:14:31,47,47th,,Mon,Tue,Wed,Thu,Fri
22:59:21,47,47th,,Sat
14:20:02,47,47th,,Mon,Tue,Wed,Thu,Fri
21:41:35,47,47th,,Sat
16:47:44,47,47th,,Sun
05:58:05,47,47th,,Sat
09:28:44,47,47th,,Sat
04:39:31,47,47th,,Mon,Tue,Wed,Thu,Fri
17:22:34,47,47th,,Sat
19:43:44,47,47th,,Mon,Tue,Wed,Thu,Fri
07:07:45,47,47th,,Mon,Tue,Wed,Thu,Fri
15:53:42,47,47th,,Sun
22:49:21,47,47th,,Mon,Tue,Wed,Thu,Fri
12:32:53,47,47th,,Mon,Tue,Wed,Thu,Fri
