arrival_time,route_short_name,route_long_name,headsign,service_days
15:41:36,31,31st,,Mon,Tue,Wed,Thu,Fri
08:11:48,31,31st,,Mon,Tue,Wed,Thu,Fri
10:31:54,31,31st,,Mon,Tue,Wed,Thu,Fri
16:11:18,31,31st,,Mon,Tue,Wed,Thu,Fri
17:11:48,31,31st,,Mon,Tue,Wed,Thu,Fri
16:11:18,31,31st,,Mon,Tue,Wed,Thu,Fri
19:12:54,31,31st,,Mon,Tue,Wed,Thu,Fri
14:15:54,31,31st,,Mon,Tue,Wed,Thu,Fri
14:43:54,31,31st,,Mon,Tue,Wed,Thu,Fri
13:19:54,31,31st,,Mon,Tue,Wed,Thu,Fri
09:09:36,31,31st,,Mon,Tue,Wed,Thu,Fri
10:04:24,31,31st,,Mon,Tue,Wed,Thu,Fri
07:13:36,31,31st,,Mon,Tue,Wed,Thu,Fri
06:44:54,31,31st,,Mon,Tue,Wed,Thu,Fri
07:42:18,31,31st,,Mon,Tue,Wed,Thu,Fri
11:27:54,31,31st,,Mon,Tue,Wed,Thu,Fri
09:09:36,31,31st,,Mon,Tue,Wed,Thu,Fri
12:51:54,31,31st,,Mon,Tue,Wed,Thu,Fri
08:41:18,31,31st,,Mon,Tue,Wed,Thu,Fri
10:31:54,31,31st,,Mon,Tue,Wed,Thu,Fri
18:12:36,31,31st,,Mon,Tue,Wed,Thu,Fri
16:41:18,31,31st,,Mon,Tue,Wed,Thu,Fri
11:27:54,31,31st,,Mon,Tue,Wed,Thu,Fri
14:15:54,31,31st,,Mon,Tue,Wed,Thu,Fri
10:59:54,31,31st,,Mon,Tue,Wed,Thu,Fri
17:42:18,31,31st,,Mon,Tue,Wed,Thu,Fri
19:12:54,31,31st,,Mon,Tue,Wed,Thu,Fri
14:43:54,31,31st,,Mon,Tue,Wed,Thu,Fri
13:19:54,31,31st,,Mon,Tue,Wed,Thu,Fri
18:42:36,31,31st,,Mon,Tue,Wed,Thu,Fri
10:04:24,31,31st,,Mon,Tue,Wed,Thu,Fri
15:41:36,31,31st,,Mon,Tue,Wed,Thu,Fri
07:42:18,31,31st,,Mon,Tue,Wed,Thu,Fri
17:42:18,31,31st,,Mon,Tue,Wed,Thu,Fri
09:36:54,31,31st,,Mon,Tue,Wed,Thu,Fri
13:47:54,31,31st,,Mon,Tue,Wed,Thu,Fri
09:36:54,31,31st,,Mon,Tue,Wed,Thu,Fri
16:41:18,31,31st,,Mon,Tue,Wed,Thu,Fri
11:55:54,31,31st,,Mon,Tue,Wed,Thu,Fri
11:55:54,31,31st,,Mon,Tue,Wed,Thu,Fri
06:44:54,31,31st,,Mon,Tue,Wed,Thu,Fri
15:12:06,31,31st,,Mon,Tue,Wed,Thu,Fri
18:42:36,31,31st,,Mon,Tue,Wed,Thu,Fri
15:12:06,31,31st,,Mon,Tue,Wed,Thu,Fri
12:23:54,31,31st,,Mon,Tue,Wed,Thu,Fri
08:11:48,31,31st,,Mon,Tue,Wed,Thu,Fri
13:47:54,31,31st,,Mon,Tue,Wed,Thu,Fri
08:41:18,31,31st,,Mon,Tue,Wed,Thu,Fri
07:13:36,31,31st,,Mon,Tue,Wed,Thu,Fri
12:23:54,31,31st,,Mon,Tue,Wed,Thu,Fri
17:11:48,31,31st,,Mon,Tue,Wed,Thu,Fri
12:51:54,31,31st,,Mon,Tue,Wed,Thu,Fri
10:59:54,31,31st,,Mon,Tue,Wed,Thu,Fri
18:12:36,31,31st,,Mon,Tue,Wed,Thu,Fri
