arrival_time,route_short_name,route_long_name,headsign,service_days
11:02:43,J14,Jeffery Jump,,Sun
16:14:30,J14,Jeffery Jump,,Sat
16:05:22,J14,Jeffery Jump,,Sun
11:52:30,15,Jeffery Local,,Sat
16:34:13,J14,Jeffery Jump,,Sat
10:29:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
23:29:09,15,Jeffery Local,,Sun
19:45:13,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
10:44:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
20:41:00,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
08:32:30,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:18:04,15,Jeffery Local,,Sat
09:31:27,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
07:41:57,J14,Jeffery Jump,,Sun
12:37:22,J14,Jeffery Jump,,Sun
19:35:13,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
10:25:22,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
09:09:30,15,Jeffery Local,,Sat
13:55:22,J14,Jeffery Jump,,Sun
08:30:39,15,Jeffery Local,,Sun
12:36:00,15,Jeffery Local,,Sat
10:23:13,J14,Jeffery Jump,,Sun
07:44:38,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
18:33:13,J14,Jeffery Jump,,Sat
12:56:30,J14,Jeffery Jump,,Sat
15:59:38,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
17:25:52,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
19:02:43,J14,Jeffery Jump,,Sat
14:45:22,J14,Jeffery Jump,,Sun
21:12:35,J14,Jeffery Jump,,Sat
06:32:35,J14,Jeffery Jump,,Sun
06:34:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
18:25:43,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
12:56:00,J14,Jeffery Jump,,Sun
08:58:43,J14,Jeffery Jump,,Sat
20:35:13,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
22:31:57,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
12:56:00,J14,Jeffery Jump,,Sun
18:22:35,J14,Jeffery Jump,,Sun
12:21:30,15,Jeffery Local,,Sat
16:24:22,J14,Jeffery Jump,,Sat
09:44:30,15,Jeffery Local,,Sat
10:33:30,J14,Jeffery Jump,,Sat
18:58:30,15,Jeffery Local,,Sat
08:59:23,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:59:38,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
19:52:35,J14,Jeffery Jump,,Sun
18:52:35,J14,Jeffery Jump,,Sun
16:53:52,J14,Jeffery Jump,,Sat
08:58:43,J14,Jeffery Jump,,Sat
08:38:43,J14,Jeffery Jump,,Sat
10:42:43,J14,Jeffery Jump,,Sun
16:47:08,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:36:34,15,Jeffery Local,,Sat
17:35:52,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
06:44:30,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
12:27:02,15,Jeffery Local,,Sun
10:01:30,15,Jeffery Local,,Sat
07:41:57,J14,Jeffery Jump,,Sun
13:12:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
12:27:08,J14,Jeffery Jump,,Sat
06:49:30,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
14:15:22,J14,Jeffery Jump,,Sun
08:15:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
11:32:13,J14,Jeffery Jump,,Sun
21:17:35,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
06:53:05,J14,Jeffery Jump,,Sun
09:14:02,15,Jeffery Local,,Sun
08:45:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
19:02:35,J14,Jeffery Jump,,Sun
06:46:35,J14,Jeffery Jump,,Sat
23:55:09,15,Jeffery Local,,Sun
15:35:22,J14,Jeffery Jump,,Sun
11:06:27,15,Jeffery Local,,Sat
10:34:27,15,Jeffery Local,,Sat
16:05:22,J14,Jeffery Jump,,Sun
16:25:22,J14,Jeffery Jump,,Sun
18:26:00,15,Jeffery Local,,Sat
22:12:35,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
11:22:43,J14,Jeffery Jump,,Sun
06:23:07,15,Jeffery Local,,Sun
20:57:32,15,Jeffery Local,,Sat
16:59:02,15,Jeffery Local,,Sun
18:47:32,15,Jeffery Local,,Sun
17:21:00,15,Jeffery Local,,Sun
16:39:21,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:19:23,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:48:57,15,Jeffery Local,,Sat
18:45:13,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
10:43:00,J14,Jeffery Jump,,Sat
09:13:22,J14,Jeffery Jump,,Sun
14:25:22,J14,Jeffery Jump,,Sun
11:08:02,15,Jeffery Local,,Sun
19:31:32,15,Jeffery Local,,Sun
09:25:22,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
22:51:34,15,Jeffery Local,,Sat
10:09:32,15,Jeffery Local,,Sun
16:16:02,15,Jeffery Local,,Sun
15:41:08,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
12:57:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
17:53:43,J14,Jeffery Jump,,Sat
09:44:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
13:07:02,15,Jeffery Local,,Sun
15:46:57,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
17:05:05,J14,Jeffery Jump,,Sun
10:24:52,J14,Jeffery Jump,,Sat
09:25:22,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:53:57,J14,Jeffery Jump,,Sun
12:28:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
17:13:52,J14,Jeffery Jump,,Sat
06:44:37,15,Jeffery Local,,Sun
09:27:00,15,Jeffery Local,,Sat
11:14:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
08:59:23,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
18:23:13,J14,Jeffery Jump,,Sat
23:17:32,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
09:06:52,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
15:09:53,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
06:46:35,J14,Jeffery Jump,,Sat
12:10:30,J14,Jeffery Jump,,Sat
04:40:37,15,Jeffery Local,,Sat
09:53:13,J14,Jeffery Jump,,Sun
09:33:22,J14,Jeffery Jump,,Sun
23:03:09,15,Jeffery Local,,Sun
13:03:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
09:35:52,J14,Jeffery Jump,,Sat
20:32:43,J14,Jeffery Jump,,Sat
20:12:43,J14,Jeffery Jump,,Sat
23:11:34,15,Jeffery Local,,Sat
19:32:35,J14,Jeffery Jump,,Sun
08:52:22,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
18:13:13,J14,Jeffery Jump,,Sat
13:13:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
14:03:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
06:15:57,J14,Jeffery Jump,,Sat
13:06:30,J14,Jeffery Jump,,Sat
13:55:22,J14,Jeffery Jump,,Sun
11:37:27,15,Jeffery Local,,Sat
19:12:27,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
12:17:08,J14,Jeffery Jump,,Sat
08:15:27,J14,Jeffery Jump,,Sun
13:25:22,J14,Jeffery Jump,,Sun
10:25:22,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
21:26:32,15,Jeffery Local,,Sun
12:43:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
16:16:02,15,Jeffery Local,,Sun
05:24:05,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
20:42:35,J14,Jeffery Jump,,Sun
05:59:57,J14,Jeffery Jump,,Sat
08:02:23,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
14:05:22,J14,Jeffery Jump,,Sun
15:09:53,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
14:51:02,15,Jeffery Local,,Sun
18:20:27,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
05:48:00,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
00:19:34,15,Jeffery Local,,Tue,Wed,Thu,Fri,Sat
18:38:27,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
07:34:08,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
18:45:13,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
17:06:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
20:17:32,15,Jeffery Local,,Sun
13:03:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
15:46:57,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
18:55:13,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:57:43,J14,Jeffery Jump,,Sat
09:14:02,15,Jeffery Local,,Sun
14:59:53,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
10:33:13,J14,Jeffery Jump,,Sun
08:53:22,J14,Jeffery Jump,,Sun
09:35:22,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:12:53,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
12:27:08,J14,Jeffery Jump,,Sat
14:32:57,15,Jeffery Local,,Sat
20:52:35,J14,Jeffery Jump,,Sun
08:28:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
16:43:52,J14,Jeffery Jump,,Sat
11:50:30,J14,Jeffery Jump,,Sat
12:07:02,15,Jeffery Local,,Sun
08:28:43,J14,Jeffery Jump,,Sat
14:38:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
20:22:32,15,Jeffery Local,,Sat
04:40:37,15,Jeffery Local,,Sat
17:06:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
15:01:08,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:13:35,J14,Jeffery Jump,,Sat
16:04:30,J14,Jeffery Jump,,Sat
06:54:30,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
09:53:13,J14,Jeffery Jump,,Sun
19:05:13,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
21:02:43,J14,Jeffery Jump,,Sat
13:05:00,15,Jeffery Local,,Sat
18:13:05,J14,Jeffery Jump,,Sun
18:35:43,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
11:15:22,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
08:28:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
05:14:11,15,Jeffery Local,,Sun
09:43:13,J14,Jeffery Jump,,Sun
10:55:22,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
07:48:39,15,Jeffery Local,,Sun
06:02:05,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
15:54:30,J14,Jeffery Jump,,Sat
14:51:08,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
11:10:30,J14,Jeffery Jump,,Sat
13:13:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
06:01:32,15,Jeffery Local,,Sat
18:05:52,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
09:59:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
12:33:00,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
06:31:35,J14,Jeffery Jump,,Sat
21:17:35,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
15:54:32,15,Jeffery Local,,Sun
07:24:08,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
00:21:07,15,Jeffery Local,,Sun
20:32:35,J14,Jeffery Jump,,Sun
17:05:05,J14,Jeffery Jump,,Sun
08:20:30,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
09:35:52,J14,Jeffery Jump,,Sat
05:15:35,J14,Jeffery Jump,,Mon,Tue,Wed,Thu,Fri
