arrival_time,route_short_name,route_long_name,headsign,service_days
16:48:58,6,Jackson Park Express,,Sat
12:43:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:16:46,6,Jackson Park Express,,Sun
22:21:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:36:18,6,Jackson Park Express,,Sat
13:49:50,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
06:57:28,6,Jackson Park Express,,Sun
17:04:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:14:30,6,Jackson Park Express,,Sat
06:14:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:41:22,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
08:34:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:44:18,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:20:00,6,Jackson Park Express,,Sat
18:38:14,6,Jackson Park Express,,Sat
17:57:28,6,Jackson Park Express,,Sun
21:33:58,6,Jackson Park Express,,Sat
06:01:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:17:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:23:46,6,Jackson Park Express,,Sat
12:05:48,6,Jackson Park Express,,Sat
18:11:18,6,Jackson Park Express,,Sat
09:16:00,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
06:53:04,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
22:06:56,6,Jackson Park Express,,Sun
11:11:50,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
04:52:08,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
06:25:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:46:30,6,Jackson Park Express,,Sun
07:40:44,6,Jackson Park Express,,Sat
11:57:38,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
14:20:30,6,Jackson Park Express,,Sat
11:41:50,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
10:40:02,6,Jackson Park Express,,Sat
12:11:32,6,Jackson Park Express,,Sun
08:40:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:44:28,6,Jackson Park Express,,Sun
13:15:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:31:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:43:18,6,Jackson Park Express,,Sat
17:37:00,6,Jackson Park Express,,Sun
16:51:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:37:30,6,Jackson Park Express,,Sun
16:52:18,6,Jackson Park Express,,Sat
09:04:46,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:19:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:08:32,6,Jackson Park Express,,Sun
22:56:58,6,Jackson Park Express,,Sun
08:04:28,6,Jackson Park Express,,Sat
18:50:44,6,Jackson Park Express,,Sat
18:36:44,6,Jackson Park Express,,Sun
15:57:30,6,Jackson Park Express,,Sun
10:42:08,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
08:27:44,6,Jackson Park Express,,Sat
09:09:18,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:36:58,6,Jackson Park Express,,Sun
10:50:02,6,Jackson Park Express,,Sat
21:35:58,6,Jackson Park Express,,Sun
08:00:28,6,Jackson Park Express,,Sun
08:53:16,6,Jackson Park Express,,Sun
20:15:28,6,Jackson Park Express,,Sat
09:58:46,6,Jackson Park Express,,Sat
14:56:30,6,Jackson Park Express,,Sat
05:30:28,6,Jackson Park Express,,Sat
06:14:13,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
10:05:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:27:46,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:17:58,6,Jackson Park Express,,Sun
18:33:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:20:18,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:50:18,6,Jackson Park Express,,Sat
08:39:00,6,Jackson Park Express,,Sat
07:21:52,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
13:30:30,6,Jackson Park Express,,Sun
10:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:42:18,6,Jackson Park Express,,Sat
14:45:18,6,Jackson Park Express,,Sat
16:35:00,6,Jackson Park Express,,Sun
17:19:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:22:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:57:18,6,Jackson Park Express,,Sat
21:19:58,6,Jackson Park Express,,Sat
05:56:28,6,Jackson Park Express,,Sun
14:00:18,6,Jackson Park Express,,Sat
06:24:30,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
14:07:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:58:16,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:55:58,6,Jackson Park Express,,Sun
21:27:44,6,Jackson Park Express,,Sun
15:05:30,6,Jackson Park Express,,Sat
16:08:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:55:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:32:30,6,Jackson Park Express,,Sat
16:57:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:58:18,6,Jackson Park Express,,Sat
12:31:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:27:28,6,Jackson Park Express,,Sat
07:51:52,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
07:13:58,6,Jackson Park Express,,Sun
16:58:58,6,Jackson Park Express,,Sat
15:39:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:23:26,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
05:50:25,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
09:29:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
04:41:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:44:00,6,Jackson Park Express,,Sun
11:29:18,6,Jackson Park Express,,Sat
09:34:00,6,Jackson Park Express,,Sat
19:40:28,6,Jackson Park Express,,Sun
19:25:58,6,Jackson Park Express,,Sat
12:17:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:24:00,6,Jackson Park Express,,Sat
07:21:51,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
08:52:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:58:30,6,Jackson Park Express,,Sun
11:57:18,6,Jackson Park Express,,Sat
17:41:58,6,Jackson Park Express,,Sat
10:17:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:39:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:35:00,6,Jackson Park Express,,Sun
17:01:58,6,Jackson Park Express,,Sun
16:40:58,6,Jackson Park Express,,Sun
11:26:50,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
17:30:28,6,Jackson Park Express,,Sat
09:15:59,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
16:01:00,6,Jackson Park Express,,Sat
20:39:28,6,Jackson Park Express,,Sat
16:34:18,6,Jackson Park Express,,Sat
04:52:58,6,Jackson Park Express,,Sat
19:53:14,6,Jackson Park Express,,Sat
05:37:25,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
09:45:48,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:18:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:38:30,6,Jackson Park Express,,Sat
13:08:30,6,Jackson Park Express,,Sat
12:59:30,6,Jackson Park Express,,Sat
11:04:00,6,Jackson Park Express,,Sat
21:39:44,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:24:30,6,Jackson Park Express,,Sat
07:43:52,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
12:14:30,6,Jackson Park Express,,Sat
05:11:58,6,Jackson Park Express,,Sat
13:48:00,6,Jackson Park Express,,Sun
11:39:30,6,Jackson Park Express,,Sat
14:23:51,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
23:03:40,6,Jackson Park Express,,Sat
06:20:58,6,Jackson Park Express,,Sat
17:23:58,6,Jackson Park Express,,Sun
11:13:30,6,Jackson Park Express,,Sat
11:15:00,6,Jackson Park Express,,Sun
19:58:58,6,Jackson Park Express,,Sun
19:01:58,6,Jackson Park Express,,Sun
23:44:58,6,Jackson Park Express,,Sun
15:22:30,6,Jackson Park Express,,Sun
14:32:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:19:30,6,Jackson Park Express,,Sun
08:14:28,6,Jackson Park Express,,Sun
13:51:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:05:44,6,Jackson Park Express,,Sat
14:18:18,6,Jackson Park Express,,Sat
18:44:58,6,Jackson Park Express,,Sat
15:33:00,6,Jackson Park Express,,Sat
14:54:30,6,Jackson Park Express,,Sun
07:52:44,6,Jackson Park Express,,Sun
14:19:30,6,Jackson Park Express,,Sun
10:30:16,6,Jackson Park Express,,Sat
16:51:28,6,Jackson Park Express,,Sun
09:29:12,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
20:59:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:07:18,6,Jackson Park Express,,Sat
09:23:32,6,Jackson Park Express,,Sun
11:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:28:51,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
06:23:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:15:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:06:42,6,Jackson Park Express,,Sat
10:29:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:16:14,6,Jackson Park Express,,Sat
19:03:14,6,Jackson Park Express,,Sat
09:54:30,6,Jackson Park Express,,Sun
21:05:28,6,Jackson Park Express,,Sat
09:12:16,6,Jackson Park Express,,Sat
18:03:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:06:32,6,Jackson Park Express,,Sun
15:05:00,6,Jackson Park Express,,Sun
12:41:30,6,Jackson Park Express,,Sat
07:02:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:39:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:05:32,6,Jackson Park Express,,Sun
15:03:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:00:20,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
13:27:30,6,Jackson Park Express,,Sat
11:42:00,6,Jackson Park Express,,Sun
15:12:18,6,Jackson Park Express,,Sat
23:10:56,6,Jackson Park Express,,Sun
08:45:18,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:08:00,6,Jackson Park Express,,Sun
22:36:58,6,Jackson Park Express,,Sun
15:33:00,6,Jackson Park Express,,Sun
06:37:28,6,Jackson Park Express,,Sat
11:32:32,6,Jackson Park Express,,Sun
13:18:00,6,Jackson Park Express,,Sat
15:43:30,6,Jackson Park Express,,Sun
17:19:58,6,Jackson Park Express,,Sat
15:27:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:48:12,6,Jackson Park Express,,Sat
21:08:58,6,Jackson Park Express,,Sat
00:06:54,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
07:04:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:44:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:55:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:16:58,6,Jackson Park Express,,Sun
14:09:18,6,Jackson Park Express,,Sat
13:31:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:35:08,6,Jackson Park Express,,Sat
09:38:32,6,Jackson Park Express,,Sun
13:20:00,6,Jackson Park Express,,Sun
23:45:24,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:43:25,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
15:12:00,6,Jackson Park Express,,Sun
09:33:48,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:40:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:40:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:06:18,6,Jackson Park Express,,Sat
15:32:18,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:05:58,6,Jackson Park Express,,Sat
08:30:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:59:18,6,Jackson Park Express,,Sat
13:33:20,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
11:19:18,6,Jackson Park Express,,Sat
09:29:13,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
11:43:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:09:48,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:40:18,6,Jackson Park Express,,Sat
16:27:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:12:25,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
14:27:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:21:18,6,Jackson Park Express,,Sat
04:06:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:12:26,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
08:53:22,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
14:27:18,6,Jackson Park Express,,Sat
22:01:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:29:22,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
13:43:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:25:12,6,Jackson Park Express,,Sat
21:48:28,6,Jackson Park Express,,Sat
04:24:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:41:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:48:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:26:30,6,Jackson Park Express,,Sun
22:26:56,6,Jackson Park Express,,Sun
11:19:32,6,Jackson Park Express,,Sun
12:38:00,6,Jackson Park Express,,Sun
14:39:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:53:14,6,Jackson Park Express,,Sat
14:40:30,6,Jackson Park Express,,Sun
20:29:44,6,Jackson Park Express,,Sun
07:31:58,6,Jackson Park Express,,Sat
05:32:44,6,Jackson Park Express,,Sun
06:45:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
04:56:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:02:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:20:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:49:44,6,Jackson Park Express,,Sun
14:12:30,6,Jackson Park Express,,Sun
19:22:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:35:16,6,Jackson Park Express,,Sat
09:53:32,6,Jackson Park Express,,Sun
06:13:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:56:02,6,Jackson Park Express,,Sun
23:03:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:30:18,6,Jackson Park Express,,Sat
19:28:14,6,Jackson Park Express,,Sat
21:19:44,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:18:40,6,Jackson Park Express,,Sat
12:50:30,6,Jackson Park Express,,Sat
15:03:18,6,Jackson Park Express,,Sat
10:45:48,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:05:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:24:44,6,Jackson Park Express,,Sat
05:31:26,6,Jackson Park Express,,Sat
06:34:47,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
20:48:44,6,Jackson Park Express,,Sun
12:23:30,6,Jackson Park Express,,Sat
04:52:08,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
06:02:43,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
10:22:00,6,Jackson Park Express,,Sun
12:14:18,6,Jackson Park Express,,Sat
17:49:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:44:58,6,Jackson Park Express,,Sun
16:04:30,6,Jackson Park Express,,Sun
04:24:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:31:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:24:29,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
17:12:28,6,Jackson Park Express,,Sun
07:50:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:10:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:29:30,6,Jackson Park Express,,Sat
07:12:28,6,Jackson Park Express,,Sat
08:18:52,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
11:05:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:09:18,6,Jackson Park Express,,Sat
13:37:00,6,Jackson Park Express,,Sat
08:00:22,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
16:20:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:01:44,6,Jackson Park Express,,Sun
08:01:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:09:21,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
15:15:30,6,Jackson Park Express,,Sun
12:27:30,6,Jackson Park Express,,Sun
07:14:51,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
12:05:30,6,Jackson Park Express,,Sun
23:46:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:18:51,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
09:57:55,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
07:00:35,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
11:54:30,6,Jackson Park Express,,Sun
22:03:28,6,Jackson Park Express,,Sat
18:24:16,6,Jackson Park Express,,Sat
06:14:12,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
17:01:18,6,Jackson Park Express,,Sat
10:27:26,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
12:12:38,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
06:43:18,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
20:43:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:41:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:51:18,6,Jackson Park Express,,Sat
09:04:17,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
22:42:24,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:56:28,6,Jackson Park Express,,Sat
06:27:44,6,Jackson Park Express,,Sun
06:42:42,6,Jackson Park Express,,Sat
12:48:30,6,Jackson Park Express,,Sun
08:48:00,6,Jackson Park Express,,Sat
23:18:54,6,Jackson Park Express,,Sat
13:51:30,6,Jackson Park Express,,Sun
17:25:18,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:07:44,6,Jackson Park Express,,Sun
09:57:48,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:47:30,6,Jackson Park Express,,Sat
10:57:08,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
05:50:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:09:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:58:12,6,Jackson Park Express,,Sat
20:10:44,6,Jackson Park Express,,Sun
20:43:58,6,Jackson Park Express,,Sat
22:03:26,6,Jackson Park Express,,Sat
11:39:18,6,Jackson Park Express,,Sat
18:06:28,6,Jackson Park Express,,Sat
09:56:00,6,Jackson Park Express,,Sat
06:04:58,6,Jackson Park Express,,Sat
14:03:30,6,Jackson Park Express,,Sat
16:39:28,6,Jackson Park Express,,Sat
19:15:44,6,Jackson Park Express,,Sat
21:47:28,6,Jackson Park Express,,Sun
08:27:14,6,Jackson Park Express,,Sun
19:32:44,6,Jackson Park Express,,Sun
07:28:52,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
16:16:02,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:48:18,6,Jackson Park Express,,Sat
16:16:18,6,Jackson Park Express,,Sat
21:21:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:31:28,6,Jackson Park Express,,Sun
