arrival_time,route_short_name,route_long_name,headsign,service_days
11:38:00,,Orange Line,,Sun
11:48:00,,Orange Line,,Sun
11:58:00,,Orange Line,,Sun
12:08:00,,Orange Line,,Sun
12:28:00,,Orange Line,,Sun
12:38:00,,Orange Line,,Sun
12:48:00,,Orange Line,,Sun
05:28:00,,Orange Line,,Sun
05:58:00,,Orange Line,,Sun
06:13:00,,Orange Line,,Sun
06:28:00,,Orange Line,,Sun
06:43:00,,Orange Line,,Sun
07:10:00,,Orange Line,,Sun
07:28:00,,Orange Line,,Sun
07:43:00,,Orange Line,,Sun
07:58:00,,Orange Line,,Sun
08:58:00,,Orange Line,,Sun
08:10:00,,Orange Line,,Sun
08:34:00,,Orange Line,,Sun
08:46:00,,Orange Line,,Sun
09:46:00,,Orange Line,,Sun
09:10:00,,Orange Line,,Sun
09:22:00,,Orange Line,,Sun
09:34:00,,Orange Line,,Sun
09:58:00,,Orange Line,,Sun
10:10:00,,Orange Line,,Sun
10:22:00,,Orange Line,,Sun
10:34:00,,Orange Line,,Sun
10:46:00,,Orange Line,,Sun
10:58:00,,Orange Line,,Sun
11:08:00,,Orange Line,,Sun
11:28:00,,Orange Line,,Sun
20:52:00,,Orange Line,,Sun
22:28:00,,Orange Line,,Sun
24:03:00,,Orange Line,,Sun
22:16:00,,Orange Line,,Sun
22:52:00,,Orange Line,,Sun
23:04:00,,Orange Line,,Sun
12:58:00,,Orange Line,,Sun
13:08:00,,Orange Line,,Sun
13:28:00,,Orange Line,,Sun
13:38:00,,Orange Line,,Sun
13:48:00,,Orange Line,,Sun
14:28:00,,Orange Line,,Sun
14:08:00,,Orange Line,,Sun
13:58:00,,Orange Line,,Sun
14:48:00,,Orange Line,,Sun
14:38:00,,Orange Line,,Sun
15:38:00,,Orange Line,,Sun
15:08:00,,Orange Line,,Sun
15:48:00,,Orange Line,,Sun
14:58:00,,Orange Line,,Sun
15:28:00,,Orange Line,,Sun
16:08:00,,Orange Line,,Sun
17:48:00,,Orange Line,,Sun
16:28:00,,Orange Line,,Sun
15:58:00,,Orange Line,,Sun
16:38:00,,Orange Line,,Sun
17:28:00,,Orange Line,,Sun
17:38:00,,Orange Line,,Sun
16:48:00,,Orange Line,,Sun
16:58:00,,Orange Line,,Sun
17:08:00,,Orange Line,,Sun
18:58:00,,Orange Line,,Sun
17:58:00,,Orange Line,,Sun
18:08:00,,Orange Line,,Sun
18:28:00,,Orange Line,,Sun
19:38:00,,Orange Line,,Sun
18:38:00,,Orange Line,,Sun
