arrival_time,route_short_name,route_long_name,headsign,service_days
11:12:00,,Orange Line,,Sun
11:22:00,,Orange Line,,Sun
11:32:00,,Orange Line,,Sun
11:52:00,,Orange Line,,Sun
12:02:00,,Orange Line,,Sun
12:12:00,,Orange Line,,Sun
04:52:00,,Orange Line,,Sun
05:22:00,,Orange Line,,Sun
05:37:00,,Orange Line,,Sun
05:52:00,,Orange Line,,Sun
06:07:00,,Orange Line,,Sun
06:34:00,,Orange Line,,Sun
06:52:00,,Orange Line,,Sun
07:07:00,,Orange Line,,Sun
07:22:00,,Orange Line,,Sun
08:22:00,,Orange Line,,Sun
07:34:00,,Orange Line,,Sun
07:58:00,,Orange Line,,Sun
08:10:00,,Orange Line,,Sun
09:10:00,,Orange Line,,Sun
08:34:00,,Orange Line,,Sun
08:46:00,,Orange Line,,Sun
08:58:00,,Orange Line,,Sun
09:22:00,,Orange Line,,Sun
09:34:00,,Orange Line,,Sun
09:46:00,,Orange Line,,Sun
09:58:00,,Orange Line,,Sun
10:10:00,,Orange Line,,Sun
10:22:00,,Orange Line,,Sun
10:32:00,,Orange Line,,Sun
10:52:00,,Orange Line,,Sun
11:02:00,,Orange Line,,Sun
20:16:00,,Orange Line,,Sun
21:52:00,,Orange Line,,Sun
23:27:00,,Orange Line,,Sun
21:40:00,,Orange Line,,Sun
22:16:00,,Orange Line,,Sun
22:28:00,,Orange Line,,Sun
22:57:00,,Orange Line,,Sun
12:22:00,,Orange Line,,Sun
12:32:00,,Orange Line,,Sun
12:52:00,,Orange Line,,Sun
13:02:00,,Orange Line,,Sun
13:12:00,,Orange Line,,Sun
13:52:00,,Orange Line,,Sun
13:32:00,,Orange Line,,Sun
13:22:00,,Orange Line,,Sun
14:12:00,,Orange Line,,Sun
14:02:00,,Orange Line,,Sun
15:02:00,,Orange Line,,Sun
14:32:00,,Orange Line,,Sun
15:12:00,,Orange Line,,Sun
14:22:00,,Orange Line,,Sun
14:52:00,,Orange Line,,Sun
15:32:00,,Orange Line,,Sun
17:12:00,,Orange Line,,Sun
15:52:00,,Orange Line,,Sun
15:22:00,,Orange Line,,Sun
16:02:00,,Orange Line,,Sun
16:52:00,,Orange Line,,Sun
17:02:00,,Orange Line,,Sun
16:12:00,,Orange Line,,Sun
16:22:00,,Orange Line,,Sun
16:32:00,,Orange Line,,Sun
18:22:00,,Orange Line,,Sun
17:22:00,,Orange Line,,Sun
17:32:00,,Orange Line,,Sun
17:52:00,,Orange Line,,Sun
19:02:00,,Orange Line,,Sun
18:02:00,,Orange Line,,Sun
18:12:00,,Orange Line,,Sun
19:12:00,,Orange Line,,Sun
18:32:00,,Orange Line,,Sun
19:32:00,,Orange Line,,Sun
18:52:00,,Orange Line,,Sun
19:52:00,,Orange Line,,Sun
19:22:00,,Orange Line,,Sun
20:28:00,,Orange Line,,Sun
20:52:00,,Orange Line,,Sun
20:40:00,,Orange Line,,Sun
20:04:00,,Orange Line,,Sun
21:28:00,,Orange Line,,Sun
22:42:00,,Orange Line,,Sun
21:16:00,,Orange Line,,Sun
23:12:00,,Orange Line,,Sun
00:27:00,,Orange Line,,Mon
23:42:00,,Orange Line,,Sun
24:12:00,,Orange Line,,Sun
01:27:00,,Orange Line,,Mon
00:42:00,,Orange Line,,Mon
01:12:00,,Orange Line,,Mon
05:07:00,,Orange Line,,Sun
06:22:00,,Orange Line,,Sun
07:46:00,,Orange Line,,Sun
10:42:00,,Orange Line,,Sun
11:42:00,,Orange Line,,Sun
19:42:00,,Orange Line,,Sun
21:04:00,,Orange Line,,Sun
22:04:00,,Orange Line,,Sun
00:57:00,,Orange Line,,Mon
23:57:00,,Orange Line,,Sun
04:22:00,,Orange Line,,Sat
04:37:00,,Orange Line,,Sat
04:52:00,,Orange Line,,Sat
05:07:00,,Orange Line,,Sat
05:22:00,,Orange Line,,Sat
05:37:00,,Orange Line,,Sat
05:52:00,,Orange Line,,Sat
06:04:00,,Orange Line,,Sat
06:28:00,,Orange Line,,Sat
06:40:00,,Orange Line,,Sat
06:52:00,,Orange Line,,Sat
07:02:00,,Orange Line,,Sat
07:12:00,,Orange Line,,Sat
07:22:00,,Orange Line,,Sat
07:42:00,,Orange Line,,Sat
07:52:00,,Orange Line,,Sat
08:12:00,,Orange Line,,Sat
08:22:00,,Orange Line,,Sat
08:42:00,,Orange Line,,Sat
08:52:00,,Orange Line,,Sat
09:02:00,,Orange Line,,Sat
12:42:00,,Orange Line,,Sun
13:42:00,,Orange Line,,Sun
14:42:00,,Orange Line,,Sun
15:42:00,,Orange Line,,Sun
16:42:00,,Orange Line,,Sun
17:42:00,,Orange Line,,Sun
18:42:00,,Orange Line,,Sun
17:12:00,,Orange Line,,Sat
15:42:00,,Orange Line,,Sat
17:42:00,,Orange Line,,Sat
17:02:00,,Orange Line,,Sat
17:22:00,,Orange Line,,Sat
16:52:00,,Orange Line,,Sat
17:32:00,,Orange Line,,Sat
09:12:00,,Orange Line,,Sat
09:22:00,,Orange Line,,Sat
09:42:00,,Orange Line,,Sat
09:52:00,,Orange Line,,Sat
10:02:00,,Orange Line,,Sat
10:12:00,,Orange Line,,Sat
10:22:00,,Orange Line,,Sat
10:32:00,,Orange Line,,Sat
11:12:00,,Orange Line,,Sat
10:42:00,,Orange Line,,Sat
10:52:00,,Orange Line,,Sat
11:02:00,,Orange Line,,Sat
11:22:00,,Orange Line,,Sat
11:32:00,,Orange Line,,Sat
11:42:00,,Orange Line,,Sat
12:12:00,,Orange Line,,Sat
11:52:00,,Orange Line,,Sat
12:32:00,,Orange Line,,Sat
12:02:00,,Orange Line,,Sat
12:22:00,,Orange Line,,Sat
12:42:00,,Orange Line,,Sat
12:52:00,,Orange Line,,Sat
13:22:00,,Orange Line,,Sat
13:02:00,,Orange Line,,Sat
13:12:00,,Orange Line,,Sat
13:52:00,,Orange Line,,Sat
13:32:00,,Orange Line,,Sat
13:42:00,,Orange Line,,Sat
