arrival_time,route_short_name,route_long_name,headsign,service_days
18:03:23,6,Jackson Park Express,,Sun
18:53:04,6,Jackson Park Express,,Sat
06:19:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:34:23,6,Jackson Park Express,,Sat
01:40:36,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
24:04:45,6,Jackson Park Express,,Sat
14:43:53,6,Jackson Park Express,,Sat
10:14:23,6,Jackson Park Express,,Sat
00:40:36,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
11:05:15,6,Jackson Park Express,,Sun
12:50:23,6,Jackson Park Express,,Sat
18:07:53,6,Jackson Park Express,,Sat
13:30:23,6,Jackson Park Express,,Sun
09:26:45,6,Jackson Park Express,,Sat
24:21:47,6,Jackson Park Express,,Sun
15:19:53,6,Jackson Park Express,,Sun
13:14:53,6,Jackson Park Express,,Sat
15:59:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:26:06,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
15:07:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:21:53,6,Jackson Park Express,,Sun
17:12:34,6,Jackson Park Express,,Sun
22:27:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:18:53,6,Jackson Park Express,,Sun
09:29:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:47:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:47:23,6,Jackson Park Express,,Sat
16:32:23,6,Jackson Park Express,,Sun
18:02:53,6,Jackson Park Express,,Sat
14:31:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:02:34,6,Jackson Park Express,,Sun
12:51:23,6,Jackson Park Express,,Sun
12:09:04,6,Jackson Park Express,,Sun
11:28:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:41:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:56:34,6,Jackson Park Express,,Sun
12:23:53,6,Jackson Park Express,,Sun
19:24:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:18:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:23:53,6,Jackson Park Express,,Sun
00:34:06,6,Jackson Park Express,,Mon
15:05:53,6,Jackson Park Express,,Sun
01:25:06,6,Jackson Park Express,,Sun
12:28:23,6,Jackson Park Express,,Sat
22:05:25,6,Jackson Park Express,,Sat
16:22:53,6,Jackson Park Express,,Sat
19:12:34,6,Jackson Park Express,,Sat
14:07:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:32:34,6,Jackson Park Express,,Sun
07:25:40,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:06:25,6,Jackson Park Express,,Sun
00:44:06,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
17:17:23,6,Jackson Park Express,,Sat
18:22:04,6,Jackson Park Express,,Sun
08:23:16,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:11:06,6,Jackson Park Express,,Sat
15:07:23,6,Jackson Park Express,,Sat
00:50:17,6,Jackson Park Express,,Sun
21:00:15,6,Jackson Park Express,,Sat
20:00:34,6,Jackson Park Express,,Sat
15:47:53,6,Jackson Park Express,,Sun
20:17:15,6,Jackson Park Express,,Sun
15:43:23,6,Jackson Park Express,,Sat
18:34:53,6,Jackson Park Express,,Sat
13:37:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:45:36,6,Jackson Park Express,,Sun
08:09:06,6,Jackson Park Express,,Sat
18:31:23,6,Jackson Park Express,,Sat
18:38:31,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:38:04,6,Jackson Park Express,,Sun
07:53:36,6,Jackson Park Express,,Sun
13:17:53,6,Jackson Park Express,,Sun
17:26:23,6,Jackson Park Express,,Sat
19:46:04,6,Jackson Park Express,,Sun
21:59:45,6,Jackson Park Express,,Sat
07:24:06,6,Jackson Park Express,,Sat
14:04:42,6,Jackson Park Express,,Sat
22:41:25,6,Jackson Park Express,,Sat
24:05:36,6,Jackson Park Express,,Sat
20:39:45,6,Jackson Park Express,,Sun
17:02:16,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
20:18:15,6,Jackson Park Express,,Sat
16:09:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:06:15,6,Jackson Park Express,,Sat
18:49:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:08:53,6,Jackson Park Express,,Sun
19:52:23,6,Jackson Park Express,,Sun
10:06:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:44:53,6,Jackson Park Express,,Sun
13:55:23,6,Jackson Park Express,,Sun
14:56:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:13:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:39:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
10:18:15,6,Jackson Park Express,,Sun
09:14:45,6,Jackson Park Express,,Sat
07:10:36,6,Jackson Park Express,,Sun
15:28:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:42:34,6,Jackson Park Express,,Sun
11:50:23,6,Jackson Park Express,,Sat
18:08:31,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:54:34,6,Jackson Park Express,,Sat
10:10:28,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:25:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:54:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:02:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
14:45:31,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:35:34,6,Jackson Park Express,,Sun
15:02:53,6,Jackson Park Express,,Sat
15:38:53,6,Jackson Park Express,,Sat
01:20:36,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
19:42:34,6,Jackson Park Express,,Sat
16:55:53,6,Jackson Park Express,,Sat
13:19:42,6,Jackson Park Express,,Sat
14:25:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:55:23,6,Jackson Park Express,,Sun
22:09:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:52:34,6,Jackson Park Express,,Sun
16:37:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:25:28,6,Jackson Park Express,,Sat
13:05:53,6,Jackson Park Express,,Sat
14:56:31,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:53:36,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
00:34:06,6,Jackson Park Express,,Sun
09:39:15,6,Jackson Park Express,,Sat
09:51:34,6,Jackson Park Express,,Sat
08:23:16,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:54:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:05:06,6,Jackson Park Express,,Sat
22:25:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:40:04,6,Jackson Park Express,,Sat
19:59:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:00:23,6,Jackson Park Express,,Sat
22:10:15,6,Jackson Park Express,,Sun
18:38:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:50:53,6,Jackson Park Express,,Sun
09:24:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
14:01:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:25:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:27:36,6,Jackson Park Express,,Mon
19:04:04,6,Jackson Park Express,,Sun
08:58:36,6,Jackson Park Express,,Sun
12:18:23,6,Jackson Park Express,,Sat
16:46:53,6,Jackson Park Express,,Sat
16:18:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:16:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:02:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:42:45,6,Jackson Park Express,,Sun
10:38:53,6,Jackson Park Express,,Sun
14:58:53,6,Jackson Park Express,,Sun
08:15:31,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:39:38,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:12:23,6,Jackson Park Express,,Sat
13:51:53,6,Jackson Park Express,,Sun
20:48:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:19:06,6,Jackson Park Express,,Sun
20:18:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:17:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:50:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:41:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:43:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:52:15,6,Jackson Park Express,,Sat
14:23:53,6,Jackson Park Express,,Sun
23:55:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:54:25,6,Jackson Park Express,,Sat
22:38:15,6,Jackson Park Express,,Sat
19:12:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:31:53,6,Jackson Park Express,,Sun
10:05:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:24:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:37:36,6,Jackson Park Express,,Sat
10:49:15,6,Jackson Park Express,,Sun
08:33:06,6,Jackson Park Express,,Sun
08:38:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:42:36,6,Jackson Park Express,,Sun
23:43:45,6,Jackson Park Express,,Sun
24:17:45,6,Jackson Park Express,,Sun
12:40:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
00:51:06,6,Jackson Park Express,,Mon
22:55:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:05:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:50:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:39:45,6,Jackson Park Express,,Sun
21:17:45,6,Jackson Park Express,,Sun
17:08:23,6,Jackson Park Express,,Sat
17:04:53,6,Jackson Park Express,,Sat
17:53:23,6,Jackson Park Express,,Sat
23:55:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:04:23,6,Jackson Park Express,,Sun
22:36:25,6,Jackson Park Express,,Sun
09:41:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:06:34,6,Jackson Park Express,,Sat
08:26:36,6,Jackson Park Express,,Sun
07:50:31,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:45:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:40:23,6,Jackson Park Express,,Sat
20:15:45,6,Jackson Park Express,,Sun
14:13:23,6,Jackson Park Express,,Sun
17:48:26,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:29:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:17:25,6,Jackson Park Express,,Sat
23:09:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:08:36,6,Jackson Park Express,,Sun
19:01:23,6,Jackson Park Express,,Sat
11:02:23,6,Jackson Park Express,,Sat
07:38:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:38:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:34:53,6,Jackson Park Express,,Sat
01:00:36,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
23:26:45,6,Jackson Park Express,,Sun
09:49:23,6,Jackson Park Express,,Sat
20:54:15,6,Jackson Park Express,,Sat
19:07:53,6,Jackson Park Express,,Sun
16:50:23,6,Jackson Park Express,,Sat
23:49:45,6,Jackson Park Express,,Sat
18:02:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:22:36,6,Jackson Park Express,,Sat
21:55:25,6,Jackson Park Express,,Sun
13:04:04,6,Jackson Park Express,,Sun
12:54:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:53:36,6,Jackson Park Express,,Sat
09:04:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:11:53,6,Jackson Park Express,,Sat
22:24:45,6,Jackson Park Express,,Sat
16:42:23,6,Jackson Park Express,,Sun
18:23:23,6,Jackson Park Express,,Sun
22:21:25,6,Jackson Park Express,,Sun
22:12:15,6,Jackson Park Express,,Sat
14:55:23,6,Jackson Park Express,,Sun
09:09:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:06:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:26:53,6,Jackson Park Express,,Sun
17:50:36,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:54:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:18:58,6,Jackson Park Express,,Sun
18:33:23,6,Jackson Park Express,,Sun
21:30:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:51:45,6,Jackson Park Express,,Sun
16:19:53,6,Jackson Park Express,,Sat
05:24:28,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:42:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:05:47,6,Jackson Park Express,,Sun
21:01:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:09:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:09:53,6,Jackson Park Express,,Sun
10:37:23,6,Jackson Park Express,,Sat
19:22:34,6,Jackson Park Express,,Sat
13:55:42,6,Jackson Park Express,,Sat
14:06:23,6,Jackson Park Express,,Sun
23:50:17,6,Jackson Park Express,,Sun
17:58:53,6,Jackson Park Express,,Sat
06:44:06,6,Jackson Park Express,,Sun
06:15:06,6,Jackson Park Express,,Sun
06:46:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:22:53,6,Jackson Park Express,,Sat
07:12:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:58:53,6,Jackson Park Express,,Sat
17:35:23,6,Jackson Park Express,,Sat
18:14:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
01:07:17,6,Jackson Park Express,,Sun
01:05:06,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
15:37:23,6,Jackson Park Express,,Sun
17:32:34,6,Jackson Park Express,,Sun
17:13:53,6,Jackson Park Express,,Sat
11:26:53,6,Jackson Park Express,,Sat
07:39:38,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:28:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:07:55,6,Jackson Park Express,,Sat
16:37:53,6,Jackson Park Express,,Sat
17:07:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:54:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:30:23,6,Jackson Park Express,,Sat
12:51:04,6,Jackson Park Express,,Sun
14:58:23,6,Jackson Park Express,,Sat
10:08:23,6,Jackson Park Express,,Sun
10:04:04,6,Jackson Park Express,,Sat
10:49:53,6,Jackson Park Express,,Sat
16:28:53,6,Jackson Park Express,,Sat
09:47:15,6,Jackson Park Express,,Sun
07:25:40,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:58:50,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:42:15,6,Jackson Park Express,,Sat
23:25:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:49:53,6,Jackson Park Express,,Sat
06:32:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:57:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:41:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:54:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:19:36,6,Jackson Park Express,,Sat
24:26:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:17:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:40:23,6,Jackson Park Express,,Sat
17:14:16,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:09:23,6,Jackson Park Express,,Sun
14:16:53,6,Jackson Park Express,,Sat
09:41:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:24:04,6,Jackson Park Express,,Sun
22:39:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:37:53,6,Jackson Park Express,,Sun
24:11:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:51:23,6,Jackson Park Express,,Sun
07:01:06,6,Jackson Park Express,,Sat
20:36:15,6,Jackson Park Express,,Sat
22:51:25,6,Jackson Park Express,,Sun
11:53:34,6,Jackson Park Express,,Sun
10:28:04,6,Jackson Park Express,,Sat
10:02:53,6,Jackson Park Express,,Sat
17:37:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:27:17,6,Jackson Park Express,,Sun
20:12:15,6,Jackson Park Express,,Sat
21:47:45,6,Jackson Park Express,,Sat
16:40:23,6,Jackson Park Express,,Sun
08:38:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:02:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:08:16,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:54:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:24:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:29:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:12:15,6,Jackson Park Express,,Sat
16:29:53,6,Jackson Park Express,,Sun
19:25:04,6,Jackson Park Express,,Sun
18:18:31,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:41:25,6,Jackson Park Express,,Sat
11:04:23,6,Jackson Park Express,,Sat
22:54:45,6,Jackson Park Express,,Sun
19:43:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:13:53,6,Jackson Park Express,,Sat
07:11:45,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:53:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:12:34,6,Jackson Park Express,,Sun
09:36:53,6,Jackson Park Express,,Sat
17:22:34,6,Jackson Park Express,,Sun
24:10:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:52:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:39:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:48:50,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:02:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:04:45,6,Jackson Park Express,,Sun
17:17:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:30:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:43:23,6,Jackson Park Express,,Sat
06:59:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:38:23,6,Jackson Park Express,,Sun
19:47:53,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:21:25,6,Jackson Park Express,,Sat
06:05:36,6,Jackson Park Express,,Sat
14:35:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:51:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:50:36,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:06:15,6,Jackson Park Express,,Sat
11:24:53,6,Jackson Park Express,,Sun
12:42:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:35:23,6,Jackson Park Express,,Sat
06:03:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:06:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:00:36,6,Jackson Park Express,,Sat
17:27:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:08:25,6,Jackson Park Express,,Sun
13:13:01,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:43:06,6,Jackson Park Express,,Sat
06:00:58,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:15:55,6,Jackson Park Express,,Sun
16:47:56,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:12:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:42:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:58:23,6,Jackson Park Express,,Sun
08:48:06,6,Jackson Park Express,,Sun
16:31:53,6,Jackson Park Express,,Sat
20:07:34,6,Jackson Park Express,,Sun
16:08:20,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:24:36,6,Jackson Park Express,,Sat
12:18:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:16:55,6,Jackson Park Express,,Sat
21:54:23,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:40:53,6,Jackson Park Express,,Sun
23:36:06,6,Jackson Park Express,,Sun
16:59:23,6,Jackson Park Express,,Sat
