arrival_time,route_short_name,route_long_name,headsign,service_days
11:17:30,,Orange Line,,Sun
11:27:30,,Orange Line,,Sun
11:37:30,,Orange Line,,Sun
11:57:30,,Orange Line,,Sun
12:07:30,,Orange Line,,Sun
12:17:30,,Orange Line,,Sun
04:57:30,,Orange Line,,Sun
05:27:30,,Orange Line,,Sun
05:42:30,,Orange Line,,Sun
05:57:30,,Orange Line,,Sun
06:12:30,,Orange Line,,Sun
06:39:30,,Orange Line,,Sun
06:57:30,,Orange Line,,Sun
07:12:30,,Orange Line,,Sun
07:27:30,,Orange Line,,Sun
08:27:30,,Orange Line,,Sun
07:39:30,,Orange Line,,Sun
08:03:30,,Orange Line,,Sun
08:15:30,,Orange Line,,Sun
09:15:30,,Orange Line,,Sun
08:39:30,,Orange Line,,Sun
08:51:30,,Orange Line,,Sun
09:03:30,,Orange Line,,Sun
09:27:30,,Orange Line,,Sun
09:39:30,,Orange Line,,Sun
09:51:30,,Orange Line,,Sun
10:03:30,,Orange Line,,Sun
10:15:30,,Orange Line,,Sun
10:27:30,,Orange Line,,Sun
10:37:30,,Orange Line,,Sun
10:57:30,,Orange Line,,Sun
11:07:30,,Orange Line,,Sun
20:21:30,,Orange Line,,Sun
21:57:30,,Orange Line,,Sun
23:32:30,,Orange Line,,Sun
21:45:30,,Orange Line,,Sun
22:21:30,,Orange Line,,Sun
22:33:30,,Orange Line,,Sun
23:02:30,,Orange Line,,Sun
12:27:30,,Orange Line,,Sun
12:37:30,,Orange Line,,Sun
12:57:30,,Orange Line,,Sun
13:07:30,,Orange Line,,Sun
13:17:30,,Orange Line,,Sun
13:57:30,,Orange Line,,Sun
13:37:30,,Orange Line,,Sun
13:27:30,,Orange Line,,Sun
14:17:30,,Orange Line,,Sun
14:07:30,,Orange Line,,Sun
15:07:30,,Orange Line,,Sun
14:37:30,,Orange Line,,Sun
15:17:30,,Orange Line,,Sun
14:27:30,,Orange Line,,Sun
14:57:30,,Orange Line,,Sun
15:37:30,,Orange Line,,Sun
17:17:30,,Orange Line,,Sun
15:57:30,,Orange Line,,Sun
15:27:30,,Orange Line,,Sun
16:07:30,,Orange Line,,Sun
16:57:30,,Orange Line,,Sun
17:07:30,,Orange Line,,Sun
16:17:30,,Orange Line,,Sun
16:27:30,,Orange Line,,Sun
16:37:30,,Orange Line,,Sun
18:27:30,,Orange Line,,Sun
17:27:30,,Orange Line,,Sun
17:37:30,,Orange Line,,Sun
17:57:30,,Orange Line,,Sun
