arrival_time,route_short_name,route_long_name,headsign,service_days
07:36:14,63,63rd,,Mon,Tue,Wed,Thu,Fri
10:54:04,63,63rd,,Mon,Tue,Wed,Thu,Fri
20:08:44,63,63rd,,Sun
19:52:44,63,63rd,,Sat
07:00:53,63,63rd,,Sat
12:34:55,63,63rd,,Sat
13:44:25,63,63rd,,Mon,Tue,Wed,Thu,Fri
17:30:34,63,63rd,,Sat
12:34:55,63,63rd,,Sat
22:14:44,63,63rd,,Sat
23:34:14,63,63rd,,Sat
12:53:44,63,63rd,,Sun
18:41:44,63,63rd,,Sun
07:37:53,63,63rd,,Sun
21:17:44,63,63rd,,Sun
12:20:14,63,63rd,,Sun
17:38:34,63,63rd,,Sat
21:02:14,63,63rd,,Sat
14:26:34,63,63rd,,Sat
18:19:04,63,63rd,,Mon,Tue,Wed,Thu,Fri
19:52:44,63,63rd,,Sat
09:07:34,63,63rd,,Mon,Tue,Wed,Thu,Fri
17:50:25,63,63rd,,Mon,Tue,Wed,Thu,Fri
21:37:44,63,63rd,,Sun
14:08:25,63,63rd,,Mon,Tue,Wed,Thu,Fri
06:09:53,63,63rd,,Sat
01:41:33,63,63rd,,Tue,Wed,Thu,Fri,Sat
10:55:34,63,63rd,,Sat
14:35:04,63,63rd,,Sun
21:02:14,63,63rd,,Sat
15:28:44,63,63rd,,Sun
24:09:53,63,63rd,,Mon,Tue,Wed,Thu,Fri
16:17:25,63,63rd,,Mon,Tue,Wed,Thu,Fri
03:00:53,63,63rd,,Sun
10:46:04,63,63rd,,Mon,Tue,Wed,Thu,Fri
06:01:23,63,63rd,,Mon,Tue,Wed,Thu,Fri
13:23:04,63,63rd,,Sat
21:27:44,63,63rd,,Sun
15:46:34,63,63rd,,Sat
13:40:04,63,63rd,,Sun
17:32:14,63,63rd,,Sun
13:47:04,63,63rd,,Sat
03:00:53,63,63rd,,Sun
05:10:53,63,63rd,,Sat
17:27:25,63,63rd,,Mon,Tue,Wed,Thu,Fri
10:41:14,63,63rd,,Sun
19:40:14,63,63rd,,Sun
13:24:04,63,63rd,,Sun
14:08:25,63,63rd,,Mon,Tue,Wed,Thu,Fri
07:19:53,63,63rd,,Mon,Tue,Wed,Thu,Fri
01:05:23,63,63rd,,Tue,Wed,Thu,Fri,Sat
21:27:44,63,63rd,,Sun
08:36:34,63,63rd,,Mon,Tue,Wed,Thu,Fri
17:12:14,63,63rd,,Sun
21:30:44,63,63rd,,Mon,Tue,Wed,Thu,Fri
09:59:04,63,63rd,,Mon,Tue,Wed,Thu,Fri
23:34:14,63,63rd,,Sat
11:00:14,63,63rd,,Sun
22:15:23,63,63rd,,Mon,Tue,Wed,Thu,Fri
09:02:14,63,63rd,,Sat
19:10:44,63,63rd,,Sat
22:13:23,63,63rd,,Sun
15:30:34,63,63rd,,Sat
11:55:34,63,63rd,,Sat
05:50:53,63,63rd,,Sat
08:42:14,63,63rd,,Sat
18:58:04,63,63rd,,Mon,Tue,Wed,Thu,Fri
10:11:14,63,63rd,,Sun
16:32:14,63,63rd,,Sun
06:01:23,63,63rd,,Mon,Tue,Wed,Thu,Fri
23:50:44,63,63rd,,Sat
14:10:34,63,63rd,,Sat
14:58:34,63,63rd,,Sat
18:47:14,63,63rd,,Sat
17:42:25,63,63rd,,Mon,Tue,Wed,Thu,Fri
17:46:34,63,63rd,,Sat
18:08:44,63,63rd,,Sat
19:20:14,63,63rd,,Sun
17:51:44,63,63rd,,Sun
09:31:14,63,63rd,,Sun
00:26:23,63,63rd,,Mon
09:47:14,63,63rd,,Sat
08:22:44,63,63rd,,Sat
15:38:34,63,63rd,,Sat
22:29:14,63,63rd,,Sat
15:36:44,63,63rd,,Sun
16:42:34,63,63rd,,Sat
14:28:46,63,63rd,,Wed
11:00:14,63,63rd,,Sun
16:08:44,63,63rd,,Sun
19:18:44,63,63rd,,Sat
21:11:44,63,63rd,,Sat
