arrival_time,route_short_name,route_long_name,headsign,service_days
21:57:00,,Red Line,,Sun
22:27:00,,Red Line,,Sun
23:07:00,,Red Line,,Sun
18:38:00,,Red Line,,Sun
19:15:30,,Red Line,,Sun
22:47:00,,Red Line,,Sun
22:57:00,,Red Line,,Sun
23:37:00,,Red Line,,Sun
23:47:00,,Red Line,,Sun
23:27:00,,Red Line,,Sun
24:07:00,,Red Line,,Sun
24:17:00,,Red Line,,Sun
00:29:00,,Red Line,,Mon
00:53:00,,Red Line,,Mon
21:47:00,,Red Line,,Sun
01:49:00,,Red Line,,Mon
01:34:00,,Red Line,,Mon
02:04:00,,Red Line,,Mon
01:06:00,,Red Line,,Mon
05:52:00,,Red Line,,Sun
06:37:00,,Red Line,,Sun
07:17:00,,Red Line,,Sun
08:17:00,,Red Line,,Sun
09:14:00,,Red Line,,Sun
01:19:00,,Red Line,,Mon
02:19:00,,Red Line,,Mon
03:04:00,,Red Line,,Mon
02:34:00,,Red Line,,Mon
09:38:00,,Red Line,,Sun
10:00:30,,Red Line,,Sun
10:23:00,,Red Line,,Sun
10:38:00,,Red Line,,Sun
12:00:30,,Red Line,,Sun
09:38:00,,Red Line,,Sat
02:49:00,,Red Line,,Mon
03:19:00,,Red Line,,Mon
11:00:30,,Red Line,,Sun
11:23:00,,Red Line,,Sun
11:38:00,,Red Line,,Sun
12:23:00,,Red Line,,Sun
07:17:00,,Red Line,,Sat
06:27:00,,Red Line,,Sat
06:37:00,,Red Line,,Sat
06:47:00,,Red Line,,Sat
19:53:00,,Red Line,,Sun
12:53:00,,Red Line,,Sun
13:23:00,,Red Line,,Sun
13:53:00,,Red Line,,Sun
14:23:00,,Red Line,,Sun
14:53:00,,Red Line,,Sun
20:30:30,,Red Line,,Sun
21:08:00,,Red Line,,Sun
06:16:00,,Red Line,,Sun
15:23:00,,Red Line,,Sun
15:53:00,,Red Line,,Sun
16:23:00,,Red Line,,Sun
16:53:00,,Red Line,,Sun
07:27:00,,Red Line,,Sun
17:15:30,,Red Line,,Sun
09:30:00,,Red Line,,Sun
17:23:00,,Red Line,,Sun
17:53:00,,Red Line,,Sun
18:23:00,,Red Line,,Sun
18:53:00,,Red Line,,Sun
19:23:00,,Red Line,,Sun
15:15:30,,Red Line,,Sun
15:30:30,,Red Line,,Sun
16:08:00,,Red Line,,Sun
16:00:30,,Red Line,,Sun
16:38:00,,Red Line,,Sun
19:38:00,,Red Line,,Sun
20:00:30,,Red Line,,Sun
20:15:30,,Red Line,,Sun
20:38:00,,Red Line,,Sun
21:00:30,,Red Line,,Sun
15:38:00,,Red Line,,Sun
15:45:30,,Red Line,,Sun
16:15:30,,Red Line,,Sun
16:30:30,,Red Line,,Sun
21:27:00,,Red Line,,Sun
22:07:00,,Red Line,,Sun
23:17:00,,Red Line,,Sun
00:41:00,,Red Line,,Mon
17:30:30,,Red Line,,Sun
16:45:30,,Red Line,,Sun
17:00:30,,Red Line,,Sun
17:08:00,,Red Line,,Sun
18:00:30,,Red Line,,Sun
23:57:00,,Red Line,,Sun
17:38:00,,Red Line,,Sun
17:45:30,,Red Line,,Sun
18:08:00,,Red Line,,Sun
18:15:30,,Red Line,,Sun
18:30:30,,Red Line,,Sun
19:00:30,,Red Line,,Sun
19:08:00,,Red Line,,Sun
18:45:30,,Red Line,,Sun
19:30:30,,Red Line,,Sun
19:45:30,,Red Line,,Sun
20:08:00,,Red Line,,Sun
20:45:30,,Red Line,,Sun
20:53:00,,Red Line,,Sun
21:17:00,,Red Line,,Sun
20:23:00,,Red Line,,Sun
22:17:00,,Red Line,,Sun
22:37:00,,Red Line,,Sun
21:37:00,,Red Line,,Sun
