arrival_time,route_short_name,route_long_name,headsign,service_days
16:52:03,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
16:27:01,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
07:28:01,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
07:28:03,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
15:48:31,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
07:48:01,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
16:27:03,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
16:52:01,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
15:35:33,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
08:13:01,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
16:02:56,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
15:54:27,206,Evanston Circulator,,Tue,Wed,Thu,Fri
08:43:03,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
15:54:55,206,Evanston Circulator,,Tue,Wed,Thu,Fri
07:48:03,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
08:43:01,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
14:26:02,206,Evanston Circulator,,Mon
16:02:54,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
15:35:31,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
08:13:03,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
14:25:34,206,Evanston Circulator,,Mon
15:48:33,206,Evanston Circulator,,Mon,Tue,Wed,Thu,Fri
