arrival_time,route_short_name,route_long_name,headsign,service_days
08:11:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:19:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:35:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:43:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:16:30,,Brown Line,,Sun
14:46:30,,Brown Line,,Sun
15:06:30,,Brown Line,,Sun
20:16:30,,Brown Line,,Sun
22:06:30,,Brown Line,,Sun
21:36:30,,Brown Line,,Sun
15:26:30,,Brown Line,,Sun
15:36:30,,Brown Line,,Sun
15:46:30,,Brown Line,,Sun
19:36:30,,Brown Line,,Sun
19:46:30,,Brown Line,,Sun
20:36:30,,Brown Line,,Sun
22:48:30,,Brown Line,,Sun
21:06:30,,Brown Line,,Sun
21:16:30,,Brown Line,,Sun
22:26:30,,Brown Line,,Sun
22:16:30,,Brown Line,,Sun
23:00:30,,Brown Line,,Sun
22:36:30,,Brown Line,,Sun
23:12:30,,Brown Line,,Sun
23:24:30,,Brown Line,,Sun
23:36:30,,Brown Line,,Sun
05:36:30,,Brown Line,,Sun
11:06:30,,Brown Line,,Sun
00:36:30,,Brown Line,,Mon
20:56:30,,Brown Line,,Sun
07:21:30,,Brown Line,,Sun
07:36:30,,Brown Line,,Sun
07:48:30,,Brown Line,,Sun
23:51:30,,Brown Line,,Sun
24:06:30,,Brown Line,,Sun
24:21:30,,Brown Line,,Sun
09:56:30,,Brown Line,,Sun
18:56:30,,Brown Line,,Sun
19:56:30,,Brown Line,,Sun
08:00:30,,Brown Line,,Sun
08:12:30,,Brown Line,,Sun
08:24:30,,Brown Line,,Sun
06:51:30,,Brown Line,,Sun
05:51:30,,Brown Line,,Sun
06:06:30,,Brown Line,,Sun
01:36:30,,Brown Line,,Sun
05:06:30,,Brown Line,,Sat
05:21:30,,Brown Line,,Sat
08:36:30,,Brown Line,,Sun
08:48:30,,Brown Line,,Sun
09:00:30,,Brown Line,,Sun
09:12:30,,Brown Line,,Sun
06:36:30,,Brown Line,,Sun
07:06:30,,Brown Line,,Sun
06:21:30,,Brown Line,,Sun
00:51:30,,Brown Line,,Mon
06:30:30,,Brown Line,,Sat
06:42:30,,Brown Line,,Sat
06:54:30,,Brown Line,,Sat
07:06:30,,Brown Line,,Sat
09:24:30,,Brown Line,,Sun
09:36:30,,Brown Line,,Sun
09:46:30,,Brown Line,,Sun
01:06:30,,Brown Line,,Mon
18:36:30,,Brown Line,,Sun
20:26:30,,Brown Line,,Sun
21:56:30,,Brown Line,,Sun
04:36:30,,Brown Line,,Sat
04:51:30,,Brown Line,,Sat
01:21:30,,Brown Line,,Sun
10:06:30,,Brown Line,,Sun
10:16:30,,Brown Line,,Sun
10:26:30,,Brown Line,,Sun
20:46:30,,Brown Line,,Sun
19:16:30,,Brown Line,,Sun
21:46:30,,Brown Line,,Sun
05:51:30,,Brown Line,,Sat
06:06:30,,Brown Line,,Sat
06:18:30,,Brown Line,,Sat
10:36:30,,Brown Line,,Sun
10:46:30,,Brown Line,,Sun
10:56:30,,Brown Line,,Sun
11:16:30,,Brown Line,,Sun
21:26:30,,Brown Line,,Sun
12:16:30,,Brown Line,,Sun
01:21:30,,Brown Line,,Mon
01:36:30,,Brown Line,,Mon
11:26:30,,Brown Line,,Sun
11:36:30,,Brown Line,,Sun
11:46:30,,Brown Line,,Sun
16:56:30,,Brown Line,,Sun
15:56:30,,Brown Line,,Sun
16:06:30,,Brown Line,,Sun
11:56:30,,Brown Line,,Sun
12:06:30,,Brown Line,,Sun
12:56:30,,Brown Line,,Sun
16:16:30,,Brown Line,,Sun
16:26:30,,Brown Line,,Sun
16:36:30,,Brown Line,,Sun
16:46:30,,Brown Line,,Sun
12:26:30,,Brown Line,,Sun
12:36:30,,Brown Line,,Sun
12:46:30,,Brown Line,,Sun
13:06:30,,Brown Line,,Sun
17:06:30,,Brown Line,,Sun
17:16:30,,Brown Line,,Sun
17:26:30,,Brown Line,,Sun
13:16:30,,Brown Line,,Sun
13:26:30,,Brown Line,,Sun
13:36:30,,Brown Line,,Sun
18:06:30,,Brown Line,,Sun
17:36:30,,Brown Line,,Sun
17:46:30,,Brown Line,,Sun
14:16:30,,Brown Line,,Sun
13:46:30,,Brown Line,,Sun
13:56:30,,Brown Line,,Sun
18:16:30,,Brown Line,,Sun
18:26:30,,Brown Line,,Sun
18:46:30,,Brown Line,,Sun
17:56:30,,Brown Line,,Sun
14:06:30,,Brown Line,,Sun
14:26:30,,Brown Line,,Sun
14:56:30,,Brown Line,,Sun
14:36:30,,Brown Line,,Sun
19:06:30,,Brown Line,,Sun
19:26:30,,Brown Line,,Sun
20:06:30,,Brown Line,,Sun
