arrival_time,route_short_name,route_long_name,headsign,service_days
16:50:44,124,Navy Pier,,Sun
11:08:39,60,Blue Island/26th,,Sat
17:42:55,60,Blue Island/26th,,Sun
19:27:44,124,Navy Pier,,Sun
19:03:20,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
22:09:44,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
22:14:35,60,Blue Island/26th,,Sun
11:38:54,124,Navy Pier,,Sat
21:18:48,60,Blue Island/26th,,Sat
14:49:14,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
17:46:16,60,Blue Island/26th,,Sat
16:06:33,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
09:17:48,60,Blue Island/26th,,Sun
09:05:41,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
19:50:29,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
06:01:52,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
10:00:36,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
09:42:13,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
02:34:21,60,Blue Island/26th,,Sun
18:18:50,124,Navy Pier,,Sat
06:36:21,60,Blue Island/26th,,Sun
18:54:50,124,Navy Pier,,Sat
11:19:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
08:12:27,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
06:40:36,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
16:46:16,60,Blue Island/26th,,Sat
15:36:18,60,Blue Island/26th,,Sun
09:33:37,124,Navy Pier,,Sat
05:53:51,60,Blue Island/26th,,Sun
12:07:48,60,Blue Island/26th,,Sun
14:26:55,60,Blue Island/26th,,Sun
20:49:48,60,Blue Island/26th,,Sat
12:27:48,60,Blue Island/26th,,Sun
12:11:05,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
11:58:39,60,Blue Island/26th,,Sat
08:56:27,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
06:55:42,60,Blue Island/26th,,Sat
08:21:18,60,Blue Island/26th,,Sat
05:26:51,60,Blue Island/26th,,Sun
17:56:16,60,Blue Island/26th,,Sat
16:55:30,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
16:14:55,60,Blue Island/26th,,Sun
08:41:18,60,Blue Island/26th,,Sat
10:59:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
07:51:18,60,Blue Island/26th,,Sat
24:05:58,60,Blue Island/26th,,Sat
08:25:27,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
14:07:22,60,Blue Island/26th,,Sat
12:18:44,124,Navy Pier,,Sun
09:13:57,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
13:59:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
09:47:44,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
11:07:48,60,Blue Island/26th,,Sun
19:13:50,124,Navy Pier,,Sat
21:13:44,124,Navy Pier,,Sun
13:19:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
15:25:06,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
08:17:17,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
21:08:48,60,Blue Island/26th,,Sat
03:30:51,60,Blue Island/26th,,Mon
17:21:24,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
12:37:48,60,Blue Island/26th,,Sun
13:27:22,60,Blue Island/26th,,Sat
13:57:22,60,Blue Island/26th,,Sat
18:44:56,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
15:41:14,124,Navy Pier,,Sat
15:46:46,60,Blue Island/26th,,Sat
17:37:24,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
09:58:54,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
14:39:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
12:27:46,60,Blue Island/26th,,Sat
19:01:14,124,Navy Pier,,Sun
06:17:05,60,Blue Island/26th,,Sat
18:36:42,60,Blue Island/26th,,Sun
16:43:55,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
08:39:47,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
08:35:35,60,Blue Island/26th,,Sun
06:37:05,60,Blue Island/26th,,Sat
12:42:44,124,Navy Pier,,Sun
08:02:40,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
20:04:55,60,Blue Island/26th,,Sat
22:53:12,60,Blue Island/26th,,Sat
14:56:55,60,Blue Island/26th,,Sun
15:17:16,60,Blue Island/26th,,Sat
17:58:10,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
06:30:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
10:39:07,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
13:16:55,60,Blue Island/26th,,Sun
24:07:28,60,Blue Island/26th,,Sun
08:18:05,60,Blue Island/26th,,Sun
07:19:05,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
14:57:16,60,Blue Island/26th,,Sat
09:40:25,60,Blue Island/26th,,Sat
07:28:42,60,Blue Island/26th,,Sat
17:04:55,60,Blue Island/26th,,Sun
17:39:17,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
16:50:44,124,Navy Pier,,Sat
12:39:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
11:06:07,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
09:02:27,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
20:35:16,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
16:34:55,60,Blue Island/26th,,Sun
10:12:07,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
20:54:09,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
17:30:24,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
22:34:42,60,Blue Island/26th,,Sat
06:11:22,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
16:31:24,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
14:17:44,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
13:49:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
15:49:44,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
21:45:14,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
18:42:39,60,Blue Island/26th,,Sat
16:24:55,60,Blue Island/26th,,Sun
15:29:37,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
22:06:20,124,Navy Pier,,Sun
12:47:22,60,Blue Island/26th,,Sat
06:50:36,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
10:19:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
17:24:55,60,Blue Island/26th,,Sun
13:47:22,60,Blue Island/26th,,Sat
18:08:44,124,Navy Pier,,Sun
15:51:37,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
12:19:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
12:28:07,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
18:59:44,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
22:53:35,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
01:04:51,60,Blue Island/26th,,Sun
07:41:12,60,Blue Island/26th,,Sat
10:47:48,60,Blue Island/26th,,Sun
09:57:48,60,Blue Island/26th,,Sun
02:00:44,60,Blue Island/26th,,Tue,Wed,Thu,Fri,Sat
13:46:55,60,Blue Island/26th,,Sun
19:43:14,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
14:09:14,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
11:38:39,60,Blue Island/26th,,Sat
15:13:14,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
13:36:55,60,Blue Island/26th,,Sun
03:00:51,60,Blue Island/26th,,Mon
18:32:45,192,University of Chicago Hospitals Express,,Mon,Tue,Wed,Thu,Fri
17:06:16,60,Blue Island/26th,,Sat
17:07:50,124,Navy Pier,,Sat
15:07:16,60,Blue Island/26th,,Sat
15:27:16,60,Blue Island/26th,,Sat
14:47:22,60,Blue Island/26th,,Sat
08:01:18,60,Blue Island/26th,,Sat
11:39:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
19:22:13,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
16:14:00,124,Navy Pier,,Mon,Tue,Wed,Thu,Fri
20:16:22,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
18:01:18,60,Blue Island/26th,,Sun
07:42:33,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
19:44:12,60,Blue Island/26th,,Sun
19:41:06,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
09:13:26,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
15:58:44,124,Navy Pier,,Sun
10:44:28,124,Navy Pier,,Sat
11:47:48,60,Blue Island/26th,,Sun
16:26:16,60,Blue Island/26th,,Sat
18:16:33,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
14:37:22,60,Blue Island/26th,,Sat
07:35:56,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
20:59:14,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
10:29:32,60,Blue Island/26th,,Sat
15:06:55,60,Blue Island/26th,,Sun
13:54:44,124,Navy Pier,,Sun
14:32:44,124,Navy Pier,,Sat
13:23:54,124,Navy Pier,,Sat
14:23:44,157,Streeterville/Taylor,,Mon,Tue,Wed,Thu,Fri
12:57:48,60,Blue Island/26th,,Sun
01:02:14,60,Blue Island/26th,,Tue,Wed,Thu,Fri,Sat
11:29:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
06:20:59,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
15:49:56,60,Blue Island/26th,,Mon,Tue,Wed,Thu,Fri
