arrival_time,route_short_name,route_long_name,headsign,service_days
21:55:00,,Blue Line,,Sun
21:15:00,,Blue Line,,Sun
23:15:00,,Blue Line,,Sun
19:35:00,,Blue Line,,Sun
20:15:00,,Blue Line,,Sun
22:15:00,,Blue Line,,Sun
19:55:00,,Blue Line,,Sun
04:35:00,,Blue Line,,Sun
04:50:00,,Blue Line,,Sun
05:05:00,,Blue Line,,Sun
05:20:00,,Blue Line,,Sun
20:35:00,,Blue Line,,Sun
22:55:00,,Blue Line,,Sun
05:35:00,,Blue Line,,Sun
05:50:00,,Blue Line,,Sun
06:05:00,,Blue Line,,Sun
06:20:00,,Blue Line,,Sun
20:55:00,,Blue Line,,Sun
22:35:00,,Blue Line,,Sun
18:17:00,,Blue Line,,Sun
06:35:00,,Blue Line,,Sun
06:50:00,,Blue Line,,Sun
07:05:00,,Blue Line,,Sun
07:15:00,,Blue Line,,Sun
24:50:00,,Blue Line,,Sun
04:05:00,,Blue Line,,Sun
14:53:00,,Blue Line,,Sun
07:25:00,,Blue Line,,Sun
08:05:00,,Blue Line,,Sun
08:15:00,,Blue Line,,Sun
08:25:00,,Blue Line,,Sun
08:55:00,,Blue Line,,Sun
03:25:00,,Blue Line,,Mon
03:45:00,,Blue Line,,Mon
01:50:00,,Blue Line,,Mon
24:05:00,,Blue Line,,Sun
17:53:00,,Blue Line,,Sun
12:41:00,,Blue Line,,Sun
15:29:00,,Blue Line,,Sun
09:05:00,,Blue Line,,Sun
09:33:00,,Blue Line,,Sun
09:53:00,,Blue Line,,Sun
20:05:00,,Blue Line,,Sun
01:35:00,,Blue Line,,Mon
24:35:00,,Blue Line,,Sun
18:05:00,,Blue Line,,Sun
19:05:00,,Blue Line,,Sun
19:25:00,,Blue Line,,Sun
19:45:00,,Blue Line,,Sun
20:25:00,,Blue Line,,Sun
12:05:00,,Blue Line,,Sun
17:41:00,,Blue Line,,Sun
16:41:00,,Blue Line,,Sun
21:25:00,,Blue Line,,Sun
20:45:00,,Blue Line,,Sun
23:05:00,,Blue Line,,Sun
21:05:00,,Blue Line,,Sun
13:29:00,,Blue Line,,Sun
13:17:00,,Blue Line,,Sun
21:45:00,,Blue Line,,Sun
22:25:00,,Blue Line,,Sun
22:05:00,,Blue Line,,Sun
23:25:00,,Blue Line,,Sun
22:45:00,,Blue Line,,Sun
24:20:00,,Blue Line,,Sun
01:20:00,,Blue Line,,Mon
01:05:00,,Blue Line,,Mon
02:25:00,,Blue Line,,Mon
02:45:00,,Blue Line,,Mon
02:05:00,,Blue Line,,Mon
04:20:00,,Blue Line,,Sun
03:05:00,,Blue Line,,Mon
23:55:00,,Blue Line,,Sun
23:35:00,,Blue Line,,Sun
21:35:00,,Blue Line,,Sun
19:15:00,,Blue Line,,Sun
13:05:00,,Blue Line,,Sat
12:05:00,,Blue Line,,Sat
11:05:00,,Blue Line,,Sat
10:29:00,,Blue Line,,Sat
04:05:00,,Blue Line,,Sat
20:05:00,,Blue Line,,Sat
07:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
