arrival_time,route_short_name,route_long_name,headsign,service_days
12:53:42,95,95th,,Sat
20:22:42,95,95th,,Mon,Tue,Wed,Thu,Fri
18:18:51,95,95th,,Sat
14:28:42,95,95th,,Mon,Tue,Wed,Thu,Fri
02:05:01,N5,South Shore Night Bus,,Sun
20:32:42,95,95th,,Mon,Tue,Wed,Thu,Fri
12:48:42,95,95th,,Mon,Tue,Wed,Thu,Fri
12:17:51,95,95th,,Sun
16:58:33,95,95th,,Mon,Tue,Wed,Thu,Fri
23:37:41,95,95th,,Mon,Tue,Wed,Thu,Fri
12:18:42,95,95th,,Mon,Tue,Wed,Thu,Fri
12:53:42,95,95th,,Sat
12:27:51,95,95th,,Sun
23:49:12,95,95th,,Mon,Tue,Wed,Thu,Fri
18:12:21,95,95th,,Sun
20:30:12,95,95th,,Sat
16:08:33,95,95th,,Mon,Tue,Wed,Thu,Fri
15:12:51,95,95th,,Sat
11:07:51,95,95th,,Sun
15:51:51,95,95th,,Sat
12:58:42,95,95th,,Mon,Tue,Wed,Thu,Fri
23:28:21,95,95th,,Sat
14:22:51,95,95th,,Sat
15:36:12,95,95th,,Sun
21:45:51,95,95th,,Sun
18:46:33,95,95th,,Mon,Tue,Wed,Thu,Fri
13:17:51,95,95th,,Sun
14:02:51,95,95th,,Sat
13:28:42,95,95th,,Mon,Tue,Wed,Thu,Fri
12:08:42,95,95th,,Mon,Tue,Wed,Thu,Fri
20:32:42,95,95th,,Mon,Tue,Wed,Thu,Fri
13:59:41,95,95th,,Mon,Tue,Wed,Thu,Fri
16:46:12,95,95th,,Sun
03:08:43,N5,South Shore Night Bus,,Tue,Wed,Thu,Fri,Sat
21:28:51,95,95th,,Sat
19:54:42,95,95th,,Sat
11:43:42,95,95th,,Sat
12:27:50,95,95th,,Sun
08:58:21,95,95th,,Sun
21:46:51,95,95th,,Sat
12:28:42,95,95th,,Mon,Tue,Wed,Thu,Fri
17:28:33,95,95th,,Mon,Tue,Wed,Thu,Fri
20:02:12,95,95th,,Sat
09:14:42,95,95th,,Mon,Tue,Wed,Thu,Fri
02:07:22,N5,South Shore Night Bus,,Mon
15:51:51,95,95th,,Sat
20:02:12,95,95th,,Sat
24:05:01,N5,South Shore Night Bus,,Sat
16:01:51,95,95th,,Sat
08:24:42,95,95th,,Mon,Tue,Wed,Thu,Fri
12:55:15,95,95th,,Sat
10:07:51,95,95th,,Sun
13:58:42,95,95th,,Mon,Tue,Wed,Thu,Fri
15:46:12,95,95th,,Sun
11:27:51,95,95th,,Sun
17:29:21,95,95th,,Sat
12:47:51,95,95th,,Sun
17:42:21,95,95th,,Sun
09:04:51,95,95th,,Sat
17:01:51,95,95th,,Sat
21:06:51,95,95th,,Sun
03:36:52,N5,South Shore Night Bus,,Sun
18:08:51,95,95th,,Sat
12:48:42,95,95th,,Mon,Tue,Wed,Thu,Fri
13:18:42,95,95th,,Mon,Tue,Wed,Thu,Fri
07:14:51,95,95th,,Mon,Tue,Wed,Thu,Fri
13:42:51,95,95th,,Sat
19:06:33,95,95th,,Mon,Tue,Wed,Thu,Fri
09:44:42,95,95th,,Mon,Tue,Wed,Thu,Fri
12:23:42,95,95th,,Sat
11:08:42,95,95th,,Mon,Tue,Wed,Thu,Fri
08:51:20,95,95th,,Sat
13:58:42,95,95th,,Mon,Tue,Wed,Thu,Fri
18:02:21,95,95th,,Sun
24:06:52,N5,South Shore Night Bus,,Sun
05:08:46,95,95th,,Mon,Tue,Wed,Thu,Fri
20:02:42,95,95th,,Mon,Tue,Wed,Thu,Fri
15:58:33,95,95th,,Mon,Tue,Wed,Thu,Fri
21:54:51,95,95th,,Sat
13:42:51,95,95th,,Sat
10:54:51,95,95th,,Sat
21:36:42,95,95th,,Mon,Tue,Wed,Thu,Fri
20:12:12,95,95th,,Sat
10:00:42,95,95th,,Mon,Tue,Wed,Thu,Fri
20:22:42,95,95th,,Mon,Tue,Wed,Thu,Fri
13:48:42,95,95th,,Mon,Tue,Wed,Thu,Fri
22:33:12,95,95th,,Mon,Tue,Wed,Thu,Fri
21:28:42,95,95th,,Mon,Tue,Wed,Thu,Fri
02:08:43,N5,South Shore Night Bus,,Tue,Wed,Thu,Fri,Sat
19:04:51,95,95th,,Sat
22:06:42,95,95th,,Mon,Tue,Wed,Thu,Fri
11:47:51,95,95th,,Sun
19:28:21,95,95th,,Sun
04:37:48,N5,South Shore Night Bus,,Mon,Tue,Wed,Thu,Fri
01:08:43,N5,South Shore Night Bus,,Tue,Wed,Thu,Fri,Sat
14:52:51,95,95th,,Sat
23:49:12,95,95th,,Mon,Tue,Wed,Thu,Fri
16:38:33,95,95th,,Mon,Tue,Wed,Thu,Fri
10:54:51,95,95th,,Sat
14:07:46,95,95th,,Sun
07:02:42,95,95th,,Sat
15:18:42,95,95th,,Mon,Tue,Wed,Thu,Fri
15:02:51,95,95th,,Sat
06:56:41,95,95th,,Sat
18:56:33,95,95th,,Mon,Tue,Wed,Thu,Fri
22:52:12,95,95th,,Mon,Tue,Wed,Thu,Fri
02:35:01,N5,South Shore Night Bus,,Sun
15:38:37,95,95th,,Mon,Tue,Wed,Thu,Fri
18:32:21,95,95th,,Sun
19:30:37,95,95th,,Mon,Tue,Wed,Thu,Fri
10:24:51,95,95th,,Sat
11:24:42,95,95th,,Sat
07:48:12,95,95th,,Sat
20:12:12,95,95th,,Sat
18:47:51,95,95th,,Sat
17:24:46,95,95th,,Sun
09:37:51,95,95th,,Sun
17:48:51,95,95th,,Sat
07:26:11,95,95th,,Sat
05:06:52,N5,South Shore Night Bus,,Sun
12:06:11,95,95th,,Mon,Tue,Wed,Thu,Fri
10:04:51,95,95th,,Sat
15:56:12,95,95th,,Sun
07:25:42,95,95th,,Sat
09:04:42,95,95th,,Mon,Tue,Wed,Thu,Fri
06:35:51,95,95th,,Sat
11:58:42,95,95th,,Mon,Tue,Wed,Thu,Fri
16:03:20,95,95th,,Sat
09:44:51,95,95th,,Sat
21:18:42,95,95th,,Mon,Tue,Wed,Thu,Fri
06:18:21,95,95th,,Mon,Tue,Wed,Thu,Fri
21:18:51,95,95th,,Sat
18:04:20,95,95th,,Sat
