arrival_time,route_short_name,route_long_name,headsign,service_days
11:14:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:00:32,55N,55th/Narragansett,,Sat
12:46:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:28:02,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
05:45:13,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:57:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
18:29:04,55N,55th/Narragansett,,Sat
09:00:23,55N,55th/Narragansett,,Sat
16:00:23,55N,55th/Narragansett,,Sat
16:05:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
13:30:32,55N,55th/Narragansett,,Sat
07:30:23,55N,55th/Narragansett,,Sat
07:49:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
06:40:43,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:51:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:30:32,55N,55th/Narragansett,,Sat
05:59:24,55N,55th/Narragansett,,Sat
14:43:32,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:29:04,55N,55th/Narragansett,,Sat
15:00:23,55N,55th/Narragansett,,Sat
10:28:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:07:02,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:07:02,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:30:23,55N,55th/Narragansett,,Sat
16:00:23,55N,55th/Narragansett,,Sat
06:18:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:30:23,55N,55th/Narragansett,,Sat
14:00:23,55N,55th/Narragansett,,Sat
12:30:32,55N,55th/Narragansett,,Sat
15:30:32,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:34:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:00:32,55N,55th/Narragansett,,Sat
13:56:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:09:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:00:23,55N,55th/Narragansett,,Sat
18:48:13,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:29:13,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:04:32,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:30:23,55N,55th/Narragansett,,Sat
11:00:23,55N,55th/Narragansett,,Sat
06:40:43,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:12:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:37:53,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
10:30:23,55N,55th/Narragansett,,Sat
15:00:23,55N,55th/Narragansett,,Sat
15:54:02,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
12:00:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
08:30:23,55N,55th/Narragansett,,Sat
14:00:23,55N,55th/Narragansett,,Sat
17:39:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:51:53,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
12:00:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
10:30:23,55N,55th/Narragansett,,Sat
18:59:43,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:29:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:03:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:51:32,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
14:30:23,55N,55th/Narragansett,,Sat
17:59:04,55N,55th/Narragansett,,Sat
06:29:13,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
11:37:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:05:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:07:13,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:00:23,55N,55th/Narragansett,,Sat
05:34:13,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
20:31:43,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
13:56:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
20:31:43,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
15:54:02,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:52:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:30:23,55N,55th/Narragansett,,Sat
10:05:53,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
19:45:43,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
16:17:32,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
17:04:32,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
07:37:53,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:23:53,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:45:53,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:23:53,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
19:29:04,55N,55th/Narragansett,,Sat
07:26:23,55N,55th/Narragansett,,Mon,Tue,Wed,Thu,Fri
