arrival_time,route_short_name,route_long_name,headsign,service_days
09:35:00,,Blue Line,,Sun
08:10:00,,Blue Line,,Sun
18:20:00,,Blue Line,,Sun
19:30:00,,Blue Line,,Sun
21:40:00,,Blue Line,,Sun
19:00:00,,Blue Line,,Sun
19:10:00,,Blue Line,,Sun
19:50:00,,Blue Line,,Sun
20:10:00,,Blue Line,,Sun
21:10:00,,Blue Line,,Sun
20:30:00,,Blue Line,,Sun
21:00:00,,Blue Line,,Sun
23:00:00,,Blue Line,,Sun
22:00:00,,Blue Line,,Sun
20:00:00,,Blue Line,,Sun
19:40:00,,Blue Line,,Sun
21:20:00,,Blue Line,,Sun
20:20:00,,Blue Line,,Sun
18:11:00,,Blue Line,,Sun
18:30:00,,Blue Line,,Sun
20:40:00,,Blue Line,,Sun
15:47:00,,Blue Line,,Sun
14:35:00,,Blue Line,,Sun
22:40:00,,Blue Line,,Sun
22:20:00,,Blue Line,,Sun
01:20:00,,Blue Line,,Mon
15:59:00,,Blue Line,,Sun
09:59:00,,Blue Line,,Sun
11:35:00,,Blue Line,,Sun
17:59:00,,Blue Line,,Sun
00:20:00,,Blue Line,,Mon
08:40:00,,Blue Line,,Sun
16:59:00,,Blue Line,,Sun
03:00:00,,Blue Line,,Mon
13:59:00,,Blue Line,,Sun
12:47:00,,Blue Line,,Sun
00:35:00,,Blue Line,,Mon
24:05:00,,Blue Line,,Sun
01:05:00,,Blue Line,,Mon
08:50:00,,Blue Line,,Sun
03:20:00,,Blue Line,,Sun
10:47:00,,Blue Line,,Sun
17:47:00,,Blue Line,,Sun
09:23:00,,Blue Line,,Sun
21:30:00,,Blue Line,,Sun
22:10:00,,Blue Line,,Sun
20:50:00,,Blue Line,,Sun
21:50:00,,Blue Line,,Sun
22:30:00,,Blue Line,,Sun
22:50:00,,Blue Line,,Sun
23:10:00,,Blue Line,,Sun
23:35:00,,Blue Line,,Sun
03:35:00,,Blue Line,,Sun
04:35:00,,Blue Line,,Sun
03:50:00,,Blue Line,,Sun
04:05:00,,Blue Line,,Sun
01:40:00,,Blue Line,,Mon
00:50:00,,Blue Line,,Mon
02:00:00,,Blue Line,,Mon
02:20:00,,Blue Line,,Mon
02:40:00,,Blue Line,,Mon
05:35:00,,Blue Line,,Sun
04:50:00,,Blue Line,,Sun
05:05:00,,Blue Line,,Sun
05:20:00,,Blue Line,,Sun
04:20:00,,Blue Line,,Sun
05:50:00,,Blue Line,,Sun
06:05:00,,Blue Line,,Sun
06:20:00,,Blue Line,,Sun
06:30:00,,Blue Line,,Sun
07:30:00,,Blue Line,,Sun
23:50:00,,Blue Line,,Sun
07:50:00,,Blue Line,,Sun
18:50:00,,Blue Line,,Sun
10:11:00,,Blue Line,,Sun
23:20:00,,Blue Line,,Sun
06:40:00,,Blue Line,,Sun
07:00:00,,Blue Line,,Sun
08:00:00,,Blue Line,,Sun
07:40:00,,Blue Line,,Sun
08:30:00,,Blue Line,,Sun
19:20:00,,Blue Line,,Sun
10:23:00,,Blue Line,,Sat
03:20:00,,Blue Line,,Sat
07:10:00,,Blue Line,,Sat
07:39:00,,Blue Line,,Sat
22:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:40:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:57:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:59:00,,Blue Line,,Sat
18:59:00,,Blue Line,,Sat
08:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:08:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:12:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:11:00,,Blue Line,,Sat
21:05:00,,Blue Line,,Sat
22:05:00,,Blue Line,,Sat
23:05:00,,Blue Line,,Sat
03:00:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:23:00,,Blue Line,,Sat
11:23:00,,Blue Line,,Sat
22:42:30,,Blue Line,,Sat
08:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:55:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:42:30,,Blue Line,,Sat
23:42:30,,Blue Line,,Sat
08:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:12:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:11:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:20:00,,Blue Line,,Sat
00:35:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
19:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:00:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:35:00,,Blue Line,,Sat
23:20:00,,Blue Line,,Sat
10:47:00,,Blue Line,,Sat
15:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:47:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:36:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:12:30,,Blue Line,,Sat
24:00:00,,Blue Line,,Sat
23:27:30,,Blue Line,,Sat
23:12:30,,Blue Line,,Sat
21:35:00,,Blue Line,,Sat
18:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:50:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
16:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:20:00,,Blue Line,,Sat
15:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:48:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:42:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:59:00,,Blue Line,,Sat
14:59:00,,Blue Line,,Sat
15:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:40:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
00:35:00,,Blue Line,,Sun
22:50:00,,Blue Line,,Sat
00:20:00,,Blue Line,,Sun
22:57:30,,Blue Line,,Sat
03:50:00,,Blue Line,,Sat
08:11:00,,Blue Line,,Sat
11:47:00,,Blue Line,,Sat
16:59:00,,Blue Line,,Sat
19:23:00,,Blue Line,,Sat
02:20:00,,Blue Line,,Sun
06:50:00,,Blue Line,,Sat
01:20:00,,Blue Line,,Sun
02:00:00,,Blue Line,,Sun
02:40:00,,Blue Line,,Sun
03:00:00,,Blue Line,,Sun
13:59:00,,Blue Line,,Sat
12:59:00,,Blue Line,,Sat
17:59:00,,Blue Line,,Sat
15:59:00,,Blue Line,,Sat
11:35:00,,Blue Line,,Sat
15:35:00,,Blue Line,,Sat
09:23:00,,Blue Line,,Sat
04:20:00,,Blue Line,,Sat
06:40:00,,Blue Line,,Sat
09:59:00,,Blue Line,,Sat
20:50:00,,Blue Line,,Sat
21:50:00,,Blue Line,,Sat
07:30:00,,Blue Line,,Sat
12:35:00,,Blue Line,,Sat
19:35:00,,Blue Line,,Sat
09:35:00,,Blue Line,,Sat
09:47:00,,Blue Line,,Sat
07:59:00,,Blue Line,,Sat
08:35:00,,Blue Line,,Sat
16:35:00,,Blue Line,,Sat
20:35:00,,Blue Line,,Sat
08:23:00,,Blue Line,,Sat
20:57:30,,Blue Line,,Sat
06:10:00,,Blue Line,,Sat
09:11:00,,Blue Line,,Sat
19:11:00,,Blue Line,,Sat
01:40:00,,Blue Line,,Sun
17:35:00,,Blue Line,,Sat
13:35:00,,Blue Line,,Sat
14:35:00,,Blue Line,,Sat
24:10:00,,Blue Line,,Sat
20:42:30,,Blue Line,,Sat
00:50:00,,Blue Line,,Sun
18:35:00,,Blue Line,,Sat
23:35:00,,Blue Line,,Sat
07:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:44:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:05:00,,Blue Line,,Sat
03:35:00,,Blue Line,,Sat
04:35:00,,Blue Line,,Sat
07:00:00,,Blue Line,,Sat
12:11:00,,Blue Line,,Sun
13:11:00,,Blue Line,,Sun
16:23:00,,Blue Line,,Sun
05:35:00,,Blue Line,,Sat
06:30:00,,Blue Line,,Sat
06:00:00,,Blue Line,,Sat
04:50:00,,Blue Line,,Sat
14:23:00,,Blue Line,,Sun
17:11:00,,Blue Line,,Sun
12:59:00,,Blue Line,,Sun
05:20:00,,Blue Line,,Sat
05:50:00,,Blue Line,,Sat
06:20:00,,Blue Line,,Sat
07:20:00,,Blue Line,,Sat
07:47:00,,Blue Line,,Sat
08:47:00,,Blue Line,,Sat
10:35:00,,Blue Line,,Sat
08:59:00,,Blue Line,,Sat
17:35:00,,Blue Line,,Sun
07:10:00,,Blue Line,,Sun
18:40:00,,Blue Line,,Sun
08:20:00,,Blue Line,,Sun
10:59:00,,Blue Line,,Sat
11:11:00,,Blue Line,,Sat
12:11:00,,Blue Line,,Sat
12:23:00,,Blue Line,,Sat
11:11:00,,Blue Line,,Sun
10:35:00,,Blue Line,,Sun
09:07:00,,Blue Line,,Sun
16:23:00,,Blue Line,,Sat
16:47:00,,Blue Line,,Sat
17:11:00,,Blue Line,,Sat
13:23:00,,Blue Line,,Sat
12:47:00,,Blue Line,,Sat
13:11:00,,Blue Line,,Sat
12:35:00,,Blue Line,,Sun
15:23:00,,Blue Line,,Sun
07:20:00,,Blue Line,,Sun
17:47:00,,Blue Line,,Sat
17:23:00,,Blue Line,,Sat
18:11:00,,Blue Line,,Sat
13:47:00,,Blue Line,,Sat
14:23:00,,Blue Line,,Sat
06:50:00,,Blue Line,,Sun
18:47:00,,Blue Line,,Sat
18:23:00,,Blue Line,,Sat
19:47:00,,Blue Line,,Sat
14:11:00,,Blue Line,,Sat
15:11:00,,Blue Line,,Sat
14:47:00,,Blue Line,,Sat
08:59:00,,Blue Line,,Sun
20:11:00,,Blue Line,,Sat
21:12:30,,Blue Line,,Sat
23:50:00,,Blue Line,,Sat
15:23:00,,Blue Line,,Sat
15:47:00,,Blue Line,,Sat
16:11:00,,Blue Line,,Sat
11:47:00,,Blue Line,,Sun
21:27:30,,Blue Line,,Sat
01:05:00,,Blue Line,,Sun
21:57:30,,Blue Line,,Sat
22:27:30,,Blue Line,,Sat
14:59:00,,Blue Line,,Sun
13:35:00,,Blue Line,,Sun
16:47:00,,Blue Line,,Sun
13:23:00,,Blue Line,,Sun
14:47:00,,Blue Line,,Sun
14:11:00,,Blue Line,,Sun
09:47:00,,Blue Line,,Sun
16:11:00,,Blue Line,,Sun
11:59:00,,Blue Line,,Sun
13:47:00,,Blue Line,,Sun
10:59:00,,Blue Line,,Sun
15:11:00,,Blue Line,,Sun
15:35:00,,Blue Line,,Sun
09:15:00,,Blue Line,,Sun
11:23:00,,Blue Line,,Sun
16:35:00,,Blue Line,,Sun
04:05:00,,Blue Line,,Sat
12:23:00,,Blue Line,,Sun
10:23:00,,Blue Line,,Sun
17:23:00,,Blue Line,,Sun
17:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
06:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:47:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
13:11:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
13:23:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:50:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:40:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
13:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
13:47:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:52:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
13:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:32:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:04:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:42:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:23:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:47:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:57:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:59:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:35:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:16:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:28:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
