arrival_time,route_short_name,route_long_name,headsign,service_days
08:32:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:00:53,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:59:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:11:25,48,South Damen,,Mon,Tue,Wed,Thu,Fri
14:43:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:17:37,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:02:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:04:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:20:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:51:37,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:26:37,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:36:53,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:45:09,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:16:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:53:53,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:19:53,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:34:37,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:27:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:10:53,48,South Damen,,Mon,Tue,Wed,Thu,Fri
06:34:11,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:48:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:28:39,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:43:53,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:09:07,48,South Damen,,Mon,Tue,Wed,Thu,Fri
06:54:25,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:00:23,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:45:07,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:36:53,48,South Damen,,Mon,Tue,Wed,Thu,Fri
