arrival_time,route_short_name,route_long_name,headsign,service_days
22:21:30,,Red Line,,Sun
23:01:30,,Red Line,,Sun
18:32:30,,Red Line,,Sun
19:10:00,,Red Line,,Sun
22:41:30,,Red Line,,Sun
22:51:30,,Red Line,,Sun
23:31:30,,Red Line,,Sun
23:41:30,,Red Line,,Sun
23:21:30,,Red Line,,Sun
24:01:30,,Red Line,,Sun
24:11:30,,Red Line,,Sun
00:23:30,,Red Line,,Mon
00:47:30,,Red Line,,Mon
05:46:30,,Red Line,,Sun
21:41:30,,Red Line,,Sun
01:43:30,,Red Line,,Mon
01:28:30,,Red Line,,Mon
01:58:30,,Red Line,,Mon
01:00:30,,Red Line,,Mon
06:31:30,,Red Line,,Sun
07:11:30,,Red Line,,Sun
08:11:30,,Red Line,,Sun
09:08:30,,Red Line,,Sun
01:13:30,,Red Line,,Mon
02:13:30,,Red Line,,Mon
02:58:30,,Red Line,,Mon
02:28:30,,Red Line,,Mon
02:43:30,,Red Line,,Mon
09:32:30,,Red Line,,Sun
09:55:00,,Red Line,,Sun
10:17:30,,Red Line,,Sun
10:32:30,,Red Line,,Sun
11:55:00,,Red Line,,Sun
09:32:30,,Red Line,,Sat
03:13:30,,Red Line,,Mon
10:55:00,,Red Line,,Sun
11:17:30,,Red Line,,Sun
11:32:30,,Red Line,,Sun
12:17:30,,Red Line,,Sun
07:11:30,,Red Line,,Sat
06:21:30,,Red Line,,Sat
06:31:30,,Red Line,,Sat
06:41:30,,Red Line,,Sat
19:47:30,,Red Line,,Sun
12:47:30,,Red Line,,Sun
13:17:30,,Red Line,,Sun
13:47:30,,Red Line,,Sun
14:17:30,,Red Line,,Sun
14:47:30,,Red Line,,Sun
20:25:00,,Red Line,,Sun
21:02:30,,Red Line,,Sun
06:10:30,,Red Line,,Sun
07:21:30,,Red Line,,Sun
15:17:30,,Red Line,,Sun
15:47:30,,Red Line,,Sun
16:17:30,,Red Line,,Sun
16:47:30,,Red Line,,Sun
17:17:30,,Red Line,,Sun
17:10:00,,Red Line,,Sun
09:24:30,,Red Line,,Sun
17:47:30,,Red Line,,Sun
18:17:30,,Red Line,,Sun
18:47:30,,Red Line,,Sun
19:17:30,,Red Line,,Sun
15:10:00,,Red Line,,Sun
15:25:00,,Red Line,,Sun
16:02:30,,Red Line,,Sun
15:55:00,,Red Line,,Sun
16:32:30,,Red Line,,Sun
19:32:30,,Red Line,,Sun
19:55:00,,Red Line,,Sun
20:10:00,,Red Line,,Sun
20:32:30,,Red Line,,Sun
20:55:00,,Red Line,,Sun
15:32:30,,Red Line,,Sun
15:40:00,,Red Line,,Sun
16:10:00,,Red Line,,Sun
16:25:00,,Red Line,,Sun
17:25:00,,Red Line,,Sun
21:21:30,,Red Line,,Sun
22:01:30,,Red Line,,Sun
23:11:30,,Red Line,,Sun
00:35:30,,Red Line,,Mon
16:40:00,,Red Line,,Sun
16:55:00,,Red Line,,Sun
17:02:30,,Red Line,,Sun
17:55:00,,Red Line,,Sun
23:51:30,,Red Line,,Sun
17:32:30,,Red Line,,Sun
17:40:00,,Red Line,,Sun
18:02:30,,Red Line,,Sun
18:10:00,,Red Line,,Sun
18:25:00,,Red Line,,Sun
18:55:00,,Red Line,,Sun
19:02:30,,Red Line,,Sun
18:40:00,,Red Line,,Sun
19:25:00,,Red Line,,Sun
19:40:00,,Red Line,,Sun
20:02:30,,Red Line,,Sun
20:40:00,,Red Line,,Sun
20:47:30,,Red Line,,Sun
21:11:30,,Red Line,,Sun
20:17:30,,Red Line,,Sun
22:11:30,,Red Line,,Sun
22:31:30,,Red Line,,Sun
21:31:30,,Red Line,,Sun
21:51:30,,Red Line,,Sun
03:43:30,,Red Line,,Sun
03:28:30,,Red Line,,Sun
03:58:30,,Red Line,,Sun
04:58:30,,Red Line,,Sun
04:13:30,,Red Line,,Sun
05:10:30,,Red Line,,Sun
04:43:30,,Red Line,,Sun
05:22:30,,Red Line,,Sun
04:28:30,,Red Line,,Sun
05:34:30,,Red Line,,Sun
05:58:30,,Red Line,,Sun
06:21:30,,Red Line,,Sun
06:41:30,,Red Line,,Sun
06:51:30,,Red Line,,Sun
07:01:30,,Red Line,,Sun
10:47:30,,Red Line,,Sun
11:10:00,,Red Line,,Sun
11:25:00,,Red Line,,Sun
11:47:30,,Red Line,,Sun
12:02:30,,Red Line,,Sun
07:31:30,,Red Line,,Sun
07:41:30,,Red Line,,Sun
08:51:30,,Red Line,,Sun
08:21:30,,Red Line,,Sun
12:10:00,,Red Line,,Sun
12:25:00,,Red Line,,Sun
12:32:30,,Red Line,,Sun
12:55:00,,Red Line,,Sun
07:51:30,,Red Line,,Sun
08:31:30,,Red Line,,Sun
09:16:30,,Red Line,,Sun
09:00:30,,Red Line,,Sun
08:01:30,,Red Line,,Sun
13:02:30,,Red Line,,Sun
12:40:00,,Red Line,,Sun
13:10:00,,Red Line,,Sun
13:32:30,,Red Line,,Sun
13:25:00,,Red Line,,Sun
10:40:00,,Red Line,,Sun
