arrival_time,route_short_name,route_long_name,headsign,service_days
07:02:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:18:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
06:54:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:25:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:52:00,,Brown Line,,Sun
15:32:00,,Brown Line,,Sun
15:02:00,,Brown Line,,Sun
15:22:00,,Brown Line,,Sun
20:32:00,,Brown Line,,Sun
22:22:00,,Brown Line,,Sun
21:52:00,,Brown Line,,Sun
15:42:00,,Brown Line,,Sun
15:52:00,,Brown Line,,Sun
16:02:00,,Brown Line,,Sun
19:52:00,,Brown Line,,Sun
20:02:00,,Brown Line,,Sun
20:52:00,,Brown Line,,Sun
23:04:00,,Brown Line,,Sun
21:22:00,,Brown Line,,Sun
21:32:00,,Brown Line,,Sun
22:42:00,,Brown Line,,Sun
22:32:00,,Brown Line,,Sun
23:16:00,,Brown Line,,Sun
22:52:00,,Brown Line,,Sun
23:28:00,,Brown Line,,Sun
23:40:00,,Brown Line,,Sun
23:52:00,,Brown Line,,Sun
05:52:00,,Brown Line,,Sun
11:22:00,,Brown Line,,Sun
00:52:00,,Brown Line,,Mon
21:12:00,,Brown Line,,Sun
07:37:00,,Brown Line,,Sun
07:52:00,,Brown Line,,Sun
08:04:00,,Brown Line,,Sun
24:07:00,,Brown Line,,Sun
24:22:00,,Brown Line,,Sun
24:37:00,,Brown Line,,Sun
10:12:00,,Brown Line,,Sun
19:12:00,,Brown Line,,Sun
20:12:00,,Brown Line,,Sun
08:16:00,,Brown Line,,Sun
08:28:00,,Brown Line,,Sun
08:40:00,,Brown Line,,Sun
07:07:00,,Brown Line,,Sun
06:07:00,,Brown Line,,Sun
06:22:00,,Brown Line,,Sun
01:52:00,,Brown Line,,Sun
05:22:00,,Brown Line,,Sat
05:37:00,,Brown Line,,Sat
08:52:00,,Brown Line,,Sun
09:04:00,,Brown Line,,Sun
09:16:00,,Brown Line,,Sun
06:52:00,,Brown Line,,Sun
07:22:00,,Brown Line,,Sun
06:37:00,,Brown Line,,Sun
01:07:00,,Brown Line,,Mon
06:46:00,,Brown Line,,Sat
06:58:00,,Brown Line,,Sat
07:10:00,,Brown Line,,Sat
07:22:00,,Brown Line,,Sat
09:28:00,,Brown Line,,Sun
09:40:00,,Brown Line,,Sun
09:52:00,,Brown Line,,Sun
10:02:00,,Brown Line,,Sun
01:22:00,,Brown Line,,Mon
18:52:00,,Brown Line,,Sun
20:42:00,,Brown Line,,Sun
22:12:00,,Brown Line,,Sun
04:52:00,,Brown Line,,Sat
05:07:00,,Brown Line,,Sat
01:37:00,,Brown Line,,Sun
10:22:00,,Brown Line,,Sun
10:32:00,,Brown Line,,Sun
10:42:00,,Brown Line,,Sun
21:02:00,,Brown Line,,Sun
19:32:00,,Brown Line,,Sun
22:02:00,,Brown Line,,Sun
06:07:00,,Brown Line,,Sat
06:22:00,,Brown Line,,Sat
06:34:00,,Brown Line,,Sat
10:52:00,,Brown Line,,Sun
11:02:00,,Brown Line,,Sun
11:12:00,,Brown Line,,Sun
21:42:00,,Brown Line,,Sun
12:32:00,,Brown Line,,Sun
01:37:00,,Brown Line,,Mon
01:52:00,,Brown Line,,Mon
11:32:00,,Brown Line,,Sun
11:42:00,,Brown Line,,Sun
11:52:00,,Brown Line,,Sun
12:02:00,,Brown Line,,Sun
17:12:00,,Brown Line,,Sun
16:12:00,,Brown Line,,Sun
16:22:00,,Brown Line,,Sun
12:12:00,,Brown Line,,Sun
