arrival_time,route_short_name,route_long_name,headsign,service_days
05:18:38,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
11:45:22,68,Northwest Highway,,Sat
15:47:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
18:13:50,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:31:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:31:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
21:13:38,68,Northwest Highway,,Sat
20:44:38,68,Northwest Highway,,Sat
12:44:38,68,Northwest Highway,,Sun
05:57:38,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
05:42:55,68,Northwest Highway,,Sat
15:14:38,68,Northwest Highway,,Sun
17:15:22,68,Northwest Highway,,Sat
10:16:52,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
20:21:06,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
11:15:22,68,Northwest Highway,,Sat
18:14:38,68,Northwest Highway,,Sat
21:45:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
05:57:38,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
17:18:50,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
15:09:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
16:06:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:10:52,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
17:45:22,68,Northwest Highway,,Sat
14:50:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:14:38,68,Northwest Highway,,Sat
06:37:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
11:34:52,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
17:14:38,68,Northwest Highway,,Sun
16:15:22,68,Northwest Highway,,Sat
16:45:22,68,Northwest Highway,,Sat
06:56:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
04:42:55,68,Northwest Highway,,Sat
21:43:38,68,Northwest Highway,,Sat
12:27:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:12:55,68,Northwest Highway,,Sat
11:14:22,68,Northwest Highway,,Sun
17:36:50,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
08:43:38,68,Northwest Highway,,Sun
18:44:38,68,Northwest Highway,,Sat
19:44:38,68,Northwest Highway,,Sat
17:44:38,68,Northwest Highway,,Sun
11:08:52,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
12:14:38,68,Northwest Highway,,Sun
04:48:38,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:18:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:43:38,68,Northwest Highway,,Sun
19:13:38,68,Northwest Highway,,Sun
19:44:38,68,Northwest Highway,,Sat
16:43:06,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
16:14:38,68,Northwest Highway,,Sun
13:44:38,68,Northwest Highway,,Sun
20:13:38,68,Northwest Highway,,Sun
08:03:06,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
12:53:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:12:55,68,Northwest Highway,,Sat
08:13:38,68,Northwest Highway,,Sun
14:15:22,68,Northwest Highway,,Sat
17:01:06,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:14:38,68,Northwest Highway,,Sun
19:14:38,68,Northwest Highway,,Sat
20:14:38,68,Northwest Highway,,Sat
18:44:38,68,Northwest Highway,,Sun
19:10:28,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:42:52,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
05:12:55,68,Northwest Highway,,Sat
16:25:06,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:14:38,68,Northwest Highway,,Sat
15:14:38,68,Northwest Highway,,Sun
15:45:22,68,Northwest Highway,,Sat
12:00:52,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
13:45:22,68,Northwest Highway,,Sat
20:49:06,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
09:50:36,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
13:45:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
11:34:52,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
16:15:22,68,Northwest Highway,,Sat
12:27:22,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:53:06,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
08:20:06,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
