arrival_time,route_short_name,route_long_name,headsign,service_days
07:11:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:27:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:03:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:35:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:01:30,,Brown Line,,Sun
15:41:30,,Brown Line,,Sun
15:11:30,,Brown Line,,Sun
15:31:30,,Brown Line,,Sun
20:41:30,,Brown Line,,Sun
22:31:30,,Brown Line,,Sun
22:01:30,,Brown Line,,Sun
15:51:30,,Brown Line,,Sun
16:01:30,,Brown Line,,Sun
16:11:30,,Brown Line,,Sun
20:01:30,,Brown Line,,Sun
20:11:30,,Brown Line,,Sun
21:01:30,,Brown Line,,Sun
23:13:30,,Brown Line,,Sun
21:31:30,,Brown Line,,Sun
21:41:30,,Brown Line,,Sun
22:51:30,,Brown Line,,Sun
22:41:30,,Brown Line,,Sun
23:25:30,,Brown Line,,Sun
23:01:30,,Brown Line,,Sun
23:37:30,,Brown Line,,Sun
23:49:30,,Brown Line,,Sun
24:01:30,,Brown Line,,Sun
06:01:30,,Brown Line,,Sun
11:31:30,,Brown Line,,Sun
01:01:30,,Brown Line,,Mon
21:21:30,,Brown Line,,Sun
07:46:30,,Brown Line,,Sun
08:01:30,,Brown Line,,Sun
08:13:30,,Brown Line,,Sun
24:16:30,,Brown Line,,Sun
24:31:30,,Brown Line,,Sun
24:46:30,,Brown Line,,Sun
10:21:30,,Brown Line,,Sun
19:21:30,,Brown Line,,Sun
20:21:30,,Brown Line,,Sun
08:25:30,,Brown Line,,Sun
08:37:30,,Brown Line,,Sun
08:49:30,,Brown Line,,Sun
07:16:30,,Brown Line,,Sun
06:16:30,,Brown Line,,Sun
06:31:30,,Brown Line,,Sun
02:01:30,,Brown Line,,Sun
05:31:30,,Brown Line,,Sat
05:46:30,,Brown Line,,Sat
09:01:30,,Brown Line,,Sun
09:13:30,,Brown Line,,Sun
09:25:30,,Brown Line,,Sun
07:01:30,,Brown Line,,Sun
07:31:30,,Brown Line,,Sun
06:46:30,,Brown Line,,Sun
01:16:30,,Brown Line,,Mon
06:55:30,,Brown Line,,Sat
07:07:30,,Brown Line,,Sat
07:19:30,,Brown Line,,Sat
07:31:30,,Brown Line,,Sat
09:37:30,,Brown Line,,Sun
09:49:30,,Brown Line,,Sun
10:01:30,,Brown Line,,Sun
10:11:30,,Brown Line,,Sun
01:31:30,,Brown Line,,Mon
19:01:30,,Brown Line,,Sun
20:51:30,,Brown Line,,Sun
22:21:30,,Brown Line,,Sun
05:01:30,,Brown Line,,Sat
05:16:30,,Brown Line,,Sat
01:46:30,,Brown Line,,Sun
10:31:30,,Brown Line,,Sun
10:41:30,,Brown Line,,Sun
10:51:30,,Brown Line,,Sun
21:11:30,,Brown Line,,Sun
19:41:30,,Brown Line,,Sun
22:11:30,,Brown Line,,Sun
06:16:30,,Brown Line,,Sat
06:31:30,,Brown Line,,Sat
06:43:30,,Brown Line,,Sat
11:01:30,,Brown Line,,Sun
11:11:30,,Brown Line,,Sun
11:21:30,,Brown Line,,Sun
21:51:30,,Brown Line,,Sun
12:41:30,,Brown Line,,Sun
01:46:30,,Brown Line,,Mon
02:01:30,,Brown Line,,Mon
11:41:30,,Brown Line,,Sun
11:51:30,,Brown Line,,Sun
12:01:30,,Brown Line,,Sun
12:11:30,,Brown Line,,Sun
17:21:30,,Brown Line,,Sun
16:21:30,,Brown Line,,Sun
16:31:30,,Brown Line,,Sun
12:21:30,,Brown Line,,Sun
12:31:30,,Brown Line,,Sun
13:21:30,,Brown Line,,Sun
16:41:30,,Brown Line,,Sun
16:51:30,,Brown Line,,Sun
17:01:30,,Brown Line,,Sun
17:11:30,,Brown Line,,Sun
12:51:30,,Brown Line,,Sun
13:01:30,,Brown Line,,Sun
13:11:30,,Brown Line,,Sun
17:31:30,,Brown Line,,Sun
17:41:30,,Brown Line,,Sun
17:51:30,,Brown Line,,Sun
13:31:30,,Brown Line,,Sun
13:41:30,,Brown Line,,Sun
13:51:30,,Brown Line,,Sun
14:01:30,,Brown Line,,Sun
18:31:30,,Brown Line,,Sun
18:01:30,,Brown Line,,Sun
18:11:30,,Brown Line,,Sun
14:41:30,,Brown Line,,Sun
14:11:30,,Brown Line,,Sun
14:21:30,,Brown Line,,Sun
18:41:30,,Brown Line,,Sun
18:51:30,,Brown Line,,Sun
19:11:30,,Brown Line,,Sun
18:21:30,,Brown Line,,Sun
14:31:30,,Brown Line,,Sun
14:51:30,,Brown Line,,Sun
15:21:30,,Brown Line,,Sun
19:31:30,,Brown Line,,Sun
19:51:30,,Brown Line,,Sun
20:31:30,,Brown Line,,Sun
18:00:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
19:53:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:14:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:34:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:19:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:42:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:58:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:24:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:04:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
05:31:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:57:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:27:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:03:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:12:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:35:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
10:14:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:49:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:24:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
18:24:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
19:23:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
18:36:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
18:30:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:42:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:32:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:02:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
11:24:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:29:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
13:24:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
12:24:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
13:54:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
11:54:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
12:54:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:06:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:17:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:14:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:34:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:50:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:36:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:22:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
23:01:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
23:11:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
23:21:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
20:46:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:24:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
21:16:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
23:31:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
23:51:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
05:16:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
24:01:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
24:11:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
20:16:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:29:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:54:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
05:01:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
24:31:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
01:31:00,,Brown Line,,Tue,Wed,Thu,Fri,Sat
02:16:00,,Brown Line,,Tue,Wed,Thu,Fri,Sat
02:31:00,,Brown Line,,Tue,Wed,Thu,Fri,Sat
07:45:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
24:46:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
01:16:00,,Brown Line,,Tue,Wed,Thu,Fri,Sat
09:59:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:26:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:24:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:48:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:48:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
01:46:00,,Brown Line,,Tue,Wed,Thu,Fri,Sat
16:30:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
02:01:00,,Brown Line,,Tue,Wed,Thu,Fri,Sat
09:49:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
21:38:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
24:21:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:59:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
18:12:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
01:01:00,,Brown Line,,Tue,Wed,Thu,Fri,Sat
07:51:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:54:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
18:55:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
19:09:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
10:26:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
10:04:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:39:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:44:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:17:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:24:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:39:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:38:30,,Brown Line,,Sat
14:13:00,,Brown Line,,Sat
13:39:00,,Brown Line,,Sat
13:56:00,,Brown Line,,Sat
19:53:00,,Brown Line,,Sat
10:57:30,,Brown Line,,Sat
19:27:30,,Brown Line,,Sat
09:54:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
10:09:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
10:20:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
