arrival_time,route_short_name,route_long_name,headsign,service_days
21:39:00,,Blue Line,,Sun
20:59:00,,Blue Line,,Sun
22:59:00,,Blue Line,,Sun
19:19:00,,Blue Line,,Sun
19:59:00,,Blue Line,,Sun
21:59:00,,Blue Line,,Sun
19:39:00,,Blue Line,,Sun
04:19:00,,Blue Line,,Sun
04:34:00,,Blue Line,,Sun
04:49:00,,Blue Line,,Sun
05:04:00,,Blue Line,,Sun
20:19:00,,Blue Line,,Sun
22:39:00,,Blue Line,,Sun
20:39:00,,Blue Line,,Sun
12:43:00,,Blue Line,,Sun
13:31:00,,Blue Line,,Sun
05:19:00,,Blue Line,,Sun
05:34:00,,Blue Line,,Sun
05:49:00,,Blue Line,,Sun
06:04:00,,Blue Line,,Sun
22:19:00,,Blue Line,,Sun
18:01:00,,Blue Line,,Sun
06:19:00,,Blue Line,,Sun
06:34:00,,Blue Line,,Sun
06:49:00,,Blue Line,,Sun
06:59:00,,Blue Line,,Sun
07:09:00,,Blue Line,,Sun
24:34:00,,Blue Line,,Sun
03:49:00,,Blue Line,,Sun
09:43:00,,Blue Line,,Sun
14:37:00,,Blue Line,,Sun
07:49:00,,Blue Line,,Sun
07:59:00,,Blue Line,,Sun
08:09:00,,Blue Line,,Sun
08:39:00,,Blue Line,,Sun
03:09:00,,Blue Line,,Mon
03:29:00,,Blue Line,,Mon
01:34:00,,Blue Line,,Mon
23:49:00,,Blue Line,,Sun
17:37:00,,Blue Line,,Sun
12:25:00,,Blue Line,,Sun
15:13:00,,Blue Line,,Sun
08:49:00,,Blue Line,,Sun
09:17:00,,Blue Line,,Sun
09:37:00,,Blue Line,,Sun
19:49:00,,Blue Line,,Sun
01:19:00,,Blue Line,,Mon
24:19:00,,Blue Line,,Sun
14:31:00,,Blue Line,,Sun
17:49:00,,Blue Line,,Sun
18:49:00,,Blue Line,,Sun
19:09:00,,Blue Line,,Sun
19:29:00,,Blue Line,,Sun
20:09:00,,Blue Line,,Sun
17:31:00,,Blue Line,,Sun
