arrival_time,route_short_name,route_long_name,headsign,service_days
09:00:21,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:07:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:51:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:15:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:58:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:16:21,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:06:13,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:52:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
19:15:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:32:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:50:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:09:27,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:52:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:18:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:07:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:44:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:13:01,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:20:43,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:05:43,7,Harrison,,Mon,Tue,Wed,Thu,Fri
06:45:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:25:51,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:13:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:36:32,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:32:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:33:01,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:07:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:01:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:08:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:48:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:58:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:52:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:19:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:06:13,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:36:43,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:28:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:44:01,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:07:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:36:32,7,Harrison,,Mon,Tue,Wed,Thu,Fri
06:28:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:34:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:34:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
22:12:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:52:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:03:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:28:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:15:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:33:21,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:52:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:16:21,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:58:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:42:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:34:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:24:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:53:03,7,Harrison,,Mon,Tue,Wed,Thu,Fri
19:15:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:52:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:52:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:53:03,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:16:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:50:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:58:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:40:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:44:01,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:22:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:48:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:52:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:19:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:46:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:16:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
19:54:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:01:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:03:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:05:43,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:17:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:21:19,7,Harrison,,Mon,Tue,Wed,Thu,Fri
22:12:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:07:32,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:42:38,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:50:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:37:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:22:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:51:43,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:01:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:51:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
19:54:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
19:34:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:13:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
06:28:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:57:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:50:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
13:34:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:30:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
19:34:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:42:38,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:33:21,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:30:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:35:13,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:07:32,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:12:31,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:32:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:40:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:42:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:01:31,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:20:43,7,Harrison,,Mon,Tue,Wed,Thu,Fri
21:32:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:49:21,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:22:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:21:32,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:00:21,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:30:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:21:19,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:36:43,7,Harrison,,Mon,Tue,Wed,Thu,Fri
06:45:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:13:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:49:21,7,Harrison,,Mon,Tue,Wed,Thu,Fri
16:21:32,7,Harrison,,Mon,Tue,Wed,Thu,Fri
11:46:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:44:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:30:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:08:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
12:17:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:09:27,7,Harrison,,Mon,Tue,Wed,Thu,Fri
10:13:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:25:51,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:18:25,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:37:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
08:01:31,7,Harrison,,Mon,Tue,Wed,Thu,Fri
15:35:13,7,Harrison,,Mon,Tue,Wed,Thu,Fri
14:51:43,7,Harrison,,Mon,Tue,Wed,Thu,Fri
09:24:55,7,Harrison,,Mon,Tue,Wed,Thu,Fri
18:57:37,7,Harrison,,Mon,Tue,Wed,Thu,Fri
20:33:01,7,Harrison,,Mon,Tue,Wed,Thu,Fri
17:22:49,7,Harrison,,Mon,Tue,Wed,Thu,Fri
07:01:07,7,Harrison,,Mon,Tue,Wed,Thu,Fri
