arrival_time,route_short_name,route_long_name,headsign,service_days
08:52:30,,Red Line,,Sat
09:37:30,,Red Line,,Sat
09:00:00,,Red Line,,Sat
09:07:30,,Red Line,,Sat
14:00:00,,Red Line,,Sat
16:00:00,,Red Line,,Sat
15:18:00,,Red Line,,Sat
15:30:00,,Red Line,,Sat
17:45:00,,Red Line,,Sun
18:15:00,,Red Line,,Sun
18:30:00,,Red Line,,Sun
18:45:00,,Red Line,,Sun
09:22:30,,Red Line,,Sat
09:30:00,,Red Line,,Sat
09:52:30,,Red Line,,Sat
10:00:00,,Red Line,,Sat
15:12:00,,Red Line,,Sat
16:12:00,,Red Line,,Sat
15:42:00,,Red Line,,Sat
16:30:00,,Red Line,,Sat
19:07:30,,Red Line,,Sun
19:30:00,,Red Line,,Sun
19:45:00,,Red Line,,Sun
20:32:00,,Red Line,,Sun
16:48:00,,Red Line,,Sat
16:42:00,,Red Line,,Sat
17:00:00,,Red Line,,Sat
17:12:00,,Red Line,,Sat
17:18:00,,Red Line,,Sat
17:30:00,,Red Line,,Sat
15:48:00,,Red Line,,Sat
17:36:00,,Red Line,,Sat
21:30:00,,Red Line,,Sun
22:30:00,,Red Line,,Sun
00:22:00,,Red Line,,Mon
18:37:30,,Red Line,,Sat
14:42:00,,Red Line,,Sat
14:48:00,,Red Line,,Sat
17:54:00,,Red Line,,Sat
23:00:00,,Red Line,,Sat
22:30:00,,Red Line,,Sat
22:37:30,,Red Line,,Sat
22:52:30,,Red Line,,Sat
18:24:00,,Red Line,,Sat
18:00:00,,Red Line,,Sat
19:07:30,,Red Line,,Sat
18:52:30,,Red Line,,Sat
23:10:00,,Red Line,,Sat
21:37:30,,Red Line,,Sat
00:20:00,,Red Line,,Sun
20:30:00,,Red Line,,Sat
18:06:00,,Red Line,,Sat
18:30:00,,Red Line,,Sat
19:00:00,,Red Line,,Sat
20:37:30,,Red Line,,Sat
01:15:00,,Red Line,,Sun
01:00:00,,Red Line,,Sun
00:32:00,,Red Line,,Sun
01:30:00,,Red Line,,Sun
17:52:30,,Red Line,,Sun
17:22:30,,Red Line,,Sun
21:10:00,,Red Line,,Sun
19:30:00,,Red Line,,Sat
19:22:30,,Red Line,,Sat
21:52:30,,Red Line,,Sat
19:37:30,,Red Line,,Sat
02:30:00,,Red Line,,Sun
18:22:30,,Red Line,,Sun
18:52:30,,Red Line,,Sun
19:22:30,,Red Line,,Sun
20:07:30,,Red Line,,Sat
20:22:30,,Red Line,,Sat
21:00:00,,Red Line,,Sat
19:52:30,,Red Line,,Sat
23:40:00,,Red Line,,Sat
23:20:00,,Red Line,,Sat
00:10:00,,Red Line,,Sun
23:50:00,,Red Line,,Sat
07:50:00,,Red Line,,Sun
20:00:00,,Red Line,,Sat
20:52:30,,Red Line,,Sat
21:07:30,,Red Line,,Sat
21:22:30,,Red Line,,Sat
02:15:00,,Red Line,,Sun
02:00:00,,Red Line,,Sun
02:45:00,,Red Line,,Sun
07:00:00,,Red Line,,Sun
05:24:00,,Red Line,,Sun
21:30:00,,Red Line,,Sat
22:00:00,,Red Line,,Sat
22:07:30,,Red Line,,Sat
22:22:30,,Red Line,,Sat
04:36:00,,Red Line,,Sun
06:20:00,,Red Line,,Sun
07:20:00,,Red Line,,Sun
08:20:00,,Red Line,,Sun
10:07:30,,Red Line,,Sat
10:22:30,,Red Line,,Sat
10:30:00,,Red Line,,Sat
10:37:30,,Red Line,,Sat
08:44:00,,Red Line,,Sun
09:15:00,,Red Line,,Sun
10:15:00,,Red Line,,Sun
11:15:00,,Red Line,,Sun
20:16:00,,Red Line,,Sun
10:52:30,,Red Line,,Sat
11:00:00,,Red Line,,Sat
11:07:30,,Red Line,,Sat
11:22:30,,Red Line,,Sat
09:30:00,,Red Line,,Sun
10:30:00,,Red Line,,Sun
11:30:00,,Red Line,,Sun
12:15:00,,Red Line,,Sun
05:48:00,,Red Line,,Sat
06:00:00,,Red Line,,Sat
06:10:00,,Red Line,,Sat
11:52:30,,Red Line,,Sat
11:30:00,,Red Line,,Sat
12:00:00,,Red Line,,Sat
12:22:30,,Red Line,,Sat
09:52:30,,Red Line,,Sun
10:52:30,,Red Line,,Sun
11:52:30,,Red Line,,Sun
12:45:00,,Red Line,,Sun
06:20:00,,Red Line,,Sat
06:40:00,,Red Line,,Sat
06:50:00,,Red Line,,Sat
07:00:00,,Red Line,,Sat
12:07:30,,Red Line,,Sat
12:30:00,,Red Line,,Sat
13:00:00,,Red Line,,Sat
13:37:30,,Red Line,,Sat
13:15:00,,Red Line,,Sun
13:45:00,,Red Line,,Sun
14:15:00,,Red Line,,Sun
14:45:00,,Red Line,,Sun
15:15:00,,Red Line,,Sun
07:20:00,,Red Line,,Sat
07:37:30,,Red Line,,Sat
07:52:30,,Red Line,,Sat
08:37:30,,Red Line,,Sat
07:10:00,,Red Line,,Sat
14:22:30,,Red Line,,Sat
13:07:30,,Red Line,,Sat
12:37:30,,Red Line,,Sat
15:45:00,,Red Line,,Sun
16:15:00,,Red Line,,Sun
16:45:00,,Red Line,,Sun
17:15:00,,Red Line,,Sun
08:00:00,,Red Line,,Sat
08:07:30,,Red Line,,Sat
08:22:30,,Red Line,,Sat
08:30:00,,Red Line,,Sat
13:22:30,,Red Line,,Sat
13:30:00,,Red Line,,Sat
14:07:30,,Red Line,,Sat
14:30:00,,Red Line,,Sat
13:52:30,,Red Line,,Sat
15:37:30,,Red Line,,Sun
15:52:30,,Red Line,,Sun
16:37:30,,Red Line,,Sun
16:52:30,,Red Line,,Sun
00:46:00,,Red Line,,Mon
23:46:00,,Red Line,,Sun
00:10:00,,Red Line,,Mon
01:30:00,,Red Line,,Mon
03:00:00,,Red Line,,Sun
03:15:00,,Red Line,,Sun
03:30:00,,Red Line,,Sun
03:45:00,,Red Line,,Sun
16:22:30,,Red Line,,Sun
16:30:00,,Red Line,,Sun
17:00:00,,Red Line,,Sun
17:07:30,,Red Line,,Sun
17:30:00,,Red Line,,Sun
01:00:00,,Red Line,,Mon
01:15:00,,Red Line,,Mon
01:45:00,,Red Line,,Mon
04:00:00,,Red Line,,Sun
04:12:00,,Red Line,,Sun
04:24:00,,Red Line,,Sun
04:48:00,,Red Line,,Sun
02:00:00,,Red Line,,Mon
02:45:00,,Red Line,,Mon
02:30:00,,Red Line,,Mon
02:15:00,,Red Line,,Mon
05:00:00,,Red Line,,Sun
05:12:00,,Red Line,,Sun
05:36:00,,Red Line,,Sun
05:48:00,,Red Line,,Sun
06:40:00,,Red Line,,Sun
06:00:00,,Red Line,,Sun
06:10:00,,Red Line,,Sun
07:30:00,,Red Line,,Sun
06:30:00,,Red Line,,Sun
06:50:00,,Red Line,,Sun
07:10:00,,Red Line,,Sun
