arrival_time,route_short_name,route_long_name,headsign,service_days
09:26:00,,Red Line,,Sat
09:48:30,,Red Line,,Sat
10:33:30,,Red Line,,Sat
09:56:00,,Red Line,,Sat
14:48:30,,Red Line,,Sat
14:56:00,,Red Line,,Sat
16:56:30,,Red Line,,Sat
16:14:30,,Red Line,,Sat
18:10:30,,Red Line,,Sun
18:40:30,,Red Line,,Sun
19:10:30,,Red Line,,Sun
19:25:30,,Red Line,,Sun
10:03:30,,Red Line,,Sat
10:18:30,,Red Line,,Sat
10:26:00,,Red Line,,Sat
10:48:30,,Red Line,,Sat
16:26:30,,Red Line,,Sat
16:08:30,,Red Line,,Sat
17:08:30,,Red Line,,Sat
16:38:30,,Red Line,,Sat
19:40:30,,Red Line,,Sun
20:03:00,,Red Line,,Sun
20:25:30,,Red Line,,Sun
20:40:30,,Red Line,,Sun
17:26:30,,Red Line,,Sat
17:44:30,,Red Line,,Sat
17:38:30,,Red Line,,Sat
17:56:30,,Red Line,,Sat
18:08:30,,Red Line,,Sat
18:14:30,,Red Line,,Sat
18:26:30,,Red Line,,Sat
16:44:30,,Red Line,,Sat
21:27:30,,Red Line,,Sun
22:25:30,,Red Line,,Sun
23:25:30,,Red Line,,Sun
01:17:30,,Red Line,,Mon
18:32:30,,Red Line,,Sat
19:33:30,,Red Line,,Sat
15:38:30,,Red Line,,Sat
15:44:30,,Red Line,,Sat
23:18:00,,Red Line,,Sat
23:55:30,,Red Line,,Sat
23:25:30,,Red Line,,Sat
23:33:00,,Red Line,,Sat
18:50:30,,Red Line,,Sat
19:20:30,,Red Line,,Sat
18:56:30,,Red Line,,Sat
20:03:00,,Red Line,,Sat
23:48:00,,Red Line,,Sat
24:05:30,,Red Line,,Sat
22:33:00,,Red Line,,Sat
01:15:30,,Red Line,,Sun
19:48:00,,Red Line,,Sat
19:02:30,,Red Line,,Sat
19:26:30,,Red Line,,Sat
19:55:30,,Red Line,,Sat
02:10:30,,Red Line,,Sun
01:55:30,,Red Line,,Sun
01:27:30,,Red Line,,Sun
18:48:00,,Red Line,,Sun
18:18:00,,Red Line,,Sun
21:33:00,,Red Line,,Sat
20:25:30,,Red Line,,Sat
20:18:00,,Red Line,,Sat
22:48:00,,Red Line,,Sat
03:25:30,,Red Line,,Sun
22:05:30,,Red Line,,Sun
19:18:00,,Red Line,,Sun
19:48:00,,Red Line,,Sun
20:18:00,,Red Line,,Sun
20:33:00,,Red Line,,Sat
21:03:00,,Red Line,,Sat
21:18:00,,Red Line,,Sat
21:55:30,,Red Line,,Sat
21:25:30,,Red Line,,Sat
24:35:30,,Red Line,,Sat
24:15:30,,Red Line,,Sat
01:05:30,,Red Line,,Sun
