arrival_time,route_short_name,route_long_name,headsign,service_days
09:24:00,,Red Line,,Sat
10:09:00,,Red Line,,Sat
09:31:30,,Red Line,,Sat
09:39:00,,Red Line,,Sat
14:24:00,,Red Line,,Sat
14:31:30,,Red Line,,Sat
16:31:30,,Red Line,,Sat
15:49:30,,Red Line,,Sat
17:46:00,,Red Line,,Sun
18:16:00,,Red Line,,Sun
18:46:00,,Red Line,,Sun
19:01:00,,Red Line,,Sun
09:54:00,,Red Line,,Sat
10:01:30,,Red Line,,Sat
10:24:00,,Red Line,,Sat
10:31:30,,Red Line,,Sat
16:01:30,,Red Line,,Sat
15:43:30,,Red Line,,Sat
16:43:30,,Red Line,,Sat
16:13:30,,Red Line,,Sat
19:16:00,,Red Line,,Sun
19:38:30,,Red Line,,Sun
20:01:00,,Red Line,,Sun
20:16:00,,Red Line,,Sun
17:01:30,,Red Line,,Sat
17:19:30,,Red Line,,Sat
17:13:30,,Red Line,,Sat
17:31:30,,Red Line,,Sat
17:43:30,,Red Line,,Sat
17:49:30,,Red Line,,Sat
18:01:30,,Red Line,,Sat
16:19:30,,Red Line,,Sat
21:03:00,,Red Line,,Sun
22:01:00,,Red Line,,Sun
23:01:00,,Red Line,,Sun
00:53:00,,Red Line,,Mon
18:07:30,,Red Line,,Sat
19:08:30,,Red Line,,Sat
15:13:30,,Red Line,,Sat
15:19:30,,Red Line,,Sat
23:31:00,,Red Line,,Sat
23:01:00,,Red Line,,Sat
23:08:30,,Red Line,,Sat
23:23:30,,Red Line,,Sat
18:25:30,,Red Line,,Sat
18:55:30,,Red Line,,Sat
18:31:30,,Red Line,,Sat
19:38:30,,Red Line,,Sat
23:41:00,,Red Line,,Sat
22:08:30,,Red Line,,Sat
00:51:00,,Red Line,,Sun
21:01:00,,Red Line,,Sat
19:23:30,,Red Line,,Sat
18:37:30,,Red Line,,Sat
19:01:30,,Red Line,,Sat
19:31:00,,Red Line,,Sat
01:46:00,,Red Line,,Sun
01:31:00,,Red Line,,Sun
01:03:00,,Red Line,,Sun
18:23:30,,Red Line,,Sun
17:53:30,,Red Line,,Sun
21:41:00,,Red Line,,Sun
21:08:30,,Red Line,,Sat
20:01:00,,Red Line,,Sat
19:53:30,,Red Line,,Sat
22:23:30,,Red Line,,Sat
20:08:30,,Red Line,,Sat
03:01:00,,Red Line,,Sun
18:53:30,,Red Line,,Sun
19:23:30,,Red Line,,Sun
19:53:30,,Red Line,,Sun
20:38:30,,Red Line,,Sat
20:53:30,,Red Line,,Sat
21:31:00,,Red Line,,Sat
20:23:30,,Red Line,,Sat
24:11:00,,Red Line,,Sat
23:51:00,,Red Line,,Sat
00:41:00,,Red Line,,Sun
24:21:00,,Red Line,,Sat
