arrival_time,route_short_name,route_long_name,headsign,service_days
03:40:00,169,69th/UPS Express,,Tue,Wed,Thu,Fri,Sat
03:40:00,169,69th/UPS Express,,Tue,Wed,Thu,Fri,Sat
09:25:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
16:20:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
09:20:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
16:20:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
21:50:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
09:20:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
03:20:00,169,69th/UPS Express,,Tue,Wed,Thu,Fri
21:45:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
03:20:00,169,69th/UPS Express,,Mon
09:45:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
21:45:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
03:20:00,169,69th/UPS Express,,Tue,Wed,Thu,Fri
09:50:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
09:25:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
15:15:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
09:45:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
21:50:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
03:20:00,169,69th/UPS Express,,Mon
15:15:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
09:50:00,169,69th/UPS Express,,Mon,Tue,Wed,Thu,Fri
