arrival_time,route_short_name,route_long_name,headsign,service_days
08:40:48,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:09:18,48,South Damen,,Mon,Tue,Wed,Thu,Fri
10:07:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:12:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:19:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
14:52:03,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:02:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:26:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:11:03,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:12:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:53:18,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:52:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:19:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:28:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:45:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:24:48,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:00:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:35:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:45:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
14:52:03,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:26:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:02:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:19:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:53:18,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:36:03,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:24:48,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:02:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:11:03,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:45:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:35:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
06:41:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:17:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:28:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:43:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:40:48,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:36:03,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:19:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
06:41:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:43:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:56:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
10:07:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
15:28:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:28:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:36:48,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:53:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
16:52:33,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:17:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:02:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:09:03,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:00:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:53:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
09:45:02,48,South Damen,,Mon,Tue,Wed,Thu,Fri
17:09:03,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:09:18,48,South Damen,,Mon,Tue,Wed,Thu,Fri
08:56:32,48,South Damen,,Mon,Tue,Wed,Thu,Fri
07:36:48,48,South Damen,,Mon,Tue,Wed,Thu,Fri
