arrival_time,route_short_name,route_long_name,headsign,service_days
16:43:12,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:58:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:01:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
12:29:51,68,Northwest Highway,,Sat
04:55:51,68,Northwest Highway,,Sat
17:56:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
12:59:51,68,Northwest Highway,,Sat
17:58:08,68,Northwest Highway,,Sun
17:56:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:59:51,68,Northwest Highway,,Sat
10:32:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
11:59:51,68,Northwest Highway,,Sat
10:57:08,68,Northwest Highway,,Sun
20:58:08,68,Northwest Highway,,Sat
13:29:51,68,Northwest Highway,,Sat
05:01:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
04:55:51,68,Northwest Highway,,Sat
15:25:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:33:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:08:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
20:35:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:13:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
12:42:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:28:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:28:08,68,Northwest Highway,,Sat
06:53:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
16:28:51,68,Northwest Highway,,Sun
15:06:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
20:07:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
09:27:08,68,Northwest Highway,,Sun
10:58:08,68,Northwest Highway,,Sat
10:05:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:57:08,68,Northwest Highway,,Sun
18:00:34,68,Northwest Highway,,Sat
11:29:51,68,Northwest Highway,,Sat
14:27:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:28:51,68,Northwest Highway,,Sat
18:28:08,68,Northwest Highway,,Sun
06:53:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
17:38:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:57:08,68,Northwest Highway,,Sun
10:05:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
17:00:34,68,Northwest Highway,,Sat
15:06:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
15:28:51,68,Northwest Highway,,Sun
06:55:51,68,Northwest Highway,,Sat
07:46:42,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:56:08,68,Northwest Highway,,Sun
05:55:51,68,Northwest Highway,,Sat
16:43:12,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:45:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
17:30:34,68,Northwest Highway,,Sat
07:57:51,68,Northwest Highway,,Sat
05:51:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
13:35:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
08:03:42,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:45:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
05:25:51,68,Northwest Highway,,Sat
17:20:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
18:28:08,68,Northwest Highway,,Sun
07:11:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:46:42,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
05:25:51,68,Northwest Highway,,Sat
17:28:08,68,Northwest Highway,,Sun
19:25:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
09:57:08,68,Northwest Highway,,Sun
08:19:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
15:58:51,68,Northwest Highway,,Sun
06:55:51,68,Northwest Highway,,Sat
17:01:12,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
08:36:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:58:51,68,Northwest Highway,,Sat
17:01:12,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
17:00:34,68,Northwest Highway,,Sat
11:29:51,68,Northwest Highway,,Sat
12:16:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
20:58:08,68,Northwest Highway,,Sat
05:31:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
09:57:08,68,Northwest Highway,,Sun
18:58:51,68,Northwest Highway,,Sat
19:58:51,68,Northwest Highway,,Sat
15:59:51,68,Northwest Highway,,Sat
08:53:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:08:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
13:59:08,68,Northwest Highway,,Sun
21:03:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
18:49:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:58:08,68,Northwest Highway,,Sat
09:14:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
18:14:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
11:24:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
15:44:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:32:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:57:51,68,Northwest Highway,,Sat
05:31:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
12:28:51,68,Northwest Highway,,Sun
15:29:51,68,Northwest Highway,,Sat
20:28:08,68,Northwest Highway,,Sat
06:25:51,68,Northwest Highway,,Sat
20:35:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:27:08,68,Northwest Highway,,Sun
14:58:51,68,Northwest Highway,,Sun
21:27:08,68,Northwest Highway,,Sat
11:58:51,68,Northwest Highway,,Sun
08:28:08,68,Northwest Highway,,Sat
16:58:51,68,Northwest Highway,,Sun
08:27:08,68,Northwest Highway,,Sun
07:11:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:26:08,68,Northwest Highway,,Sun
06:33:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
20:28:08,68,Northwest Highway,,Sat
18:00:34,68,Northwest Highway,,Sat
07:56:08,68,Northwest Highway,,Sun
11:58:51,68,Northwest Highway,,Sun
16:03:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:59:51,68,Northwest Highway,,Sat
13:08:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:25:51,68,Northwest Highway,,Sat
12:16:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:29:51,68,Northwest Highway,,Sat
19:57:08,68,Northwest Highway,,Sun
08:19:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:27:08,68,Northwest Highway,,Sun
14:47:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
09:39:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:28:51,68,Northwest Highway,,Sat
05:01:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:27:51,68,Northwest Highway,,Sat
15:44:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
15:58:51,68,Northwest Highway,,Sun
11:24:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:58:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
17:38:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
09:14:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
11:28:51,68,Northwest Highway,,Sun
21:59:08,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:27:51,68,Northwest Highway,,Sat
14:27:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
21:31:08,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
12:42:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
15:28:51,68,Northwest Highway,,Sun
14:58:51,68,Northwest Highway,,Sun
18:49:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
08:57:08,68,Northwest Highway,,Sun
05:55:51,68,Northwest Highway,,Sat
19:57:08,68,Northwest Highway,,Sun
14:47:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
08:57:08,68,Northwest Highway,,Sun
15:59:51,68,Northwest Highway,,Sat
17:28:08,68,Northwest Highway,,Sun
05:51:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:28:51,68,Northwest Highway,,Sun
15:29:51,68,Northwest Highway,,Sat
16:24:12,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:13:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
18:58:51,68,Northwest Highway,,Sat
13:29:51,68,Northwest Highway,,Sat
21:27:08,68,Northwest Highway,,Sat
13:59:51,68,Northwest Highway,,Sat
09:39:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
13:35:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
14:28:51,68,Northwest Highway,,Sun
13:29:08,68,Northwest Highway,,Sun
12:29:51,68,Northwest Highway,,Sat
12:58:51,68,Northwest Highway,,Sun
13:08:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
12:58:51,68,Northwest Highway,,Sun
07:28:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
19:25:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
21:59:08,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
20:27:08,68,Northwest Highway,,Sun
08:58:08,68,Northwest Highway,,Sat
10:27:08,68,Northwest Highway,,Sun
09:28:08,68,Northwest Highway,,Sat
10:28:08,68,Northwest Highway,,Sat
16:58:51,68,Northwest Highway,,Sun
08:03:42,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
13:59:51,68,Northwest Highway,,Sat
11:50:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
07:26:08,68,Northwest Highway,,Sun
17:20:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
16:30:34,68,Northwest Highway,,Sat
09:58:08,68,Northwest Highway,,Sat
20:27:08,68,Northwest Highway,,Sun
11:50:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
08:28:08,68,Northwest Highway,,Sat
14:29:51,68,Northwest Highway,,Sat
21:03:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
11:28:51,68,Northwest Highway,,Sun
15:25:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
13:29:08,68,Northwest Highway,,Sun
08:53:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
18:14:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
18:58:08,68,Northwest Highway,,Sun
18:28:51,68,Northwest Highway,,Sat
18:28:51,68,Northwest Highway,,Sat
14:01:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
21:57:08,68,Northwest Highway,,Sat
12:59:51,68,Northwest Highway,,Sat
18:31:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
16:28:51,68,Northwest Highway,,Sun
21:57:08,68,Northwest Highway,,Sat
08:27:08,68,Northwest Highway,,Sun
11:59:51,68,Northwest Highway,,Sat
09:58:08,68,Northwest Highway,,Sat
20:07:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
16:30:34,68,Northwest Highway,,Sat
09:27:08,68,Northwest Highway,,Sun
08:58:08,68,Northwest Highway,,Sat
21:31:08,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
16:24:12,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
10:27:08,68,Northwest Highway,,Sun
17:58:08,68,Northwest Highway,,Sun
12:28:51,68,Northwest Highway,,Sun
13:59:08,68,Northwest Highway,,Sun
17:30:34,68,Northwest Highway,,Sat
18:58:08,68,Northwest Highway,,Sun
09:28:08,68,Northwest Highway,,Sat
18:31:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
08:36:51,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
06:57:08,68,Northwest Highway,,Sun
16:03:34,68,Northwest Highway,,Mon,Tue,Wed,Thu,Fri
