arrival_time,route_short_name,route_long_name,headsign,service_days
06:42:00,165,West 65th,,Mon,Tue,Wed,Thu,Fri
05:54:00,165,West 65th,,Mon,Tue,Wed,Thu,Fri
09:35:08,165,West 65th,,Mon,Tue,Wed,Thu,Fri
06:18:00,165,West 65th,,Mon,Tue,Wed,Thu,Fri
05:54:00,165,West 65th,,Mon,Tue,Wed,Thu,Fri
07:55:30,165,West 65th,,Mon,Tue,Wed,Thu,Fri
08:45:08,165,West 65th,,Mon,Tue,Wed,Thu,Fri
09:10:08,165,West 65th,,Mon,Tue,Wed,Thu,Fri
06:18:00,165,West 65th,,Mon,Tue,Wed,Thu,Fri
07:06:30,165,West 65th,,Mon,Tue,Wed,Thu,Fri
08:20:08,165,West 65th,,Mon,Tue,Wed,Thu,Fri
07:30:30,165,West 65th,,Mon,Tue,Wed,Thu,Fri
07:06:30,165,West 65th,,Mon,Tue,Wed,Thu,Fri
09:10:08,165,West 65th,,Mon,Tue,Wed,Thu,Fri
07:55:30,165,West 65th,,Mon,Tue,Wed,Thu,Fri
06:42:00,165,West 65th,,Mon,Tue,Wed,Thu,Fri
07:30:30,165,West 65th,,Mon,Tue,Wed,Thu,Fri
08:45:08,165,West 65th,,Mon,Tue,Wed,Thu,Fri
09:35:08,165,West 65th,,Mon,Tue,Wed,Thu,Fri
08:20:08,165,West 65th,,Mon,Tue,Wed,Thu,Fri
