arrival_time,route_short_name,route_long_name,headsign,service_days
11:37:24,52A,South Kedzie,,Sat
14:09:24,52A,South Kedzie,,Sat
07:57:07,52A,South Kedzie,,Sat
20:41:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
16:22:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
10:39:07,52A,South Kedzie,,Sun
09:14:07,52A,South Kedzie,,Sun
11:35:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
18:29:07,52A,South Kedzie,,Sat
14:09:24,52A,South Kedzie,,Sat
07:32:07,52A,South Kedzie,,Sat
08:56:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
10:11:07,52A,South Kedzie,,Sun
21:56:07,52A,South Kedzie,,Sat
08:46:16,52A,South Kedzie,,Sat
12:52:24,52A,South Kedzie,,Sat
10:47:24,52A,South Kedzie,,Sat
08:15:59,52A,South Kedzie,,Sun
21:46:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
08:46:16,52A,South Kedzie,,Sat
17:45:54,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
21:21:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
07:30:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
19:01:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
16:11:16,52A,South Kedzie,,Sun
08:56:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
04:36:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
04:56:07,52A,South Kedzie,,Sat
09:10:16,52A,South Kedzie,,Sat
14:19:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
04:56:07,52A,South Kedzie,,Sat
20:21:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
18:41:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
08:22:07,52A,South Kedzie,,Sat
14:27:16,52A,South Kedzie,,Sun
16:45:16,52A,South Kedzie,,Sat
05:26:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
14:19:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
05:24:07,52A,South Kedzie,,Sat
05:40:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
17:29:03,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
19:51:07,52A,South Kedzie,,Sun
04:54:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
10:22:24,52A,South Kedzie,,Sat
20:41:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:01:24,52A,South Kedzie,,Sat
17:29:16,52A,South Kedzie,,Sun
10:56:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
09:10:16,52A,South Kedzie,,Sat
16:00:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
13:51:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
18:22:07,52A,South Kedzie,,Sun
15:53:16,52A,South Kedzie,,Sat
06:42:07,52A,South Kedzie,,Sat
19:21:07,52A,South Kedzie,,Sun
12:27:24,52A,South Kedzie,,Sat
07:07:07,52A,South Kedzie,,Sat
16:34:03,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:19:16,52A,South Kedzie,,Sun
17:37:07,52A,South Kedzie,,Sat
04:17:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
16:11:16,52A,South Kedzie,,Sun
14:53:16,52A,South Kedzie,,Sun
04:36:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
19:51:07,52A,South Kedzie,,Sun
11:12:24,52A,South Kedzie,,Sat
13:18:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
14:56:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:07:11,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
05:26:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
07:45:59,52A,South Kedzie,,Sun
12:02:24,52A,South Kedzie,,Sat
16:46:03,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
18:57:07,52A,South Kedzie,,Sat
14:32:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
13:51:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
12:10:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
06:05:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
13:36:16,52A,South Kedzie,,Sun
12:27:24,52A,South Kedzie,,Sat
20:56:07,52A,South Kedzie,,Sat
20:51:07,52A,South Kedzie,,Sun
10:16:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
20:26:07,52A,South Kedzie,,Sat
15:27:24,52A,South Kedzie,,Sat
08:15:59,52A,South Kedzie,,Sun
19:21:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
05:40:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
07:44:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
09:34:16,52A,South Kedzie,,Sat
10:36:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:38:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
09:36:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
19:26:07,52A,South Kedzie,,Sat
12:27:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
21:26:07,52A,South Kedzie,,Sat
09:58:16,52A,South Kedzie,,Sat
20:56:07,52A,South Kedzie,,Sat
15:17:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
18:57:07,52A,South Kedzie,,Sat
11:06:07,52A,South Kedzie,,Sun
14:53:16,52A,South Kedzie,,Sun
11:16:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
20:21:07,52A,South Kedzie,,Sun
18:29:07,52A,South Kedzie,,Sat
08:36:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
05:53:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
06:16:07,52A,South Kedzie,,Sat
20:21:07,52A,South Kedzie,,Sun
06:29:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
22:11:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
09:16:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
07:59:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
06:42:07,52A,South Kedzie,,Sat
13:01:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
06:05:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
19:56:07,52A,South Kedzie,,Sat
06:53:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
17:45:54,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
14:01:16,52A,South Kedzie,,Sun
09:34:16,52A,South Kedzie,,Sat
14:27:16,52A,South Kedzie,,Sun
09:36:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
18:22:07,52A,South Kedzie,,Sun
18:03:54,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
10:47:24,52A,South Kedzie,,Sat
07:59:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
21:46:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
06:41:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
09:56:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
05:11:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
13:17:24,52A,South Kedzie,,Sat
13:43:24,52A,South Kedzie,,Sat
13:17:24,52A,South Kedzie,,Sat
10:22:24,52A,South Kedzie,,Sat
14:56:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
17:03:16,52A,South Kedzie,,Sun
18:03:07,52A,South Kedzie,,Sat
07:57:07,52A,South Kedzie,,Sat
16:46:03,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
10:36:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
11:56:07,52A,South Kedzie,,Sun
12:44:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:38:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
18:03:54,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
09:16:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
11:56:07,52A,South Kedzie,,Sun
17:11:16,52A,South Kedzie,,Sat
19:56:07,52A,South Kedzie,,Sat
20:01:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:27:24,52A,South Kedzie,,Sat
17:03:16,52A,South Kedzie,,Sun
06:17:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
10:11:07,52A,South Kedzie,,Sun
16:00:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
11:37:24,52A,South Kedzie,,Sat
16:11:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
07:07:07,52A,South Kedzie,,Sat
05:53:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:53:16,52A,South Kedzie,,Sat
06:41:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:19:16,52A,South Kedzie,,Sun
10:56:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
05:50:07,52A,South Kedzie,,Sat
17:29:03,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
19:21:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
13:01:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:01:24,52A,South Kedzie,,Sat
17:37:07,52A,South Kedzie,,Sat
19:26:07,52A,South Kedzie,,Sat
09:56:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
16:59:03,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
14:45:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:45:16,52A,South Kedzie,,Sun
18:03:07,52A,South Kedzie,,Sat
12:02:24,52A,South Kedzie,,Sat
11:35:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
10:16:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
19:21:07,52A,South Kedzie,,Sun
15:07:11,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
21:01:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
17:55:16,52A,South Kedzie,,Sun
11:53:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
07:44:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
12:46:07,52A,South Kedzie,,Sun
13:43:24,52A,South Kedzie,,Sat
20:01:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
19:41:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
09:58:16,52A,South Kedzie,,Sat
08:16:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
16:37:16,52A,South Kedzie,,Sun
12:44:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
16:45:16,52A,South Kedzie,,Sat
12:21:07,52A,South Kedzie,,Sun
07:05:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
20:26:07,52A,South Kedzie,,Sat
13:35:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:28:11,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
15:28:11,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
11:31:07,52A,South Kedzie,,Sun
18:22:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
12:21:07,52A,South Kedzie,,Sun
15:45:16,52A,South Kedzie,,Sun
14:35:24,52A,South Kedzie,,Sat
15:49:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
08:36:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
21:56:07,52A,South Kedzie,,Sat
18:51:07,52A,South Kedzie,,Sun
13:18:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
09:14:07,52A,South Kedzie,,Sun
09:43:07,52A,South Kedzie,,Sun
05:50:07,52A,South Kedzie,,Sat
12:52:24,52A,South Kedzie,,Sat
07:32:07,52A,South Kedzie,,Sat
17:13:03,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
07:17:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
13:11:16,52A,South Kedzie,,Sun
15:17:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
20:51:07,52A,South Kedzie,,Sun
14:35:24,52A,South Kedzie,,Sat
21:21:07,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
12:27:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
17:11:16,52A,South Kedzie,,Sat
16:11:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
08:45:07,52A,South Kedzie,,Sun
14:05:33,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
08:22:07,52A,South Kedzie,,Sat
18:41:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
11:16:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
20:21:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
16:19:16,52A,South Kedzie,,Sat
16:37:16,52A,South Kedzie,,Sun
13:11:16,52A,South Kedzie,,Sun
07:17:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
06:53:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
07:45:59,52A,South Kedzie,,Sun
09:43:07,52A,South Kedzie,,Sun
13:35:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
14:32:41,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
16:59:03,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
18:51:07,52A,South Kedzie,,Sun
06:29:16,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
08:16:24,52A,South Kedzie,,Mon,Tue,Wed,Thu,Fri
