arrival_time,route_short_name,route_long_name,headsign,service_days
22:18:30,,Red Line,,Sun
22:48:30,,Red Line,,Sun
23:28:30,,Red Line,,Sun
18:59:30,,Red Line,,Sun
19:37:00,,Red Line,,Sun
23:08:30,,Red Line,,Sun
23:18:30,,Red Line,,Sun
23:58:30,,Red Line,,Sun
24:08:30,,Red Line,,Sun
23:48:30,,Red Line,,Sun
24:28:30,,Red Line,,Sun
24:38:30,,Red Line,,Sun
00:50:30,,Red Line,,Mon
01:14:30,,Red Line,,Mon
22:08:30,,Red Line,,Sun
02:10:30,,Red Line,,Mon
01:55:30,,Red Line,,Mon
02:25:30,,Red Line,,Mon
01:27:30,,Red Line,,Mon
06:13:30,,Red Line,,Sun
06:58:30,,Red Line,,Sun
07:38:30,,Red Line,,Sun
08:38:30,,Red Line,,Sun
09:35:30,,Red Line,,Sun
01:40:30,,Red Line,,Mon
02:40:30,,Red Line,,Mon
03:25:30,,Red Line,,Mon
02:55:30,,Red Line,,Mon
09:59:30,,Red Line,,Sun
10:22:00,,Red Line,,Sun
10:44:30,,Red Line,,Sun
10:59:30,,Red Line,,Sun
10:00:00,,Red Line,,Sat
03:10:30,,Red Line,,Mon
03:40:30,,Red Line,,Mon
12:22:00,,Red Line,,Sun
11:22:00,,Red Line,,Sun
11:44:30,,Red Line,,Sun
11:59:30,,Red Line,,Sun
12:44:30,,Red Line,,Sun
07:38:30,,Red Line,,Sat
06:48:30,,Red Line,,Sat
06:58:30,,Red Line,,Sat
20:14:30,,Red Line,,Sun
13:14:30,,Red Line,,Sun
13:44:30,,Red Line,,Sun
14:14:30,,Red Line,,Sun
14:44:30,,Red Line,,Sun
15:14:30,,Red Line,,Sun
20:52:00,,Red Line,,Sun
21:29:30,,Red Line,,Sun
06:37:30,,Red Line,,Sun
15:44:30,,Red Line,,Sun
16:14:30,,Red Line,,Sun
16:44:30,,Red Line,,Sun
17:14:30,,Red Line,,Sun
07:48:30,,Red Line,,Sun
17:37:00,,Red Line,,Sun
09:51:30,,Red Line,,Sun
17:44:30,,Red Line,,Sun
18:14:30,,Red Line,,Sun
18:44:30,,Red Line,,Sun
19:14:30,,Red Line,,Sun
19:44:30,,Red Line,,Sun
15:37:00,,Red Line,,Sun
15:52:00,,Red Line,,Sun
16:29:30,,Red Line,,Sun
16:22:00,,Red Line,,Sun
16:59:30,,Red Line,,Sun
19:59:30,,Red Line,,Sun
20:22:00,,Red Line,,Sun
20:37:00,,Red Line,,Sun
20:59:30,,Red Line,,Sun
15:59:30,,Red Line,,Sun
16:07:00,,Red Line,,Sun
16:37:00,,Red Line,,Sun
16:52:00,,Red Line,,Sun
21:22:00,,Red Line,,Sun
21:48:30,,Red Line,,Sun
22:28:30,,Red Line,,Sun
23:38:30,,Red Line,,Sun
01:02:30,,Red Line,,Mon
17:52:00,,Red Line,,Sun
17:07:00,,Red Line,,Sun
17:22:00,,Red Line,,Sun
17:29:30,,Red Line,,Sun
18:22:00,,Red Line,,Sun
24:18:30,,Red Line,,Sun
17:59:30,,Red Line,,Sun
18:07:00,,Red Line,,Sun
18:29:30,,Red Line,,Sun
18:37:00,,Red Line,,Sun
18:52:00,,Red Line,,Sun
19:22:00,,Red Line,,Sun
19:29:30,,Red Line,,Sun
19:07:00,,Red Line,,Sun
19:52:00,,Red Line,,Sun
20:07:00,,Red Line,,Sun
20:29:30,,Red Line,,Sun
21:07:00,,Red Line,,Sun
21:14:30,,Red Line,,Sun
21:38:30,,Red Line,,Sun
20:44:30,,Red Line,,Sun
22:38:30,,Red Line,,Sun
22:58:30,,Red Line,,Sun
21:58:30,,Red Line,,Sun
04:10:30,,Red Line,,Sun
03:55:30,,Red Line,,Sun
04:25:30,,Red Line,,Sun
05:25:30,,Red Line,,Sun
04:40:30,,Red Line,,Sun
05:37:30,,Red Line,,Sun
05:10:30,,Red Line,,Sun
05:49:30,,Red Line,,Sun
04:55:30,,Red Line,,Sun
06:01:30,,Red Line,,Sun
06:25:30,,Red Line,,Sun
06:48:30,,Red Line,,Sun
07:08:30,,Red Line,,Sun
07:18:30,,Red Line,,Sun
11:14:30,,Red Line,,Sun
11:37:00,,Red Line,,Sun
11:52:00,,Red Line,,Sun
12:14:30,,Red Line,,Sun
07:28:30,,Red Line,,Sun
07:58:30,,Red Line,,Sun
08:08:30,,Red Line,,Sun
09:18:30,,Red Line,,Sun
08:48:30,,Red Line,,Sun
12:29:30,,Red Line,,Sun
12:37:00,,Red Line,,Sun
12:52:00,,Red Line,,Sun
12:59:30,,Red Line,,Sun
13:22:00,,Red Line,,Sun
08:18:30,,Red Line,,Sun
08:58:30,,Red Line,,Sun
09:43:30,,Red Line,,Sun
09:27:30,,Red Line,,Sun
08:28:30,,Red Line,,Sun
13:29:30,,Red Line,,Sun
13:07:00,,Red Line,,Sun
13:37:00,,Red Line,,Sun
13:59:30,,Red Line,,Sun
13:52:00,,Red Line,,Sun
11:07:00,,Red Line,,Sun
09:08:30,,Red Line,,Sun
10:14:30,,Red Line,,Sun
10:07:00,,Red Line,,Sun
14:07:00,,Red Line,,Sun
14:22:00,,Red Line,,Sun
