arrival_time,route_short_name,route_long_name,headsign,service_days
07:50:28,53,Pulaski,,Sun
18:40:01,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
10:55:00,53,Pulaski,,Sat
18:00:31,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
07:10:01,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
18:57:20,53,Pulaski,,Sat
19:21:20,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
05:21:19,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
13:44:31,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
17:39:11,53,Pulaski,,Sat
16:29:12,53,Pulaski,,Sat
15:34:01,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
23:00:28,53,Pulaski,,Sat
07:56:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
21:49:28,53,Pulaski,,Sun
12:35:31,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
12:06:50,53,Pulaski,,Sun
10:42:31,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
11:00:31,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
07:19:01,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
05:01:28,53,Pulaski,,Sat
14:46:50,53,Pulaski,,Sun
09:48:09,53,Pulaski,,Sun
14:56:50,53,Pulaski,,Sun
10:38:09,53,Pulaski,,Sun
12:02:22,53,Pulaski,,Sat
12:26:50,53,Pulaski,,Sun
20:31:39,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
14:16:50,53,Pulaski,,Sun
11:07:30,53,Pulaski,,Sun
15:56:50,53,Pulaski,,Sun
11:17:30,53,Pulaski,,Sun
19:39:09,53,Pulaski,,Sun
11:36:31,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:22:30,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:05:58,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
24:58:28,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
18:05:50,53,Pulaski,,Sun
11:37:30,53,Pulaski,,Sun
19:21:20,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:32:20,53,Pulaski,,Sat
15:56:12,53,Pulaski,,Sat
05:28:28,53,Pulaski,,Sat
18:50:01,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:31:39,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
13:24:31,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
09:19:09,53,Pulaski,,Sat
07:03:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
11:23:50,53,Pulaski,,Sat
08:20:54,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
03:08:38,53,Pulaski,,Sun
16:37:52,53,Pulaski,,Sat
11:27:30,53,Pulaski,,Sun
17:07:12,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
12:05:31,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
16:36:50,53,Pulaski,,Sun
