arrival_time,route_short_name,route_long_name,headsign,service_days
06:20:30,,Green Line,,Sun
08:57:30,,Green Line,,Sun
11:18:30,,Green Line,,Sun
14:08:30,,Green Line,,Sun
22:09:30,,Green Line,,Sun
19:38:30,,Green Line,,Sun
00:33:30,,Green Line,,Mon
11:48:30,,Green Line,,Sun
14:18:30,,Green Line,,Sun
17:08:30,,Green Line,,Sun
22:45:30,,Green Line,,Sun
00:57:30,,Green Line,,Mon
06:33:30,,Green Line,,Sun
09:09:30,,Green Line,,Sun
16:38:30,,Green Line,,Sun
19:28:30,,Green Line,,Sun
20:08:30,,Green Line,,Sun
01:09:30,,Green Line,,Mon
17:28:30,,Green Line,,Sun
11:38:30,,Green Line,,Sun
14:28:30,,Green Line,,Sun
16:58:30,,Green Line,,Sun
22:33:30,,Green Line,,Sun
19:48:30,,Green Line,,Sun
06:45:30,,Green Line,,Sun
09:21:30,,Green Line,,Sun
12:08:30,,Green Line,,Sun
14:38:30,,Green Line,,Sun
19:58:30,,Green Line,,Sun
01:21:30,,Green Line,,Mon
06:57:30,,Green Line,,Sun
09:33:30,,Green Line,,Sun
11:58:30,,Green Line,,Sun
14:48:30,,Green Line,,Sun
17:18:30,,Green Line,,Sun
07:09:30,,Green Line,,Sun
12:28:30,,Green Line,,Sun
09:45:30,,Green Line,,Sun
14:58:30,,Green Line,,Sun
23:09:30,,Green Line,,Sun
07:21:30,,Green Line,,Sun
09:57:30,,Green Line,,Sun
12:18:30,,Green Line,,Sun
15:08:30,,Green Line,,Sun
17:38:30,,Green Line,,Sun
20:28:30,,Green Line,,Sun
22:57:30,,Green Line,,Sun
12:48:30,,Green Line,,Sun
17:48:30,,Green Line,,Sun
20:18:30,,Green Line,,Sun
23:33:30,,Green Line,,Sun
10:28:30,,Green Line,,Sun
15:18:30,,Green Line,,Sun
20:38:30,,Green Line,,Sun
18:08:30,,Green Line,,Sun
07:33:30,,Green Line,,Sun
10:08:30,,Green Line,,Sun
12:38:30,,Green Line,,Sun
15:28:30,,Green Line,,Sun
17:58:30,,Green Line,,Sun
20:48:30,,Green Line,,Sun
23:21:30,,Green Line,,Sun
05:05:30,,Green Line,,Sun
07:45:30,,Green Line,,Sun
10:18:30,,Green Line,,Sun
13:08:30,,Green Line,,Sun
18:28:30,,Green Line,,Sun
15:38:30,,Green Line,,Sun
20:58:30,,Green Line,,Sun
12:58:30,,Green Line,,Sun
23:45:30,,Green Line,,Sun
15:48:30,,Green Line,,Sun
18:18:30,,Green Line,,Sun
21:09:30,,Green Line,,Sun
13:18:30,,Green Line,,Sun
16:08:30,,Green Line,,Sun
21:33:30,,Green Line,,Sun
18:38:30,,Green Line,,Sun
23:57:30,,Green Line,,Sun
05:35:30,,Green Line,,Sun
08:09:30,,Green Line,,Sun
10:38:30,,Green Line,,Sun
21:21:30,,Green Line,,Sun
13:28:30,,Green Line,,Sun
05:20:30,,Green Line,,Sun
07:57:30,,Green Line,,Sun
10:48:30,,Green Line,,Sun
24:09:30,,Green Line,,Sun
06:05:30,,Green Line,,Sun
08:45:30,,Green Line,,Sun
15:58:30,,Green Line,,Sun
18:48:30,,Green Line,,Sun
05:50:30,,Green Line,,Sun
08:21:30,,Green Line,,Sun
11:08:30,,Green Line,,Sun
13:38:30,,Green Line,,Sun
16:28:30,,Green Line,,Sun
18:58:30,,Green Line,,Sun
21:57:30,,Green Line,,Sun
00:21:30,,Green Line,,Mon
08:33:30,,Green Line,,Sun
10:58:30,,Green Line,,Sun
16:18:30,,Green Line,,Sun
13:48:30,,Green Line,,Sun
19:08:30,,Green Line,,Sun
21:45:30,,Green Line,,Sun
11:28:30,,Green Line,,Sun
13:58:30,,Green Line,,Sun
16:48:30,,Green Line,,Sun
00:45:30,,Green Line,,Mon
07:21:30,,Green Line,,Sat
09:33:30,,Green Line,,Sat
11:48:30,,Green Line,,Sat
13:58:30,,Green Line,,Sat
16:08:30,,Green Line,,Sat
18:18:30,,Green Line,,Sat
20:38:30,,Green Line,,Sat
23:21:30,,Green Line,,Sat
05:35:30,,Green Line,,Sat
07:45:30,,Green Line,,Sat
09:57:30,,Green Line,,Sat
19:18:30,,Green Line,,Sun
22:21:30,,Green Line,,Sun
19:18:30,,Green Line,,Sat
06:45:30,,Green Line,,Sat
08:57:30,,Green Line,,Sat
12:08:30,,Green Line,,Sat
14:18:30,,Green Line,,Sat
16:48:30,,Green Line,,Sat
10:38:30,,Green Line,,Sat
18:58:30,,Green Line,,Sat
06:05:30,,Green Line,,Sat
08:09:30,,Green Line,,Sat
15:08:30,,Green Line,,Sat
12:48:30,,Green Line,,Sat
21:18:30,,Green Line,,Sat
17:18:30,,Green Line,,Sat
23:57:30,,Green Line,,Sat
