arrival_time,route_short_name,route_long_name,headsign,service_days
08:23:30,,Pink Line,,Sun
08:35:30,,Pink Line,,Sun
08:47:30,,Pink Line,,Sun
09:11:30,,Pink Line,,Sun
16:11:30,,Pink Line,,Sun
15:51:30,,Pink Line,,Sun
16:41:30,,Pink Line,,Sun
16:31:30,,Pink Line,,Sun
18:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:50:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:10:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:40:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:47:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:19:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:35:30,,Pink Line,,Sun
09:47:30,,Pink Line,,Sun
09:59:30,,Pink Line,,Sun
10:23:30,,Pink Line,,Sun
16:51:30,,Pink Line,,Sun
17:01:30,,Pink Line,,Sun
17:21:30,,Pink Line,,Sun
17:41:30,,Pink Line,,Sun
08:30:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:40:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:59:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:09:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:21:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:59:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:29:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:01:30,,Pink Line,,Sun
18:21:30,,Pink Line,,Sun
17:11:30,,Pink Line,,Sun
17:51:30,,Pink Line,,Sun
18:11:30,,Pink Line,,Sun
18:41:30,,Pink Line,,Sun
18:51:30,,Pink Line,,Sun
20:25:30,,Pink Line,,Sun
13:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:59:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:41:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:58:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:59:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:15:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:01:30,,Pink Line,,Sun
19:49:30,,Pink Line,,Sun
19:13:30,,Pink Line,,Sun
19:25:30,,Pink Line,,Sun
19:37:30,,Pink Line,,Sun
11:35:30,,Pink Line,,Sun
09:23:30,,Pink Line,,Sun
15:41:30,,Pink Line,,Sun
20:13:30,,Pink Line,,Sun
19:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:40:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:21:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:02:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:14:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:26:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:01:30,,Pink Line,,Sun
20:37:30,,Pink Line,,Sun
20:49:30,,Pink Line,,Sun
21:01:30,,Pink Line,,Sun
16:21:30,,Pink Line,,Sun
17:31:30,,Pink Line,,Sun
18:31:30,,Pink Line,,Sun
21:13:30,,Pink Line,,Sun
09:30:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:59:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:29:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:09:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:19:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:25:30,,Pink Line,,Sun
22:01:30,,Pink Line,,Sun
23:40:30,,Pink Line,,Sun
21:37:30,,Pink Line,,Sun
00:55:30,,Pink Line,,Mon
08:59:30,,Pink Line,,Sun
10:11:30,,Pink Line,,Sun
05:55:30,,Pink Line,,Sat
14:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:33:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:29:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:19:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:41:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:25:30,,Pink Line,,Sun
22:37:30,,Pink Line,,Sun
22:49:30,,Pink Line,,Sun
21:49:30,,Pink Line,,Sun
07:10:30,,Pink Line,,Sat
07:25:30,,Pink Line,,Sat
07:40:30,,Pink Line,,Sat
07:52:30,,Pink Line,,Sat
20:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:51:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:04:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:29:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:50:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:06:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:16:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:55:30,,Pink Line,,Sun
23:01:30,,Pink Line,,Sun
23:13:30,,Pink Line,,Sun
24:40:30,,Pink Line,,Sun
22:13:30,,Pink Line,,Sun
23:25:30,,Pink Line,,Sun
01:25:30,,Pink Line,,Mon
24:10:30,,Pink Line,,Sun
10:19:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:59:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:24:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:59:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:40:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
21:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:02:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:25:30,,Pink Line,,Sun
01:10:30,,Pink Line,,Mon
01:40:30,,Pink Line,,Mon
13:11:30,,Pink Line,,Sun
06:10:30,,Pink Line,,Sat
06:25:30,,Pink Line,,Sat
06:40:30,,Pink Line,,Sat
06:55:30,,Pink Line,,Sat
21:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:14:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:07:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:14:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:23:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:35:30,,Pink Line,,Sun
01:55:30,,Pink Line,,Mon
14:41:30,,Pink Line,,Sun
11:59:30,,Pink Line,,Sun
07:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:02:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:25:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
06:10:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:40:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:55:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
10:47:30,,Pink Line,,Sun
10:59:30,,Pink Line,,Sun
11:11:30,,Pink Line,,Sun
11:23:30,,Pink Line,,Sun
08:55:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:09:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:29:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:19:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:19:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:09:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:09:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:47:30,,Pink Line,,Sun
12:11:30,,Pink Line,,Sun
12:23:30,,Pink Line,,Sun
12:35:30,,Pink Line,,Sun
14:19:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:50:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:15:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:32:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:04:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:24:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:26:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:47:30,,Pink Line,,Sun
12:59:30,,Pink Line,,Sun
13:21:30,,Pink Line,,Sun
13:31:30,,Pink Line,,Sun
19:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:13:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:26:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
00:55:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
15:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:55:30,,Pink Line,,Sun
06:10:30,,Pink Line,,Sun
13:41:30,,Pink Line,,Sun
13:51:30,,Pink Line,,Sun
14:01:30,,Pink Line,,Sun
14:11:30,,Pink Line,,Sun
04:55:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:25:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:50:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:10:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
05:25:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:25:30,,Pink Line,,Sun
06:40:30,,Pink Line,,Sun
06:55:30,,Pink Line,,Sun
07:10:30,,Pink Line,,Sun
14:21:30,,Pink Line,,Sun
14:31:30,,Pink Line,,Sun
14:51:30,,Pink Line,,Sun
15:31:30,,Pink Line,,Sun
07:47:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:12:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:29:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:55:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:29:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:55:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:56:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:25:30,,Pink Line,,Sun
07:40:30,,Pink Line,,Sun
07:55:30,,Pink Line,,Sun
08:10:30,,Pink Line,,Sun
16:01:30,,Pink Line,,Sun
15:01:30,,Pink Line,,Sun
15:11:30,,Pink Line,,Sun
15:21:30,,Pink Line,,Sun
13:09:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:07:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:32:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:06:30,,Pink Line,,Sat
14:46:30,,Pink Line,,Sat
14:26:30,,Pink Line,,Sat
15:06:30,,Pink Line,,Sat
23:24:30,,Pink Line,,Sat
14:56:30,,Pink Line,,Sat
16:06:30,,Pink Line,,Sat
15:36:30,,Pink Line,,Sat
16:26:30,,Pink Line,,Sat
15:46:30,,Pink Line,,Sat
17:36:30,,Pink Line,,Sat
16:46:30,,Pink Line,,Sat
15:56:30,,Pink Line,,Sat
16:36:30,,Pink Line,,Sat
16:56:30,,Pink Line,,Sat
17:16:30,,Pink Line,,Sat
17:26:30,,Pink Line,,Sat
18:26:30,,Pink Line,,Sat
17:46:30,,Pink Line,,Sat
17:56:30,,Pink Line,,Sat
18:06:30,,Pink Line,,Sat
18:46:30,,Pink Line,,Sat
18:36:30,,Pink Line,,Sat
19:26:30,,Pink Line,,Sat
19:36:30,,Pink Line,,Sat
18:56:30,,Pink Line,,Sat
19:16:30,,Pink Line,,Sat
20:16:30,,Pink Line,,Sat
19:46:30,,Pink Line,,Sat
20:36:30,,Pink Line,,Sat
19:56:30,,Pink Line,,Sat
22:12:30,,Pink Line,,Sat
21:12:30,,Pink Line,,Sat
08:04:30,,Pink Line,,Sat
08:16:30,,Pink Line,,Sat
08:28:30,,Pink Line,,Sat
08:40:30,,Pink Line,,Sat
20:26:30,,Pink Line,,Sat
20:48:30,,Pink Line,,Sat
21:00:30,,Pink Line,,Sat
21:24:30,,Pink Line,,Sat
08:52:30,,Pink Line,,Sat
09:04:30,,Pink Line,,Sat
09:16:30,,Pink Line,,Sat
09:28:30,,Pink Line,,Sat
22:00:30,,Pink Line,,Sat
21:36:30,,Pink Line,,Sat
22:24:30,,Pink Line,,Sat
21:48:30,,Pink Line,,Sat
09:40:30,,Pink Line,,Sat
09:52:30,,Pink Line,,Sat
10:04:30,,Pink Line,,Sat
10:16:30,,Pink Line,,Sat
22:48:30,,Pink Line,,Sat
22:36:30,,Pink Line,,Sat
23:36:30,,Pink Line,,Sat
23:00:30,,Pink Line,,Sat
10:26:30,,Pink Line,,Sat
10:36:30,,Pink Line,,Sat
10:46:30,,Pink Line,,Sat
10:56:30,,Pink Line,,Sat
00:55:30,,Pink Line,,Sun
24:00:30,,Pink Line,,Sat
23:12:30,,Pink Line,,Sat
23:48:30,,Pink Line,,Sat
11:06:30,,Pink Line,,Sat
11:56:30,,Pink Line,,Sat
11:26:30,,Pink Line,,Sat
11:36:30,,Pink Line,,Sat
24:12:30,,Pink Line,,Sat
24:25:30,,Pink Line,,Sat
24:40:30,,Pink Line,,Sat
01:10:30,,Pink Line,,Sun
11:46:30,,Pink Line,,Sat
12:16:30,,Pink Line,,Sat
12:26:30,,Pink Line,,Sat
12:36:30,,Pink Line,,Sat
12:46:30,,Pink Line,,Sat
01:40:30,,Pink Line,,Sun
01:55:30,,Pink Line,,Sun
11:16:30,,Pink Line,,Sat
12:06:30,,Pink Line,,Sat
12:56:30,,Pink Line,,Sat
13:06:30,,Pink Line,,Sat
13:26:30,,Pink Line,,Sat
13:36:30,,Pink Line,,Sat
13:16:30,,Pink Line,,Sat
14:16:30,,Pink Line,,Sat
15:16:30,,Pink Line,,Sat
16:16:30,,Pink Line,,Sat
17:06:30,,Pink Line,,Sat
13:46:30,,Pink Line,,Sat
13:56:30,,Pink Line,,Sat
14:36:30,,Pink Line,,Sat
15:26:30,,Pink Line,,Sat
18:16:30,,Pink Line,,Sat
19:06:30,,Pink Line,,Sat
20:06:30,,Pink Line,,Sat
01:25:30,,Pink Line,,Sun
