arrival_time,route_short_name,route_long_name,headsign,service_days
18:34:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:57:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:28:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:28:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:08:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:27:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:27:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:28:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:08:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:58:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:16:27,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:17:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:24:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:44:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:51:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:24:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:58:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:28:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:16:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:58:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:06:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:38:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:38:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:42:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:44:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:57:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:50:27,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:28:46,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:17:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:34:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:58:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:06:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:58:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:28:46,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:51:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:58:16,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:42:27,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:50:26,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
