arrival_time,route_short_name,route_long_name,headsign,service_days
19:14:08,78,Montrose,,Sun
18:51:30,78,Montrose,,Mon,Tue,Wed,Thu,Fri
07:10:49,78,Montrose,,Sat
13:11:30,78,Montrose,,Sat
14:49:44,78,Montrose,,Sat
08:52:38,78,Montrose,,Mon,Tue,Wed,Thu,Fri
21:07:06,78,Montrose,,Sun
18:01:28,78,Montrose,,Sat
22:05:54,78,Montrose,,Mon,Tue,Wed,Thu,Fri
13:11:30,78,Montrose,,Sat
14:54:40,78,Montrose,,Sun
07:23:56,78,Montrose,,Mon,Tue,Wed,Thu,Fri
10:45:40,78,Montrose,,Mon,Tue,Wed,Thu,Fri
14:34:14,78,Montrose,,Sat
06:12:08,78,Montrose,,Mon,Tue,Wed,Thu,Fri
17:03:02,78,Montrose,,Mon,Tue,Wed,Thu,Fri
19:04:40,78,Montrose,,Sat
07:33:19,78,Montrose,,Sun
06:46:52,78,Montrose,,Sat
16:22:16,78,Montrose,,Mon,Tue,Wed,Thu,Fri
11:18:10,78,Montrose,,Mon,Tue,Wed,Thu,Fri
09:20:52,78,Montrose,,Sat
12:00:10,78,Montrose,,Sun
10:22:05,78,Montrose,,Sun
19:04:40,78,Montrose,,Sat
21:10:22,78,Montrose,,Sat
10:40:54,78,Montrose,,Sun
12:41:10,78,Montrose,,Sun
09:03:38,78,Montrose,,Mon,Tue,Wed,Thu,Fri
19:33:38,78,Montrose,,Sun
17:30:34,78,Montrose,,Mon,Tue,Wed,Thu,Fri
16:29:40,78,Montrose,,Sun
13:24:56,78,Montrose,,Mon,Tue,Wed,Thu,Fri
15:31:16,78,Montrose,,Mon,Tue,Wed,Thu,Fri
20:26:36,78,Montrose,,Sun
12:09:26,78,Montrose,,Mon,Tue,Wed,Thu,Fri
14:46:00,78,Montrose,,Mon,Tue,Wed,Thu,Fri
05:39:03,78,Montrose,,Mon,Tue,Wed,Thu,Fri
08:52:22,78,Montrose,,Sun
09:14:22,78,Montrose,,Mon,Tue,Wed,Thu,Fri
16:04:00,78,Montrose,,Sat
10:31:40,78,Montrose,,Mon,Tue,Wed,Thu,Fri
11:07:42,78,Montrose,,Sat
13:00:40,78,Montrose,,Sun
12:02:30,78,Montrose,,Sat
09:43:24,78,Montrose,,Sat
11:01:40,78,Montrose,,Mon,Tue,Wed,Thu,Fri
13:21:28,78,Montrose,,Mon,Tue,Wed,Thu,Fri
17:42:50,78,Montrose,,Mon,Tue,Wed,Thu,Fri
15:44:46,78,Montrose,,Mon,Tue,Wed,Thu,Fri
16:09:46,78,Montrose,,Mon,Tue,Wed,Thu,Fri
20:26:36,78,Montrose,,Sun
15:48:30,78,Montrose,,Sat
15:32:40,78,Montrose,,Sun
14:49:44,78,Montrose,,Sat
16:04:00,78,Montrose,,Sat
07:45:52,78,Montrose,,Sun
15:57:16,78,Montrose,,Mon,Tue,Wed,Thu,Fri
15:32:40,78,Montrose,,Sun
08:51:49,78,Montrose,,Sun
05:18:17,78,Montrose,,Mon,Tue,Wed,Thu,Fri
17:17:18,78,Montrose,,Mon,Tue,Wed,Thu,Fri
13:48:30,78,Montrose,,Sat
18:35:08,78,Montrose,,Sun
20:07:40,78,Montrose,,Mon,Tue,Wed,Thu,Fri
20:46:36,78,Montrose,,Sun
16:49:46,78,Montrose,,Mon,Tue,Wed,Thu,Fri
18:47:56,78,Montrose,,Sat
18:31:42,78,Montrose,,Sat
11:44:14,78,Montrose,,Sat
18:16:28,78,Montrose,,Sat
07:32:26,78,Montrose,,Mon,Tue,Wed,Thu,Fri
05:50:52,78,Montrose,,Mon,Tue,Wed,Thu,Fri
14:18:44,78,Montrose,,Sat
11:02:08,78,Montrose,,Sun
15:13:40,78,Montrose,,Sun
15:44:46,78,Montrose,,Mon,Tue,Wed,Thu,Fri
13:19:40,78,Montrose,,Sun
11:52:56,78,Montrose,,Mon,Tue,Wed,Thu,Fri
18:06:50,78,Montrose,,Mon,Tue,Wed,Thu,Fri
09:00:49,78,Montrose,,Sat
