arrival_time,route_short_name,route_long_name,headsign,service_days
07:02:30,,Green Line,,Sun
09:39:30,,Green Line,,Sun
12:00:30,,Green Line,,Sun
14:50:30,,Green Line,,Sun
22:51:30,,Green Line,,Sun
20:20:30,,Green Line,,Sun
01:15:30,,Green Line,,Mon
12:30:30,,Green Line,,Sun
15:00:30,,Green Line,,Sun
17:50:30,,Green Line,,Sun
23:27:30,,Green Line,,Sun
01:39:30,,Green Line,,Mon
07:15:30,,Green Line,,Sun
17:20:30,,Green Line,,Sun
20:10:30,,Green Line,,Sun
20:50:30,,Green Line,,Sun
01:51:30,,Green Line,,Mon
09:51:30,,Green Line,,Sun
12:20:30,,Green Line,,Sun
15:10:30,,Green Line,,Sun
17:40:30,,Green Line,,Sun
23:15:30,,Green Line,,Sun
20:30:30,,Green Line,,Sun
07:27:30,,Green Line,,Sun
10:03:30,,Green Line,,Sun
12:50:30,,Green Line,,Sun
15:20:30,,Green Line,,Sun
20:40:30,,Green Line,,Sun
02:03:30,,Green Line,,Mon
07:39:30,,Green Line,,Sun
10:15:30,,Green Line,,Sun
12:40:30,,Green Line,,Sun
15:30:30,,Green Line,,Sun
18:00:30,,Green Line,,Sun
18:10:30,,Green Line,,Sun
07:51:30,,Green Line,,Sun
13:10:30,,Green Line,,Sun
10:27:30,,Green Line,,Sun
15:40:30,,Green Line,,Sun
23:51:30,,Green Line,,Sun
08:03:30,,Green Line,,Sun
10:39:30,,Green Line,,Sun
13:00:30,,Green Line,,Sun
15:50:30,,Green Line,,Sun
18:20:30,,Green Line,,Sun
21:10:30,,Green Line,,Sun
23:39:30,,Green Line,,Sun
13:30:30,,Green Line,,Sun
18:30:30,,Green Line,,Sun
21:00:30,,Green Line,,Sun
24:15:30,,Green Line,,Sun
11:10:30,,Green Line,,Sun
16:00:30,,Green Line,,Sun
21:20:30,,Green Line,,Sun
18:50:30,,Green Line,,Sun
08:15:30,,Green Line,,Sun
10:50:30,,Green Line,,Sun
13:20:30,,Green Line,,Sun
16:10:30,,Green Line,,Sun
18:40:30,,Green Line,,Sun
21:30:30,,Green Line,,Sun
24:03:30,,Green Line,,Sun
05:47:30,,Green Line,,Sun
08:27:30,,Green Line,,Sun
11:00:30,,Green Line,,Sun
13:50:30,,Green Line,,Sun
19:10:30,,Green Line,,Sun
16:20:30,,Green Line,,Sun
21:40:30,,Green Line,,Sun
13:40:30,,Green Line,,Sun
24:27:30,,Green Line,,Sun
16:30:30,,Green Line,,Sun
19:00:30,,Green Line,,Sun
21:51:30,,Green Line,,Sun
11:30:30,,Green Line,,Sun
14:00:30,,Green Line,,Sun
16:50:30,,Green Line,,Sun
22:15:30,,Green Line,,Sun
19:20:30,,Green Line,,Sun
24:39:30,,Green Line,,Sun
06:17:30,,Green Line,,Sun
08:51:30,,Green Line,,Sun
11:20:30,,Green Line,,Sun
22:03:30,,Green Line,,Sun
06:02:30,,Green Line,,Sun
08:39:30,,Green Line,,Sun
22:27:30,,Green Line,,Sun
24:51:30,,Green Line,,Sun
06:47:30,,Green Line,,Sun
09:27:30,,Green Line,,Sun
14:10:30,,Green Line,,Sun
16:40:30,,Green Line,,Sun
19:30:30,,Green Line,,Sun
06:32:30,,Green Line,,Sun
09:03:30,,Green Line,,Sun
11:50:30,,Green Line,,Sun
14:20:30,,Green Line,,Sun
17:10:30,,Green Line,,Sun
19:40:30,,Green Line,,Sun
22:39:30,,Green Line,,Sun
