arrival_time,route_short_name,route_long_name,headsign,service_days
07:54:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:10:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:46:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:18:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:51:30,,Brown Line,,Sun
14:21:30,,Brown Line,,Sun
14:41:30,,Brown Line,,Sun
19:51:30,,Brown Line,,Sun
21:41:30,,Brown Line,,Sun
21:11:30,,Brown Line,,Sun
19:11:30,,Brown Line,,Sun
15:01:30,,Brown Line,,Sun
15:11:30,,Brown Line,,Sun
15:21:30,,Brown Line,,Sun
19:21:30,,Brown Line,,Sun
20:11:30,,Brown Line,,Sun
22:23:30,,Brown Line,,Sun
20:41:30,,Brown Line,,Sun
20:51:30,,Brown Line,,Sun
22:01:30,,Brown Line,,Sun
21:51:30,,Brown Line,,Sun
22:35:30,,Brown Line,,Sun
22:11:30,,Brown Line,,Sun
22:47:30,,Brown Line,,Sun
22:59:30,,Brown Line,,Sun
23:11:30,,Brown Line,,Sun
05:11:30,,Brown Line,,Sun
10:41:30,,Brown Line,,Sun
00:11:30,,Brown Line,,Mon
20:31:30,,Brown Line,,Sun
06:56:30,,Brown Line,,Sun
07:11:30,,Brown Line,,Sun
07:23:30,,Brown Line,,Sun
23:26:30,,Brown Line,,Sun
23:41:30,,Brown Line,,Sun
23:56:30,,Brown Line,,Sun
09:31:30,,Brown Line,,Sun
18:31:30,,Brown Line,,Sun
19:31:30,,Brown Line,,Sun
21:31:30,,Brown Line,,Sun
07:35:30,,Brown Line,,Sun
07:47:30,,Brown Line,,Sun
07:59:30,,Brown Line,,Sun
06:26:30,,Brown Line,,Sun
05:26:30,,Brown Line,,Sun
05:41:30,,Brown Line,,Sun
06:11:30,,Brown Line,,Sun
01:11:30,,Brown Line,,Sun
04:41:30,,Brown Line,,Sat
04:56:30,,Brown Line,,Sat
08:11:30,,Brown Line,,Sun
08:23:30,,Brown Line,,Sun
08:35:30,,Brown Line,,Sun
08:47:30,,Brown Line,,Sun
06:41:30,,Brown Line,,Sun
05:56:30,,Brown Line,,Sun
00:26:30,,Brown Line,,Mon
06:17:30,,Brown Line,,Sat
06:29:30,,Brown Line,,Sat
06:41:30,,Brown Line,,Sat
08:59:30,,Brown Line,,Sun
09:11:30,,Brown Line,,Sun
09:21:30,,Brown Line,,Sun
00:41:30,,Brown Line,,Mon
18:11:30,,Brown Line,,Sun
20:01:30,,Brown Line,,Sun
04:11:30,,Brown Line,,Sat
04:26:30,,Brown Line,,Sat
00:56:30,,Brown Line,,Sun
09:41:30,,Brown Line,,Sun
09:51:30,,Brown Line,,Sun
10:01:30,,Brown Line,,Sun
20:21:30,,Brown Line,,Sun
18:51:30,,Brown Line,,Sun
21:21:30,,Brown Line,,Sun
21:01:30,,Brown Line,,Sun
05:26:30,,Brown Line,,Sat
05:41:30,,Brown Line,,Sat
05:53:30,,Brown Line,,Sat
06:05:30,,Brown Line,,Sat
10:11:30,,Brown Line,,Sun
10:21:30,,Brown Line,,Sun
10:31:30,,Brown Line,,Sun
10:51:30,,Brown Line,,Sun
11:51:30,,Brown Line,,Sun
00:56:30,,Brown Line,,Mon
01:11:30,,Brown Line,,Mon
11:01:30,,Brown Line,,Sun
11:11:30,,Brown Line,,Sun
11:21:30,,Brown Line,,Sun
16:31:30,,Brown Line,,Sun
15:31:30,,Brown Line,,Sun
15:41:30,,Brown Line,,Sun
15:51:30,,Brown Line,,Sun
11:31:30,,Brown Line,,Sun
11:41:30,,Brown Line,,Sun
12:31:30,,Brown Line,,Sun
16:01:30,,Brown Line,,Sun
16:11:30,,Brown Line,,Sun
16:21:30,,Brown Line,,Sun
12:01:30,,Brown Line,,Sun
12:11:30,,Brown Line,,Sun
12:21:30,,Brown Line,,Sun
12:41:30,,Brown Line,,Sun
16:41:30,,Brown Line,,Sun
16:51:30,,Brown Line,,Sun
17:01:30,,Brown Line,,Sun
12:51:30,,Brown Line,,Sun
13:01:30,,Brown Line,,Sun
13:11:30,,Brown Line,,Sun
17:41:30,,Brown Line,,Sun
17:11:30,,Brown Line,,Sun
17:21:30,,Brown Line,,Sun
17:51:30,,Brown Line,,Sun
13:51:30,,Brown Line,,Sun
13:21:30,,Brown Line,,Sun
13:31:30,,Brown Line,,Sun
18:01:30,,Brown Line,,Sun
18:21:30,,Brown Line,,Sun
17:31:30,,Brown Line,,Sun
13:41:30,,Brown Line,,Sun
14:01:30,,Brown Line,,Sun
14:31:30,,Brown Line,,Sun
14:11:30,,Brown Line,,Sun
18:41:30,,Brown Line,,Sun
19:01:30,,Brown Line,,Sun
19:41:30,,Brown Line,,Sun
19:04:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:22:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:42:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:50:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:06:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:32:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:12:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
04:42:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:06:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:24:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:57:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:33:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:33:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
18:34:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:45:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:39:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:51:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
13:42:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:11:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
