arrival_time,route_short_name,route_long_name,headsign,service_days
05:41:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:01:14,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:44:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:25:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:33:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:34:50,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:48:09,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:24:44,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:25:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:01:14,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:03:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:48:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:33:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:19:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:41:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:19:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:56:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:58:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:24:44,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:03:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:11:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:22:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:34:50,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:44:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:10:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:04:27,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:48:09,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:04:27,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:58:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:48:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:41:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:56:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:41:51,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:37:44,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:37:44,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:22:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:11:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:10:57,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
