arrival_time,route_short_name,route_long_name,headsign,service_days
20:24:23,147,Outer DuSable Lake Shore Express,,Sun
21:44:53,147,Outer DuSable Lake Shore Express,,Sun
20:42:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:05:17,147,Outer DuSable Lake Shore Express,,Sat
23:38:58,147,Outer DuSable Lake Shore Express,,Sun
20:37:53,147,Outer DuSable Lake Shore Express,,Sun
22:19:23,147,Outer DuSable Lake Shore Express,,Sat
14:13:35,147,Outer DuSable Lake Shore Express,,Sat
19:12:41,147,Outer DuSable Lake Shore Express,,Sat
10:34:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:34:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:54:34,147,Outer DuSable Lake Shore Express,,Sat
18:35:11,147,Outer DuSable Lake Shore Express,,Sun
11:28:11,147,Outer DuSable Lake Shore Express,,Sat
18:31:17,147,Outer DuSable Lake Shore Express,,Sat
09:47:53,147,Outer DuSable Lake Shore Express,,Sun
10:36:41,147,Outer DuSable Lake Shore Express,,Sat
17:27:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:44:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:59:23,147,Outer DuSable Lake Shore Express,,Sat
13:44:53,147,Outer DuSable Lake Shore Express,,Sun
17:45:41,147,Outer DuSable Lake Shore Express,,Sat
08:29:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:47:53,147,Outer DuSable Lake Shore Express,,Sat
22:39:28,147,Outer DuSable Lake Shore Express,,Sun
19:28:17,147,Outer DuSable Lake Shore Express,,Sat
14:40:30,147,Outer DuSable Lake Shore Express,,Sat
19:25:11,147,Outer DuSable Lake Shore Express,,Sun
16:06:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:01:53,147,Outer DuSable Lake Shore Express,,Sun
15:55:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:34:11,147,Outer DuSable Lake Shore Express,,Sun
19:59:23,147,Outer DuSable Lake Shore Express,,Sat
16:17:05,147,Outer DuSable Lake Shore Express,,Sat
16:42:35,147,Outer DuSable Lake Shore Express,,Sat
20:39:23,147,Outer DuSable Lake Shore Express,,Sat
11:28:11,147,Outer DuSable Lake Shore Express,,Sat
17:32:05,147,Outer DuSable Lake Shore Express,,Sat
20:09:11,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:17:23,147,Outer DuSable Lake Shore Express,,Sat
06:53:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:19:23,147,Outer DuSable Lake Shore Express,,Sat
20:14:23,147,Outer DuSable Lake Shore Express,,Sat
20:24:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
24:19:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:05:11,147,Outer DuSable Lake Shore Express,,Sun
16:34:05,147,Outer DuSable Lake Shore Express,,Sat
12:02:47,147,Outer DuSable Lake Shore Express,,Sun
09:11:58,147,Outer DuSable Lake Shore Express,,Sat
15:07:30,147,Outer DuSable Lake Shore Express,,Sat
14:57:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:47:47,147,Outer DuSable Lake Shore Express,,Sat
23:20:28,147,Outer DuSable Lake Shore Express,,Sun
06:32:16,147,Outer DuSable Lake Shore Express,,Sun
05:33:16,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:29:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:16:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:25:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:41:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:44:11,147,Outer DuSable Lake Shore Express,,Sat
05:21:16,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:28:27,147,Outer DuSable Lake Shore Express,,Sat
12:48:11,147,Outer DuSable Lake Shore Express,,Sat
15:07:30,147,Outer DuSable Lake Shore Express,,Sat
11:08:41,147,Outer DuSable Lake Shore Express,,Sat
22:19:28,147,Outer DuSable Lake Shore Express,,Sun
14:45:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:42:47,147,Outer DuSable Lake Shore Express,,Sun
22:02:23,147,Outer DuSable Lake Shore Express,,Sun
15:55:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:04:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:37:53,147,Outer DuSable Lake Shore Express,,Sun
21:13:53,147,Outer DuSable Lake Shore Express,,Sat
16:50:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:10:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:31:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:15:11,147,Outer DuSable Lake Shore Express,,Sun
10:36:41,147,Outer DuSable Lake Shore Express,,Sat
09:34:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:39:28,147,Outer DuSable Lake Shore Express,,Sun
06:48:16,147,Outer DuSable Lake Shore Express,,Sun
14:41:17,147,Outer DuSable Lake Shore Express,,Sun
16:08:35,147,Outer DuSable Lake Shore Express,,Sat
16:15:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:56:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:09:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:14:16,147,Outer DuSable Lake Shore Express,,Sun
10:04:53,147,Outer DuSable Lake Shore Express,,Sun
18:05:11,147,Outer DuSable Lake Shore Express,,Sun
19:39:11,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:15:11,147,Outer DuSable Lake Shore Express,,Sun
17:59:41,147,Outer DuSable Lake Shore Express,,Sat
21:53:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:36:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:12:27,147,Outer DuSable Lake Shore Express,,Sat
13:04:11,147,Outer DuSable Lake Shore Express,,Sat
04:54:22,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:35:34,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:22:11,147,Outer DuSable Lake Shore Express,,Sun
10:20:41,147,Outer DuSable Lake Shore Express,,Sat
23:39:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:11:17,147,Outer DuSable Lake Shore Express,,Sat
18:39:17,147,Outer DuSable Lake Shore Express,,Sat
21:39:53,147,Outer DuSable Lake Shore Express,,Sat
21:05:23,147,Outer DuSable Lake Shore Express,,Sat
22:41:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:16:05,147,Outer DuSable Lake Shore Express,,Sat
14:23:05,147,Outer DuSable Lake Shore Express,,Sat
05:42:22,147,Outer DuSable Lake Shore Express,,Sat
17:59:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:11:17,147,Outer DuSable Lake Shore Express,,Sat
21:00:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:19:46,147,Outer DuSable Lake Shore Express,,Sat
15:31:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:21:16,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:51:05,147,Outer DuSable Lake Shore Express,,Sat
19:39:11,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:47:53,147,Outer DuSable Lake Shore Express,,Sun
24:18:40,147,Outer DuSable Lake Shore Express,,Sat
20:56:23,147,Outer DuSable Lake Shore Express,,Sat
15:49:11,147,Outer DuSable Lake Shore Express,,Sun
13:33:53,147,Outer DuSable Lake Shore Express,,Sun
15:05:11,147,Outer DuSable Lake Shore Express,,Sun
17:24:05,147,Outer DuSable Lake Shore Express,,Sat
22:59:58,147,Outer DuSable Lake Shore Express,,Sun
05:12:27,147,Outer DuSable Lake Shore Express,,Sat
12:25:47,147,Outer DuSable Lake Shore Express,,Sun
08:09:04,147,Outer DuSable Lake Shore Express,,Sun
18:47:47,147,Outer DuSable Lake Shore Express,,Sat
19:05:11,147,Outer DuSable Lake Shore Express,,Sun
11:44:11,147,Outer DuSable Lake Shore Express,,Sat
12:37:17,147,Outer DuSable Lake Shore Express,,Sun
17:44:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:20:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:43:05,147,Outer DuSable Lake Shore Express,,Sat
16:59:05,147,Outer DuSable Lake Shore Express,,Sat
12:26:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:52:23,147,Outer DuSable Lake Shore Express,,Sat
23:58:40,147,Outer DuSable Lake Shore Express,,Sat
08:49:04,147,Outer DuSable Lake Shore Express,,Sun
24:19:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:05:17,147,Outer DuSable Lake Shore Express,,Sat
13:00:17,147,Outer DuSable Lake Shore Express,,Sun
16:06:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:44:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:25:35,147,Outer DuSable Lake Shore Express,,Sat
07:12:40,147,Outer DuSable Lake Shore Express,,Sat
08:43:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:27:11,147,Outer DuSable Lake Shore Express,,Sun
20:30:53,147,Outer DuSable Lake Shore Express,,Sat
18:51:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:48:41,147,Outer DuSable Lake Shore Express,,Sat
21:18:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:16:11,147,Outer DuSable Lake Shore Express,,Sun
06:28:52,147,Outer DuSable Lake Shore Express,,Sat
20:52:53,147,Outer DuSable Lake Shore Express,,Sun
20:39:23,147,Outer DuSable Lake Shore Express,,Sat
08:54:34,147,Outer DuSable Lake Shore Express,,Sat
14:06:53,147,Outer DuSable Lake Shore Express,,Sun
16:59:05,147,Outer DuSable Lake Shore Express,,Sat
16:11:11,147,Outer DuSable Lake Shore Express,,Sun
15:38:11,147,Outer DuSable Lake Shore Express,,Sun
11:38:11,147,Outer DuSable Lake Shore Express,,Sun
21:49:23,147,Outer DuSable Lake Shore Express,,Sat
16:22:11,147,Outer DuSable Lake Shore Express,,Sun
09:48:41,147,Outer DuSable Lake Shore Express,,Sat
19:12:41,147,Outer DuSable Lake Shore Express,,Sat
11:36:17,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:26:35,147,Outer DuSable Lake Shore Express,,Sun
13:22:35,147,Outer DuSable Lake Shore Express,,Sat
17:08:05,147,Outer DuSable Lake Shore Express,,Sat
12:10:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:22:53,147,Outer DuSable Lake Shore Express,,Sat
10:52:41,147,Outer DuSable Lake Shore Express,,Sat
17:24:05,147,Outer DuSable Lake Shore Express,,Sat
12:00:11,147,Outer DuSable Lake Shore Express,,Sat
16:43:11,147,Outer DuSable Lake Shore Express,,Sun
22:09:23,147,Outer DuSable Lake Shore Express,,Sat
22:13:17,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:06:34,147,Outer DuSable Lake Shore Express,,Sat
13:22:53,147,Outer DuSable Lake Shore Express,,Sun
14:54:11,147,Outer DuSable Lake Shore Express,,Sun
23:05:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:48:47,147,Outer DuSable Lake Shore Express,,Sun
14:54:11,147,Outer DuSable Lake Shore Express,,Sun
05:54:16,147,Outer DuSable Lake Shore Express,,Sun
17:16:05,147,Outer DuSable Lake Shore Express,,Sat
11:54:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:29:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:02:16,147,Outer DuSable Lake Shore Express,,Sun
14:23:05,147,Outer DuSable Lake Shore Express,,Sat
17:51:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:38:11,147,Outer DuSable Lake Shore Express,,Sun
20:24:23,147,Outer DuSable Lake Shore Express,,Sun
05:08:16,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:10:53,147,Outer DuSable Lake Shore Express,,Sun
12:57:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:22:10,147,Outer DuSable Lake Shore Express,,Sat
06:07:52,147,Outer DuSable Lake Shore Express,,Sat
05:55:52,147,Outer DuSable Lake Shore Express,,Sat
11:36:17,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:59:23,147,Outer DuSable Lake Shore Express,,Sat
12:14:17,147,Outer DuSable Lake Shore Express,,Sun
19:01:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:32:11,147,Outer DuSable Lake Shore Express,,Sat
14:57:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:50:05,147,Outer DuSable Lake Shore Express,,Sat
18:14:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:50:53,147,Outer DuSable Lake Shore Express,,Sun
06:14:16,147,Outer DuSable Lake Shore Express,,Sun
22:39:23,147,Outer DuSable Lake Shore Express,,Sat
15:43:05,147,Outer DuSable Lake Shore Express,,Sat
10:04:53,147,Outer DuSable Lake Shore Express,,Sun
18:42:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:55:11,147,Outer DuSable Lake Shore Express,,Sun
23:20:28,147,Outer DuSable Lake Shore Express,,Sun
08:49:04,147,Outer DuSable Lake Shore Express,,Sun
12:00:11,147,Outer DuSable Lake Shore Express,,Sat
15:16:11,147,Outer DuSable Lake Shore Express,,Sun
22:29:23,147,Outer DuSable Lake Shore Express,,Sat
13:10:53,147,Outer DuSable Lake Shore Express,,Sun
16:08:35,147,Outer DuSable Lake Shore Express,,Sat
07:48:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:20:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:52:41,147,Outer DuSable Lake Shore Express,,Sat
09:11:58,147,Outer DuSable Lake Shore Express,,Sat
08:15:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:20:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:33:34,147,Outer DuSable Lake Shore Express,,Sat
08:38:34,147,Outer DuSable Lake Shore Express,,Sat
07:14:16,147,Outer DuSable Lake Shore Express,,Sun
21:04:53,147,Outer DuSable Lake Shore Express,,Sat
22:09:23,147,Outer DuSable Lake Shore Express,,Sat
22:49:23,147,Outer DuSable Lake Shore Express,,Sat
07:50:34,147,Outer DuSable Lake Shore Express,,Sat
14:32:00,147,Outer DuSable Lake Shore Express,,Sat
17:06:05,147,Outer DuSable Lake Shore Express,,Sun
07:11:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:22:53,147,Outer DuSable Lake Shore Express,,Sun
05:54:27,147,Outer DuSable Lake Shore Express,,Sat
19:36:23,147,Outer DuSable Lake Shore Express,,Sat
18:31:17,147,Outer DuSable Lake Shore Express,,Sat
08:59:23,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:58:16,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:32:00,147,Outer DuSable Lake Shore Express,,Sat
14:13:35,147,Outer DuSable Lake Shore Express,,Sat
24:16:58,147,Outer DuSable Lake Shore Express,,Sun
15:25:35,147,Outer DuSable Lake Shore Express,,Sat
23:58:40,147,Outer DuSable Lake Shore Express,,Sat
09:07:34,147,Outer DuSable Lake Shore Express,,Sun
05:34:16,147,Outer DuSable Lake Shore Express,,Sun
17:38:41,147,Outer DuSable Lake Shore Express,,Sat
14:08:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:49:23,147,Outer DuSable Lake Shore Express,,Sat
20:24:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:33:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:52:41,147,Outer DuSable Lake Shore Express,,Sat
19:01:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:54:16,147,Outer DuSable Lake Shore Express,,Sun
17:55:11,147,Outer DuSable Lake Shore Express,,Sun
21:39:53,147,Outer DuSable Lake Shore Express,,Sat
19:54:11,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:11:11,147,Outer DuSable Lake Shore Express,,Sun
18:45:11,147,Outer DuSable Lake Shore Express,,Sun
08:29:35,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:57:28,147,Outer DuSable Lake Shore Express,,Sun
20:07:23,147,Outer DuSable Lake Shore Express,,Sat
04:54:27,147,Outer DuSable Lake Shore Express,,Sat
04:54:27,147,Outer DuSable Lake Shore Express,,Sat
13:00:17,147,Outer DuSable Lake Shore Express,,Sun
23:38:40,147,Outer DuSable Lake Shore Express,,Sat
13:55:53,147,Outer DuSable Lake Shore Express,,Sun
19:28:17,147,Outer DuSable Lake Shore Express,,Sat
09:54:28,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:53:41,147,Outer DuSable Lake Shore Express,,Sun
10:04:41,147,Outer DuSable Lake Shore Express,,Sat
15:34:35,147,Outer DuSable Lake Shore Express,,Sat
10:55:23,147,Outer DuSable Lake Shore Express,,Sun
06:17:40,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:25:11,147,Outer DuSable Lake Shore Express,,Sun
10:21:53,147,Outer DuSable Lake Shore Express,,Sun
15:20:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:49:16,147,Outer DuSable Lake Shore Express,,Sun
04:54:46,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:31:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:31:53,147,Outer DuSable Lake Shore Express,,Sat
19:44:23,147,Outer DuSable Lake Shore Express,,Sat
17:45:11,147,Outer DuSable Lake Shore Express,,Sun
06:52:40,147,Outer DuSable Lake Shore Express,,Sat
22:02:23,147,Outer DuSable Lake Shore Express,,Sun
21:13:53,147,Outer DuSable Lake Shore Express,,Sat
19:44:23,147,Outer DuSable Lake Shore Express,,Sat
16:00:05,147,Outer DuSable Lake Shore Express,,Sat
20:07:23,147,Outer DuSable Lake Shore Express,,Sat
08:29:04,147,Outer DuSable Lake Shore Express,,Sun
18:22:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:52:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:17:05,147,Outer DuSable Lake Shore Express,,Sat
06:52:40,147,Outer DuSable Lake Shore Express,,Sat
20:12:53,147,Outer DuSable Lake Shore Express,,Sun
18:15:11,147,Outer DuSable Lake Shore Express,,Sun
07:29:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:22:53,147,Outer DuSable Lake Shore Express,,Sat
23:12:23,147,Outer DuSable Lake Shore Express,,Sat
07:12:40,147,Outer DuSable Lake Shore Express,,Sat
09:34:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:59:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:26:53,147,Outer DuSable Lake Shore Express,,Sun
18:45:11,147,Outer DuSable Lake Shore Express,,Sun
15:16:05,147,Outer DuSable Lake Shore Express,,Sat
21:08:53,147,Outer DuSable Lake Shore Express,,Sun
07:50:34,147,Outer DuSable Lake Shore Express,,Sat
18:55:11,147,Outer DuSable Lake Shore Express,,Sun
23:00:23,147,Outer DuSable Lake Shore Express,,Sat
17:52:41,147,Outer DuSable Lake Shore Express,,Sat
12:02:47,147,Outer DuSable Lake Shore Express,,Sun
23:05:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:56:17,147,Outer DuSable Lake Shore Express,,Sat
22:52:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:17:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:54:47,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:16:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:00:11,147,Outer DuSable Lake Shore Express,,Sun
14:58:00,147,Outer DuSable Lake Shore Express,,Sat
21:18:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:38:53,147,Outer DuSable Lake Shore Express,,Sun
14:08:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:32:41,147,Outer DuSable Lake Shore Express,,Sun
20:47:53,147,Outer DuSable Lake Shore Express,,Sat
17:26:35,147,Outer DuSable Lake Shore Express,,Sun
12:48:47,147,Outer DuSable Lake Shore Express,,Sun
18:25:11,147,Outer DuSable Lake Shore Express,,Sun
16:51:05,147,Outer DuSable Lake Shore Express,,Sat
20:12:53,147,Outer DuSable Lake Shore Express,,Sun
09:27:28,147,Outer DuSable Lake Shore Express,,Sun
17:36:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:35:17,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:29:23,147,Outer DuSable Lake Shore Express,,Sat
16:00:11,147,Outer DuSable Lake Shore Express,,Sun
17:35:11,147,Outer DuSable Lake Shore Express,,Sun
11:10:17,147,Outer DuSable Lake Shore Express,,Sun
23:19:53,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:07:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:42:41,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:39:23,147,Outer DuSable Lake Shore Express,,Sat
09:27:28,147,Outer DuSable Lake Shore Express,,Sun
21:44:53,147,Outer DuSable Lake Shore Express,,Sun
22:33:17,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:15:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:30:23,147,Outer DuSable Lake Shore Express,,Sat
05:33:16,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:28:53,147,Outer DuSable Lake Shore Express,,Sun
13:44:53,147,Outer DuSable Lake Shore Express,,Sun
13:43:05,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:42:47,147,Outer DuSable Lake Shore Express,,Sun
11:23:47,147,Outer DuSable Lake Shore Express,,Sun
05:08:16,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:51:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:38:11,147,Outer DuSable Lake Shore Express,,Sun
17:16:35,147,Outer DuSable Lake Shore Express,,Sun
10:20:41,147,Outer DuSable Lake Shore Express,,Sat
17:32:05,147,Outer DuSable Lake Shore Express,,Sat
22:13:17,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:56:23,147,Outer DuSable Lake Shore Express,,Sat
14:49:00,147,Outer DuSable Lake Shore Express,,Sat
17:38:41,147,Outer DuSable Lake Shore Express,,Sat
16:53:41,147,Outer DuSable Lake Shore Express,,Sun
15:25:35,147,Outer DuSable Lake Shore Express,,Sat
16:50:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:07:34,147,Outer DuSable Lake Shore Express,,Sun
18:07:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:23:47,147,Outer DuSable Lake Shore Express,,Sun
08:09:04,147,Outer DuSable Lake Shore Express,,Sun
18:42:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:02:16,147,Outer DuSable Lake Shore Express,,Sun
17:59:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:22:34,147,Outer DuSable Lake Shore Express,,Sat
13:50:05,147,Outer DuSable Lake Shore Express,,Sat
