arrival_time,route_short_name,route_long_name,headsign,service_days
05:40:43,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:59:41,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:42:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:24:43,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:32:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:32:59,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:46:52,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:23:11,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:24:43,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:59:41,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:02:43,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:46:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:32:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:18:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:40:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:18:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:55:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:56:29,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:23:11,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:02:43,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:09:29,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:20:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:32:59,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:42:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:09:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:03:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:46:52,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:03:02,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:56:29,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:46:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:40:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:55:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:40:43,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:36:11,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:36:11,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:20:20,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:09:29,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:09:32,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
