arrival_time,route_short_name,route_long_name,headsign,service_days
22:17:30,,Red Line,,Sun
22:47:30,,Red Line,,Sun
23:27:30,,Red Line,,Sun
18:58:30,,Red Line,,Sun
19:36:00,,Red Line,,Sun
23:07:30,,Red Line,,Sun
23:17:30,,Red Line,,Sun
23:57:30,,Red Line,,Sun
24:07:30,,Red Line,,Sun
23:47:30,,Red Line,,Sun
24:27:30,,Red Line,,Sun
24:37:30,,Red Line,,Sun
00:49:30,,Red Line,,Mon
01:13:30,,Red Line,,Mon
22:07:30,,Red Line,,Sun
02:09:30,,Red Line,,Mon
01:54:30,,Red Line,,Mon
02:24:30,,Red Line,,Mon
01:26:30,,Red Line,,Mon
06:12:30,,Red Line,,Sun
06:57:30,,Red Line,,Sun
07:37:30,,Red Line,,Sun
08:37:30,,Red Line,,Sun
09:34:30,,Red Line,,Sun
01:39:30,,Red Line,,Mon
02:39:30,,Red Line,,Mon
03:24:30,,Red Line,,Mon
02:54:30,,Red Line,,Mon
09:58:30,,Red Line,,Sun
10:21:00,,Red Line,,Sun
10:43:30,,Red Line,,Sun
10:58:30,,Red Line,,Sun
09:59:00,,Red Line,,Sat
03:09:30,,Red Line,,Mon
03:39:30,,Red Line,,Mon
12:21:00,,Red Line,,Sun
11:21:00,,Red Line,,Sun
11:43:30,,Red Line,,Sun
11:58:30,,Red Line,,Sun
12:43:30,,Red Line,,Sun
07:37:30,,Red Line,,Sat
06:47:30,,Red Line,,Sat
06:57:30,,Red Line,,Sat
20:13:30,,Red Line,,Sun
13:13:30,,Red Line,,Sun
13:43:30,,Red Line,,Sun
14:13:30,,Red Line,,Sun
14:43:30,,Red Line,,Sun
15:13:30,,Red Line,,Sun
07:07:30,,Red Line,,Sat
20:51:00,,Red Line,,Sun
21:28:30,,Red Line,,Sun
06:36:30,,Red Line,,Sun
15:43:30,,Red Line,,Sun
16:13:30,,Red Line,,Sun
16:43:30,,Red Line,,Sun
17:13:30,,Red Line,,Sun
07:47:30,,Red Line,,Sun
17:36:00,,Red Line,,Sun
09:50:30,,Red Line,,Sun
17:43:30,,Red Line,,Sun
18:13:30,,Red Line,,Sun
18:43:30,,Red Line,,Sun
19:13:30,,Red Line,,Sun
19:43:30,,Red Line,,Sun
15:36:00,,Red Line,,Sun
15:51:00,,Red Line,,Sun
16:28:30,,Red Line,,Sun
16:21:00,,Red Line,,Sun
16:58:30,,Red Line,,Sun
19:58:30,,Red Line,,Sun
20:21:00,,Red Line,,Sun
20:36:00,,Red Line,,Sun
20:58:30,,Red Line,,Sun
15:58:30,,Red Line,,Sun
16:06:00,,Red Line,,Sun
16:36:00,,Red Line,,Sun
16:51:00,,Red Line,,Sun
21:21:00,,Red Line,,Sun
21:47:30,,Red Line,,Sun
22:27:30,,Red Line,,Sun
23:37:30,,Red Line,,Sun
01:01:30,,Red Line,,Mon
17:51:00,,Red Line,,Sun
17:06:00,,Red Line,,Sun
17:21:00,,Red Line,,Sun
17:28:30,,Red Line,,Sun
18:21:00,,Red Line,,Sun
24:17:30,,Red Line,,Sun
17:58:30,,Red Line,,Sun
18:06:00,,Red Line,,Sun
18:28:30,,Red Line,,Sun
