arrival_time,route_short_name,route_long_name,headsign,service_days
08:40:00,,Blue Line,,Sun
09:45:00,,Blue Line,,Sun
08:20:00,,Blue Line,,Sun
18:30:00,,Blue Line,,Sun
19:40:00,,Blue Line,,Sun
21:50:00,,Blue Line,,Sun
19:10:00,,Blue Line,,Sun
19:20:00,,Blue Line,,Sun
20:00:00,,Blue Line,,Sun
20:20:00,,Blue Line,,Sun
21:20:00,,Blue Line,,Sun
20:40:00,,Blue Line,,Sun
21:10:00,,Blue Line,,Sun
23:10:00,,Blue Line,,Sun
22:10:00,,Blue Line,,Sun
20:10:00,,Blue Line,,Sun
19:50:00,,Blue Line,,Sun
21:30:00,,Blue Line,,Sun
20:30:00,,Blue Line,,Sun
18:21:00,,Blue Line,,Sun
18:40:00,,Blue Line,,Sun
20:50:00,,Blue Line,,Sun
15:57:00,,Blue Line,,Sun
14:45:00,,Blue Line,,Sun
22:50:00,,Blue Line,,Sun
22:30:00,,Blue Line,,Sun
01:30:00,,Blue Line,,Mon
16:09:00,,Blue Line,,Sun
10:09:00,,Blue Line,,Sun
11:45:00,,Blue Line,,Sun
18:09:00,,Blue Line,,Sun
00:30:00,,Blue Line,,Mon
08:50:00,,Blue Line,,Sun
17:09:00,,Blue Line,,Sun
03:10:00,,Blue Line,,Mon
14:09:00,,Blue Line,,Sun
00:45:00,,Blue Line,,Mon
24:15:00,,Blue Line,,Sun
01:15:00,,Blue Line,,Mon
09:00:00,,Blue Line,,Sun
03:30:00,,Blue Line,,Sun
10:57:00,,Blue Line,,Sun
17:57:00,,Blue Line,,Sun
09:33:00,,Blue Line,,Sun
21:40:00,,Blue Line,,Sun
22:20:00,,Blue Line,,Sun
21:00:00,,Blue Line,,Sun
22:00:00,,Blue Line,,Sun
22:40:00,,Blue Line,,Sun
23:00:00,,Blue Line,,Sun
23:20:00,,Blue Line,,Sun
23:45:00,,Blue Line,,Sun
03:45:00,,Blue Line,,Sun
04:45:00,,Blue Line,,Sun
04:00:00,,Blue Line,,Sun
04:15:00,,Blue Line,,Sun
01:50:00,,Blue Line,,Mon
01:00:00,,Blue Line,,Mon
02:10:00,,Blue Line,,Mon
02:30:00,,Blue Line,,Mon
02:50:00,,Blue Line,,Mon
05:45:00,,Blue Line,,Sun
05:00:00,,Blue Line,,Sun
05:15:00,,Blue Line,,Sun
05:30:00,,Blue Line,,Sun
04:30:00,,Blue Line,,Sun
06:00:00,,Blue Line,,Sun
06:15:00,,Blue Line,,Sun
06:30:00,,Blue Line,,Sun
06:40:00,,Blue Line,,Sun
07:40:00,,Blue Line,,Sun
24:00:00,,Blue Line,,Sun
08:00:00,,Blue Line,,Sun
19:00:00,,Blue Line,,Sun
10:21:00,,Blue Line,,Sun
06:50:00,,Blue Line,,Sun
07:10:00,,Blue Line,,Sun
08:10:00,,Blue Line,,Sun
07:50:00,,Blue Line,,Sun
23:30:00,,Blue Line,,Sun
19:30:00,,Blue Line,,Sun
10:33:00,,Blue Line,,Sat
03:30:00,,Blue Line,,Sat
07:20:00,,Blue Line,,Sat
07:49:00,,Blue Line,,Sat
23:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:50:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:09:00,,Blue Line,,Sat
19:09:00,,Blue Line,,Sat
08:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:18:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:40:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:22:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:21:00,,Blue Line,,Sat
21:15:00,,Blue Line,,Sat
22:15:00,,Blue Line,,Sat
23:15:00,,Blue Line,,Sat
03:10:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:37:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:33:00,,Blue Line,,Sat
11:33:00,,Blue Line,,Sat
22:52:30,,Blue Line,,Sat
08:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:05:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:52:30,,Blue Line,,Sat
23:52:30,,Blue Line,,Sat
09:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:22:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:21:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:37:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:30:00,,Blue Line,,Sat
00:45:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
20:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:10:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:45:00,,Blue Line,,Sat
23:30:00,,Blue Line,,Sat
10:57:00,,Blue Line,,Sat
15:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:57:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:46:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:22:30,,Blue Line,,Sat
24:10:00,,Blue Line,,Sat
23:37:30,,Blue Line,,Sat
23:22:30,,Blue Line,,Sat
21:45:00,,Blue Line,,Sat
18:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:00:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
16:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:20:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:37:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:30:00,,Blue Line,,Sat
15:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:58:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:09:00,,Blue Line,,Sat
15:09:00,,Blue Line,,Sat
16:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:50:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
00:45:00,,Blue Line,,Sun
23:00:00,,Blue Line,,Sat
00:30:00,,Blue Line,,Sun
23:07:30,,Blue Line,,Sat
04:00:00,,Blue Line,,Sat
08:21:00,,Blue Line,,Sat
11:57:00,,Blue Line,,Sat
17:09:00,,Blue Line,,Sat
19:33:00,,Blue Line,,Sat
02:30:00,,Blue Line,,Sun
07:00:00,,Blue Line,,Sat
01:30:00,,Blue Line,,Sun
02:10:00,,Blue Line,,Sun
02:50:00,,Blue Line,,Sun
03:10:00,,Blue Line,,Sun
14:09:00,,Blue Line,,Sat
13:09:00,,Blue Line,,Sat
18:09:00,,Blue Line,,Sat
16:09:00,,Blue Line,,Sat
11:45:00,,Blue Line,,Sat
15:45:00,,Blue Line,,Sat
09:33:00,,Blue Line,,Sat
04:30:00,,Blue Line,,Sat
06:50:00,,Blue Line,,Sat
10:09:00,,Blue Line,,Sat
21:00:00,,Blue Line,,Sat
22:00:00,,Blue Line,,Sat
07:40:00,,Blue Line,,Sat
12:45:00,,Blue Line,,Sat
19:45:00,,Blue Line,,Sat
09:45:00,,Blue Line,,Sat
09:57:00,,Blue Line,,Sat
08:09:00,,Blue Line,,Sat
08:45:00,,Blue Line,,Sat
16:45:00,,Blue Line,,Sat
20:45:00,,Blue Line,,Sat
08:33:00,,Blue Line,,Sat
21:07:30,,Blue Line,,Sat
06:20:00,,Blue Line,,Sat
09:21:00,,Blue Line,,Sat
19:21:00,,Blue Line,,Sat
01:50:00,,Blue Line,,Sun
17:45:00,,Blue Line,,Sat
13:45:00,,Blue Line,,Sat
14:45:00,,Blue Line,,Sat
24:20:00,,Blue Line,,Sat
20:52:30,,Blue Line,,Sat
01:00:00,,Blue Line,,Sun
18:45:00,,Blue Line,,Sat
23:45:00,,Blue Line,,Sat
08:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:54:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:15:00,,Blue Line,,Sat
03:45:00,,Blue Line,,Sat
04:45:00,,Blue Line,,Sat
07:10:00,,Blue Line,,Sat
12:21:00,,Blue Line,,Sun
13:21:00,,Blue Line,,Sun
16:33:00,,Blue Line,,Sun
05:45:00,,Blue Line,,Sat
06:40:00,,Blue Line,,Sat
06:10:00,,Blue Line,,Sat
05:00:00,,Blue Line,,Sat
14:33:00,,Blue Line,,Sun
17:21:00,,Blue Line,,Sun
13:09:00,,Blue Line,,Sun
05:30:00,,Blue Line,,Sat
06:00:00,,Blue Line,,Sat
06:30:00,,Blue Line,,Sat
07:30:00,,Blue Line,,Sat
07:57:00,,Blue Line,,Sat
08:57:00,,Blue Line,,Sat
10:45:00,,Blue Line,,Sat
09:09:00,,Blue Line,,Sat
