arrival_time,route_short_name,route_long_name,headsign,service_days
09:32:30,,Blue Line,,Sun
08:07:30,,Blue Line,,Sun
18:17:30,,Blue Line,,Sun
19:27:30,,Blue Line,,Sun
21:37:30,,Blue Line,,Sun
18:57:30,,Blue Line,,Sun
19:07:30,,Blue Line,,Sun
19:47:30,,Blue Line,,Sun
20:07:30,,Blue Line,,Sun
21:07:30,,Blue Line,,Sun
20:27:30,,Blue Line,,Sun
20:57:30,,Blue Line,,Sun
22:57:30,,Blue Line,,Sun
21:57:30,,Blue Line,,Sun
19:57:30,,Blue Line,,Sun
19:37:30,,Blue Line,,Sun
21:17:30,,Blue Line,,Sun
20:17:30,,Blue Line,,Sun
18:08:30,,Blue Line,,Sun
18:27:30,,Blue Line,,Sun
20:37:30,,Blue Line,,Sun
15:44:30,,Blue Line,,Sun
14:32:30,,Blue Line,,Sun
22:37:30,,Blue Line,,Sun
22:17:30,,Blue Line,,Sun
01:17:30,,Blue Line,,Mon
15:56:30,,Blue Line,,Sun
09:56:30,,Blue Line,,Sun
11:32:30,,Blue Line,,Sun
17:56:30,,Blue Line,,Sun
00:17:30,,Blue Line,,Mon
08:37:30,,Blue Line,,Sun
16:56:30,,Blue Line,,Sun
02:57:30,,Blue Line,,Mon
13:56:30,,Blue Line,,Sun
12:44:30,,Blue Line,,Sun
00:32:30,,Blue Line,,Mon
24:02:30,,Blue Line,,Sun
01:02:30,,Blue Line,,Mon
08:47:30,,Blue Line,,Sun
03:17:30,,Blue Line,,Sun
10:44:30,,Blue Line,,Sun
17:44:30,,Blue Line,,Sun
09:20:30,,Blue Line,,Sun
21:27:30,,Blue Line,,Sun
22:07:30,,Blue Line,,Sun
20:47:30,,Blue Line,,Sun
21:47:30,,Blue Line,,Sun
22:27:30,,Blue Line,,Sun
22:47:30,,Blue Line,,Sun
23:07:30,,Blue Line,,Sun
23:32:30,,Blue Line,,Sun
03:32:30,,Blue Line,,Sun
04:32:30,,Blue Line,,Sun
03:47:30,,Blue Line,,Sun
04:02:30,,Blue Line,,Sun
01:37:30,,Blue Line,,Mon
00:47:30,,Blue Line,,Mon
01:57:30,,Blue Line,,Mon
02:17:30,,Blue Line,,Mon
02:37:30,,Blue Line,,Mon
05:32:30,,Blue Line,,Sun
04:47:30,,Blue Line,,Sun
05:02:30,,Blue Line,,Sun
05:17:30,,Blue Line,,Sun
04:17:30,,Blue Line,,Sun
05:47:30,,Blue Line,,Sun
06:02:30,,Blue Line,,Sun
06:17:30,,Blue Line,,Sun
06:27:30,,Blue Line,,Sun
07:27:30,,Blue Line,,Sun
23:47:30,,Blue Line,,Sun
07:47:30,,Blue Line,,Sun
18:47:30,,Blue Line,,Sun
10:08:30,,Blue Line,,Sun
23:17:30,,Blue Line,,Sun
06:37:30,,Blue Line,,Sun
06:57:30,,Blue Line,,Sun
07:57:30,,Blue Line,,Sun
07:37:30,,Blue Line,,Sun
08:27:30,,Blue Line,,Sun
19:17:30,,Blue Line,,Sun
10:20:30,,Blue Line,,Sat
03:17:30,,Blue Line,,Sat
07:07:30,,Blue Line,,Sat
07:36:30,,Blue Line,,Sat
22:47:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:37:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
16:57:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:55:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:56:30,,Blue Line,,Sat
18:56:30,,Blue Line,,Sat
08:17:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:57:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:05:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:02:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:08:30,,Blue Line,,Sat
21:02:30,,Blue Line,,Sat
22:02:30,,Blue Line,,Sat
23:02:30,,Blue Line,,Sat
02:57:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:20:30,,Blue Line,,Sat
11:20:30,,Blue Line,,Sat
22:40:00,,Blue Line,,Sat
08:32:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:40:00,,Blue Line,,Sat
23:40:00,,Blue Line,,Sat
08:47:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:12:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:08:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:17:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:17:30,,Blue Line,,Sat
00:32:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
19:47:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:57:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:32:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:32:30,,Blue Line,,Sat
23:17:30,,Blue Line,,Sat
10:44:30,,Blue Line,,Sat
15:17:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:44:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:33:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:10:00,,Blue Line,,Sat
23:57:30,,Blue Line,,Sat
23:25:00,,Blue Line,,Sat
23:10:00,,Blue Line,,Sat
21:32:30,,Blue Line,,Sat
18:32:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:47:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
00:47:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
16:17:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:25:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:17:30,,Blue Line,,Sat
15:32:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:32:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:45:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:40:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:56:30,,Blue Line,,Sat
14:56:30,,Blue Line,,Sat
15:47:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:37:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
22:47:30,,Blue Line,,Sat
00:17:30,,Blue Line,,Sun
22:55:00,,Blue Line,,Sat
03:47:30,,Blue Line,,Sat
08:08:30,,Blue Line,,Sat
11:44:30,,Blue Line,,Sat
16:56:30,,Blue Line,,Sat
19:20:30,,Blue Line,,Sat
02:17:30,,Blue Line,,Sun
06:47:30,,Blue Line,,Sat
01:17:30,,Blue Line,,Sun
01:57:30,,Blue Line,,Sun
02:37:30,,Blue Line,,Sun
02:57:30,,Blue Line,,Sun
13:56:30,,Blue Line,,Sat
12:56:30,,Blue Line,,Sat
17:56:30,,Blue Line,,Sat
15:56:30,,Blue Line,,Sat
11:32:30,,Blue Line,,Sat
15:32:30,,Blue Line,,Sat
09:20:30,,Blue Line,,Sat
04:17:30,,Blue Line,,Sat
06:37:30,,Blue Line,,Sat
09:56:30,,Blue Line,,Sat
20:47:30,,Blue Line,,Sat
21:47:30,,Blue Line,,Sat
07:27:30,,Blue Line,,Sat
12:32:30,,Blue Line,,Sat
19:32:30,,Blue Line,,Sat
09:32:30,,Blue Line,,Sat
09:44:30,,Blue Line,,Sat
07:56:30,,Blue Line,,Sat
08:32:30,,Blue Line,,Sat
16:32:30,,Blue Line,,Sat
20:32:30,,Blue Line,,Sat
08:20:30,,Blue Line,,Sat
20:55:00,,Blue Line,,Sat
06:07:30,,Blue Line,,Sat
09:08:30,,Blue Line,,Sat
19:08:30,,Blue Line,,Sat
01:37:30,,Blue Line,,Sun
17:32:30,,Blue Line,,Sat
13:32:30,,Blue Line,,Sat
14:32:30,,Blue Line,,Sat
24:07:30,,Blue Line,,Sat
20:40:00,,Blue Line,,Sat
00:47:30,,Blue Line,,Sun
18:32:30,,Blue Line,,Sat
23:32:30,,Blue Line,,Sat
07:47:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:41:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:02:30,,Blue Line,,Sat
03:32:30,,Blue Line,,Sat
04:32:30,,Blue Line,,Sat
06:57:30,,Blue Line,,Sat
12:08:30,,Blue Line,,Sun
13:08:30,,Blue Line,,Sun
16:20:30,,Blue Line,,Sun
05:32:30,,Blue Line,,Sat
06:27:30,,Blue Line,,Sat
05:57:30,,Blue Line,,Sat
04:47:30,,Blue Line,,Sat
14:20:30,,Blue Line,,Sun
17:08:30,,Blue Line,,Sun
12:56:30,,Blue Line,,Sun
05:17:30,,Blue Line,,Sat
05:47:30,,Blue Line,,Sat
06:17:30,,Blue Line,,Sat
07:17:30,,Blue Line,,Sat
07:44:30,,Blue Line,,Sat
08:44:30,,Blue Line,,Sat
10:32:30,,Blue Line,,Sat
08:56:30,,Blue Line,,Sat
17:32:30,,Blue Line,,Sun
07:07:30,,Blue Line,,Sun
18:37:30,,Blue Line,,Sun
08:17:30,,Blue Line,,Sun
10:56:30,,Blue Line,,Sat
11:08:30,,Blue Line,,Sat
12:08:30,,Blue Line,,Sat
12:20:30,,Blue Line,,Sat
11:08:30,,Blue Line,,Sun
