arrival_time,route_short_name,route_long_name,headsign,service_days
18:03:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:26:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:57:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:00:52,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:37:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:56:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:56:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:00:52,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:37:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:26:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:44:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:45:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:52:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:16:52,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:23:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:52:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:27:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:57:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:44:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:38:52,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:27:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:06:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:06:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:10:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:16:52,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:26:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:18:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:57:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:45:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:03:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:26:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:38:52,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:27:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:57:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:23:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:27:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:10:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:18:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
