arrival_time,route_short_name,route_long_name,headsign,service_days
11:09:30,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
05:30:00,106,East 103rd,,Sun
06:40:00,103,West 103rd,,Sat
14:30:00,103,West 103rd,,Thu
15:52:00,106,East 103rd,,Sun
15:00:00,103,West 103rd,,Sat
21:06:00,103,West 103rd,,Sun
10:10:00,106,East 103rd,,Sat
07:23:00,106,East 103rd,,Mon,Tue,Wed,Thu,Fri
20:54:00,103,West 103rd,,Sat
13:35:00,106,East 103rd,,Sun
08:55:00,103,West 103rd,,Sun
16:12:00,106,East 103rd,,Sun
05:30:00,106,East 103rd,,Mon,Tue,Wed,Thu,Fri
11:15:00,103,West 103rd,,Sat
16:55:00,103,West 103rd,,Sun
18:35:00,106,East 103rd,,Sat
06:20:00,106,East 103rd,,Mon,Tue,Wed,Thu,Fri
22:40:00,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
10:30:30,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
15:29:00,103,West 103rd,,Sun
11:35:00,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
12:57:00,103,West 103rd,,Sat
14:09:00,103,West 103rd,,Sun
07:22:00,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
15:15:00,106,East 103rd,,Sun
08:45:00,106,East 103rd,,Sat
21:00:00,106,East 103rd,,Sun
16:54:00,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
16:25:00,106,East 103rd,,Sat
19:14:30,103,West 103rd,,Sat
06:30:00,106,East 103rd,,Sun
17:11:30,106,East 103rd,,Mon,Tue,Wed,Thu,Fri
20:15:00,103,West 103rd,,Sun
12:51:00,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
15:49:00,103,West 103rd,,Sun
07:56:30,106,East 103rd,,Sun
07:00:00,106,East 103rd,,Sun
19:40:00,103,West 103rd,,Sat
15:33:00,103,West 103rd,,Mon,Tue,Wed,Fri
19:15:00,103,West 103rd,,Sun
15:32:00,106,East 103rd,,Sun
14:47:00,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
21:00:00,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
08:30:00,103,West 103rd,,Mon,Tue,Wed,Thu,Fri
11:36:00,106,East 103rd,,Mon,Tue,Wed,Thu,Fri
11:15:00,103,West 103rd,,Sun
22:26:00,103,West 103rd,,Sun
11:30:00,106,East 103rd,,Mon,Tue,Wed,Thu,Fri
