arrival_time,route_short_name,route_long_name,headsign,service_days
12:31:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
09:15:17,52,Kedzie,,Sat
19:02:27,52,Kedzie,,Sun
18:09:27,52,Kedzie,,Sat
14:34:57,52,Kedzie,,Sat
18:20:27,52,Kedzie,,Sun
06:41:38,52,Kedzie,,Sat
10:59:27,52,Kedzie,,Sun
14:05:57,52,Kedzie,,Sat
09:50:17,52,Kedzie,,Sat
16:16:17,52,Kedzie,,Sat
07:02:08,52,Kedzie,,Sat
12:17:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
19:59:57,52,Kedzie,,Sat
19:22:38,52,Kedzie,,Sun
13:26:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
18:23:57,52,Kedzie,,Sat
06:11:18,52,Kedzie,,Sun
16:10:06,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
20:21:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
18:41:27,52,Kedzie,,Sun
14:20:27,52,Kedzie,,Sat
21:19:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
17:59:57,52,Kedzie,,Sun
15:50:06,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
09:32:47,52,Kedzie,,Sat
21:49:27,52,Kedzie,,Sun
12:17:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
19:27:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
05:50:18,52,Kedzie,,Sun
11:50:08,52,Kedzie,,Sun
16:04:47,52,Kedzie,,Sun
15:27:17,52,Kedzie,,Sun
09:27:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:40:27,52,Kedzie,,Sat
17:12:17,52,Kedzie,,Sat
15:03:57,52,Kedzie,,Sat
06:30:08,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
08:07:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
06:52:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
22:55:38,52,Kedzie,,Sat
12:07:08,52,Kedzie,,Sun
08:33:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
12:20:47,52,Kedzie,,Sat
15:50:06,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
06:15:38,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
07:44:57,52,Kedzie,,Sat
16:42:47,52,Kedzie,,Sun
19:27:27,52,Kedzie,,Sat
14:12:57,52,Kedzie,,Sun
09:27:38,52,Kedzie,,Sun
18:25:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
09:50:17,52,Kedzie,,Sat
11:17:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:29:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
20:21:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:41:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
16:38:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:49:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
22:11:27,52,Kedzie,,Sun
09:27:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:49:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
05:05:18,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
16:29:36,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:04:27,52,Kedzie,,Sun
19:15:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
08:07:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
07:22:38,52,Kedzie,,Sat
17:26:17,52,Kedzie,,Sat
12:04:17,52,Kedzie,,Sat
19:22:38,52,Kedzie,,Sun
11:16:27,52,Kedzie,,Sun
05:43:18,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:52:47,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
08:21:27,52,Kedzie,,Sat
22:55:38,52,Kedzie,,Sat
11:47:17,52,Kedzie,,Sat
13:51:27,52,Kedzie,,Sat
19:11:27,52,Kedzie,,Sat
05:29:18,52,Kedzie,,Sun
16:58:36,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
13:33:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
16:59:57,52,Kedzie,,Sun
09:24:17,52,Kedzie,,Sat
18:09:27,52,Kedzie,,Sat
14:17:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
18:39:27,52,Kedzie,,Sat
09:54:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
05:09:08,52,Kedzie,,Sat
07:47:08,52,Kedzie,,Sun
22:35:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:50:27,52,Kedzie,,Sun
10:23:57,52,Kedzie,,Sat
13:21:57,52,Kedzie,,Sat
06:45:48,52,Kedzie,,Sun
13:36:57,52,Kedzie,,Sun
06:25:18,52,Kedzie,,Sun
14:20:27,52,Kedzie,,Sat
19:42:57,52,Kedzie,,Sat
04:01:18,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:05:57,52,Kedzie,,Sat
22:14:27,52,Kedzie,,Sat
21:19:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
08:57:47,52,Kedzie,,Sat
09:15:17,52,Kedzie,,Sat
13:08:17,52,Kedzie,,Sat
20:04:38,52,Kedzie,,Sun
16:58:17,52,Kedzie,,Sat
11:13:27,52,Kedzie,,Sat
04:37:48,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
12:53:17,52,Kedzie,,Sat
13:36:57,52,Kedzie,,Sat
18:41:27,52,Kedzie,,Sun
20:36:38,52,Kedzie,,Sat
16:29:36,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
04:54:48,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
17:41:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
13:54:57,52,Kedzie,,Sun
16:23:47,52,Kedzie,,Sun
19:40:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
23:15:38,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:12:57,52,Kedzie,,Sun
16:16:17,52,Kedzie,,Sat
17:18:57,52,Kedzie,,Sun
21:37:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
04:30:08,52,Kedzie,,Sat
05:50:18,52,Kedzie,,Sun
21:34:17,52,Kedzie,,Sat
18:23:57,52,Kedzie,,Sat
07:55:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
06:58:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
05:51:08,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
18:25:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
11:47:47,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
20:45:38,52,Kedzie,,Sun
08:33:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:05:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:04:27,52,Kedzie,,Sun
11:16:27,52,Kedzie,,Sun
17:26:17,52,Kedzie,,Sat
16:10:06,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
08:47:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
09:54:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
15:32:57,52,Kedzie,,Sat
12:29:17,52,Kedzie,,Sat
12:58:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
17:18:57,52,Kedzie,,Sun
12:41:38,52,Kedzie,,Sun
07:11:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
13:08:17,52,Kedzie,,Sat
15:03:57,52,Kedzie,,Sat
13:40:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
19:11:27,52,Kedzie,,Sat
07:06:08,52,Kedzie,,Sun
22:35:27,52,Kedzie,,Sat
21:56:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
07:44:57,52,Kedzie,,Sat
11:38:47,52,Kedzie,,Sat
19:53:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
06:20:38,52,Kedzie,,Sat
08:03:27,52,Kedzie,,Sat
11:38:47,52,Kedzie,,Sat
13:36:57,52,Kedzie,,Sun
13:00:27,52,Kedzie,,Sun
05:35:38,52,Kedzie,,Sat
21:53:08,52,Kedzie,,Sat
07:55:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
05:15:18,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
20:45:38,52,Kedzie,,Sun
21:28:38,52,Kedzie,,Sun
15:18:27,52,Kedzie,,Sat
13:40:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:08:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
18:13:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
06:44:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
13:12:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
06:09:38,52,Kedzie,,Sat
11:31:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
12:04:17,52,Kedzie,,Sat
11:03:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
16:59:57,52,Kedzie,,Sun
18:55:27,52,Kedzie,,Sat
13:00:27,52,Kedzie,,Sun
21:34:17,52,Kedzie,,Sat
10:07:47,52,Kedzie,,Sat
17:51:47,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
17:39:27,52,Kedzie,,Sun
15:04:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:50:27,52,Kedzie,,Sun
10:35:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
18:55:27,52,Kedzie,,Sat
17:40:17,52,Kedzie,,Sat
16:23:47,52,Kedzie,,Sun
16:20:06,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
18:39:27,52,Kedzie,,Sat
16:38:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
20:35:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:31:27,52,Kedzie,,Sun
10:08:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
12:02:47,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
12:58:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
18:37:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:40:27,52,Kedzie,,Sat
21:56:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
19:15:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
11:31:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
20:48:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
15:27:17,52,Kedzie,,Sun
15:26:47,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
06:58:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
07:22:38,52,Kedzie,,Sat
22:11:27,52,Kedzie,,Sun
10:56:57,52,Kedzie,,Sat
18:37:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
20:19:08,52,Kedzie,,Sat
16:44:17,52,Kedzie,,Sat
16:00:06,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:07:47,52,Kedzie,,Sat
14:05:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
15:04:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
07:26:38,52,Kedzie,,Sun
18:13:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
05:58:38,52,Kedzie,,Sat
13:53:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
05:34:18,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
05:35:38,52,Kedzie,,Sat
08:07:08,52,Kedzie,,Sun
21:28:38,52,Kedzie,,Sun
07:11:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
17:39:27,52,Kedzie,,Sun
06:11:18,52,Kedzie,,Sun
19:27:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
22:55:27,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
20:04:38,52,Kedzie,,Sun
13:51:27,52,Kedzie,,Sat
14:17:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
08:48:08,52,Kedzie,,Sun
08:48:08,52,Kedzie,,Sun
10:56:57,52,Kedzie,,Sat
17:19:36,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
19:59:57,52,Kedzie,,Sat
21:37:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
07:06:08,52,Kedzie,,Sun
20:19:08,52,Kedzie,,Sat
12:07:08,52,Kedzie,,Sun
16:30:17,52,Kedzie,,Sat
13:36:57,52,Kedzie,,Sat
13:54:57,52,Kedzie,,Sun
05:27:08,52,Kedzie,,Sat
17:41:17,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
10:41:27,52,Kedzie,,Sun
22:55:57,52,Kedzie,,Sun
10:59:27,52,Kedzie,,Sun
07:47:08,52,Kedzie,,Sun
14:29:57,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
14:52:47,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
06:41:38,52,Kedzie,,Sat
17:09:06,52,Kedzie,,Mon,Tue,Wed,Thu,Fri
15:45:47,52,Kedzie,,Sun
19:42:57,52,Kedzie,,Sat
