arrival_time,route_short_name,route_long_name,headsign,service_days
07:30:28,3,King Drive,,Sat
21:46:32,3,King Drive,,Sun
06:08:02,3,King Drive,,Sat
21:17:32,3,King Drive,,Sat
06:13:02,3,King Drive,,Mon,Tue,Wed,Thu,Fri
19:27:32,3,King Drive,,Mon,Tue,Wed,Thu,Fri
11:32:24,3,King Drive,,Sat
13:27:24,3,King Drive,,Mon,Tue,Wed,Thu,Fri
09:17:02,3,King Drive,,Sun
11:00:02,3,King Drive,,Sun
17:47:58,3,King Drive,,Sat
12:37:28,3,King Drive,,Sun
18:25:28,3,King Drive,,Mon,Tue,Wed,Thu,Fri
09:18:28,3,King Drive,,Sat
20:48:58,3,King Drive,,Sat
08:10:02,3,King Drive,,Sun
16:21:58,3,King Drive,,Sun
22:57:32,3,King Drive,,Sat
17:16:58,3,King Drive,,Sun
15:04:54,3,King Drive,,Sat
11:25:28,3,King Drive,,Mon,Tue,Wed,Thu,Fri
06:13:02,3,King Drive,,Mon,Tue,Wed,Thu,Fri
11:47:28,3,King Drive,,Mon,Tue,Wed,Thu,Fri
13:38:54,3,King Drive,,Sat
14:42:58,3,King Drive,,Sun
18:25:28,3,King Drive,,Mon,Tue,Wed,Thu,Fri
08:16:58,3,King Drive,,Mon,Tue,Wed,Thu,Fri
14:08:28,3,King Drive,,Sun
10:34:54,3,King Drive,,Sat
21:17:32,3,King Drive,,Sat
15:30:24,3,King Drive,,Mon,Tue,Wed,Thu,Fri
17:16:54,3,King Drive,,Sat
20:40:35,3,King Drive,,Mon,Tue,Wed,Thu,Fri
22:02:32,3,King Drive,,Sat
05:32:13,3,King Drive,,Mon,Tue,Wed,Thu,Fri
19:27:32,3,King Drive,,Mon,Tue,Wed,Thu,Fri
08:41:58,3,King Drive,,Sat
12:32:24,3,King Drive,,Mon,Tue,Wed,Thu,Fri
06:28:02,3,King Drive,,Sun
11:14:28,3,King Drive,,Mon,Tue,Wed,Thu,Fri
15:15:58,3,King Drive,,Sun
08:29:58,3,King Drive,,Sat
04:50:02,3,King Drive,,Sat
17:25:58,3,King Drive,,Sat
12:43:24,3,King Drive,,Mon,Tue,Wed,Thu,Fri
22:17:32,3,King Drive,,Sat
05:10:02,3,King Drive,,Sat
22:50:09,3,King Drive,,Mon,Tue,Wed,Thu,Fri
21:32:32,3,King Drive,,Sat
13:38:24,3,King Drive,,Mon,Tue,Wed,Thu,Fri
20:30:05,3,King Drive,,Mon,Tue,Wed,Thu,Fri
20:48:02,3,King Drive,,Sun
18:55:02,3,King Drive,,Sun
18:51:32,3,King Drive,,Mon,Tue,Wed,Thu,Fri
19:06:28,3,King Drive,,Sat
21:47:32,3,King Drive,,Sat
16:37:24,3,King Drive,,Mon,Tue,Wed,Thu,Fri
09:54:54,3,King Drive,,Sat
04:57:13,3,King Drive,,Mon,Tue,Wed,Thu,Fri
16:48:24,3,King Drive,,Mon,Tue,Wed,Thu,Fri
15:22:54,3,King Drive,,Sat
22:26:32,3,King Drive,,Sun
17:54:24,3,King Drive,,Mon,Tue,Wed,Thu,Fri
14:53:58,3,King Drive,,Sun
