arrival_time,route_short_name,route_long_name,headsign,service_days
19:19:04,146,Inner Lake Shore/Michigan Express,,Sat
08:32:53,146,Inner Lake Shore/Michigan Express,,Sun
13:15:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:37:53,146,Inner Lake Shore/Michigan Express,,Sat
14:46:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:32:27,146,Inner Lake Shore/Michigan Express,,Sat
21:28:27,146,Inner Lake Shore/Michigan Express,,Sun
19:11:27,146,Inner Lake Shore/Michigan Express,,Sat
09:40:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:02:27,146,Inner Lake Shore/Michigan Express,,Sat
18:50:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:24:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:13:23,146,Inner Lake Shore/Michigan Express,,Sun
11:21:52,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:03:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:46:20,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
14:35:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:40:52,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:23:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:00:24,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:12:27,146,Inner Lake Shore/Michigan Express,,Sat
23:41:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:26:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:50:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:15:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:24:46,146,Inner Lake Shore/Michigan Express,,Sat
10:48:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:34:16,146,Inner Lake Shore/Michigan Express,,Sun
14:06:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:45:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:32:53,146,Inner Lake Shore/Michigan Express,,Sun
23:16:46,146,Inner Lake Shore/Michigan Express,,Sun
15:23:10,146,Inner Lake Shore/Michigan Express,,Sun
15:14:04,146,Inner Lake Shore/Michigan Express,,Sun
20:33:27,146,Inner Lake Shore/Michigan Express,,Sat
16:16:57,146,Inner Lake Shore/Michigan Express,,Sat
08:06:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:57:46,146,Inner Lake Shore/Michigan Express,,Sat
13:31:46,146,Inner Lake Shore/Michigan Express,,Sat
17:57:57,146,Inner Lake Shore/Michigan Express,,Sat
13:43:34,146,Inner Lake Shore/Michigan Express,,Sun
07:50:53,146,Inner Lake Shore/Michigan Express,,Sat
20:42:27,146,Inner Lake Shore/Michigan Express,,Sat
23:16:16,146,Inner Lake Shore/Michigan Express,,Sat
15:51:57,146,Inner Lake Shore/Michigan Express,,Sat
13:20:34,146,Inner Lake Shore/Michigan Express,,Sun
11:20:53,146,Inner Lake Shore/Michigan Express,,Sat
20:34:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:13:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:45:20,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:58:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:57:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:41:46,146,Inner Lake Shore/Michigan Express,,Sun
13:32:10,146,Inner Lake Shore/Michigan Express,,Sun
18:55:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:39:22,146,Inner Lake Shore/Michigan Express,,Sun
08:11:23,146,Inner Lake Shore/Michigan Express,,Sun
12:36:34,146,Inner Lake Shore/Michigan Express,,Sat
24:13:34,146,Inner Lake Shore/Michigan Express,,Sun
13:55:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:54:54,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
08:09:53,146,Inner Lake Shore/Michigan Express,,Sat
14:21:46,146,Inner Lake Shore/Michigan Express,,Sat
08:06:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:32:27,146,Inner Lake Shore/Michigan Express,,Sat
12:33:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:56:16,146,Inner Lake Shore/Michigan Express,,Sun
10:06:04,146,Inner Lake Shore/Michigan Express,,Sat
20:15:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:46:53,146,Inner Lake Shore/Michigan Express,,Sat
08:53:53,146,Inner Lake Shore/Michigan Express,,Sun
07:36:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:28:04,146,Inner Lake Shore/Michigan Express,,Sat
13:01:16,146,Inner Lake Shore/Michigan Express,,Sat
12:12:04,146,Inner Lake Shore/Michigan Express,,Sun
20:21:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:56:04,146,Inner Lake Shore/Michigan Express,,Sun
14:21:46,146,Inner Lake Shore/Michigan Express,,Sat
19:10:04,146,Inner Lake Shore/Michigan Express,,Sun
23:13:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:38:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:25:54,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
14:13:46,146,Inner Lake Shore/Michigan Express,,Sat
19:32:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:56:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:44:52,146,Inner Lake Shore/Michigan Express,,Sun
15:14:04,146,Inner Lake Shore/Michigan Express,,Sun
14:47:10,146,Inner Lake Shore/Michigan Express,,Sun
18:20:27,146,Inner Lake Shore/Michigan Express,,Sat
16:02:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:36:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:36:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:40:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:13:54,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
21:05:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:53:34,146,Inner Lake Shore/Michigan Express,,Sun
18:59:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:34:34,146,Inner Lake Shore/Michigan Express,,Sun
21:12:27,146,Inner Lake Shore/Michigan Express,,Sat
22:32:27,146,Inner Lake Shore/Michigan Express,,Sat
20:01:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:51:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:48:34,146,Inner Lake Shore/Michigan Express,,Sat
21:38:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:40:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:28:04,146,Inner Lake Shore/Michigan Express,,Sat
10:48:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:30:46,146,Inner Lake Shore/Michigan Express,,Sat
08:45:20,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:04:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:08:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:26:27,146,Inner Lake Shore/Michigan Express,,Sat
21:04:46,146,Inner Lake Shore/Michigan Express,,Sun
19:08:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:59:57,146,Inner Lake Shore/Michigan Express,,Sat
16:59:27,146,Inner Lake Shore/Michigan Express,,Sat
22:59:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:07:16,146,Inner Lake Shore/Michigan Express,,Sat
17:31:57,146,Inner Lake Shore/Michigan Express,,Sun
20:33:27,146,Inner Lake Shore/Michigan Express,,Sat
18:04:27,146,Inner Lake Shore/Michigan Express,,Sat
20:34:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:52:22,146,Inner Lake Shore/Michigan Express,,Sun
17:34:35,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:50:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:33:34,146,Inner Lake Shore/Michigan Express,,Sun
20:52:46,146,Inner Lake Shore/Michigan Express,,Sun
17:04:57,146,Inner Lake Shore/Michigan Express,,Sun
17:23:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:17:27,146,Inner Lake Shore/Michigan Express,,Sat
12:12:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:24:57,146,Inner Lake Shore/Michigan Express,,Sat
23:01:57,146,Inner Lake Shore/Michigan Express,,Sat
19:04:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:42:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:38:04,146,Inner Lake Shore/Michigan Express,,Sun
08:32:53,146,Inner Lake Shore/Michigan Express,,Sun
09:09:04,146,Inner Lake Shore/Michigan Express,,Sat
17:24:46,146,Inner Lake Shore/Michigan Express,,Sat
14:37:46,146,Inner Lake Shore/Michigan Express,,Sat
18:55:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:35:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:44:52,146,Inner Lake Shore/Michigan Express,,Sun
21:55:27,146,Inner Lake Shore/Michigan Express,,Sun
23:41:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:20:27,146,Inner Lake Shore/Michigan Express,,Sat
19:52:22,146,Inner Lake Shore/Michigan Express,,Sun
19:34:34,146,Inner Lake Shore/Michigan Express,,Sat
22:02:27,146,Inner Lake Shore/Michigan Express,,Sat
11:37:53,146,Inner Lake Shore/Michigan Express,,Sat
17:22:57,146,Inner Lake Shore/Michigan Express,,Sun
10:25:34,146,Inner Lake Shore/Michigan Express,,Sat
13:05:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:20:53,146,Inner Lake Shore/Michigan Express,,Sat
14:29:46,146,Inner Lake Shore/Michigan Express,,Sat
20:15:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:20:20,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:08:27,146,Inner Lake Shore/Michigan Express,,Sat
18:53:57,146,Inner Lake Shore/Michigan Express,,Sun
11:10:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:26:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:43:57,146,Inner Lake Shore/Michigan Express,,Sat
21:55:27,146,Inner Lake Shore/Michigan Express,,Sun
13:09:04,146,Inner Lake Shore/Michigan Express,,Sun
17:23:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:09:04,146,Inner Lake Shore/Michigan Express,,Sat
20:24:34,146,Inner Lake Shore/Michigan Express,,Sat
18:22:57,146,Inner Lake Shore/Michigan Express,,Sun
19:38:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:05:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:28:57,146,Inner Lake Shore/Michigan Express,,Sun
20:52:46,146,Inner Lake Shore/Michigan Express,,Sun
17:07:16,146,Inner Lake Shore/Michigan Express,,Sat
21:13:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:20:04,146,Inner Lake Shore/Michigan Express,,Sun
19:18:27,146,Inner Lake Shore/Michigan Express,,Sun
11:33:46,146,Inner Lake Shore/Michigan Express,,Sun
09:07:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:10:04,146,Inner Lake Shore/Michigan Express,,Sun
18:43:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:13:34,146,Inner Lake Shore/Michigan Express,,Sun
20:20:52,146,Inner Lake Shore/Michigan Express,,Sun
18:36:39,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
23:13:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:05:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:50:27,146,Inner Lake Shore/Michigan Express,,Sat
12:56:34,146,Inner Lake Shore/Michigan Express,,Sun
13:40:46,146,Inner Lake Shore/Michigan Express,,Sat
21:32:27,146,Inner Lake Shore/Michigan Express,,Sat
15:09:46,146,Inner Lake Shore/Michigan Express,,Sat
13:40:46,146,Inner Lake Shore/Michigan Express,,Sat
21:29:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:06:27,146,Inner Lake Shore/Michigan Express,,Sat
18:09:39,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:30:12,146,Inner Lake Shore/Michigan Express,,Sat
14:38:04,146,Inner Lake Shore/Michigan Express,,Sun
17:50:04,146,Inner Lake Shore/Michigan Express,,Sat
18:14:27,146,Inner Lake Shore/Michigan Express,,Sun
17:32:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:40:27,146,Inner Lake Shore/Michigan Express,,Sun
18:23:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:16:27,146,Inner Lake Shore/Michigan Express,,Sat
18:53:57,146,Inner Lake Shore/Michigan Express,,Sun
23:01:57,146,Inner Lake Shore/Michigan Express,,Sat
18:31:16,146,Inner Lake Shore/Michigan Express,,Sun
09:29:22,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:26:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:13:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:01:46,146,Inner Lake Shore/Michigan Express,,Sat
23:44:46,146,Inner Lake Shore/Michigan Express,,Sat
20:21:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:39:22,146,Inner Lake Shore/Michigan Express,,Sun
16:13:27,146,Inner Lake Shore/Michigan Express,,Sun
14:05:46,146,Inner Lake Shore/Michigan Express,,Sat
11:51:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:13:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:02:27,146,Inner Lake Shore/Michigan Express,,Sat
18:30:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:35:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:30:12,146,Inner Lake Shore/Michigan Express,,Sat
23:54:04,146,Inner Lake Shore/Michigan Express,,Sun
20:24:34,146,Inner Lake Shore/Michigan Express,,Sat
11:10:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:03:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:16:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:56:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:52:23,146,Inner Lake Shore/Michigan Express,,Sun
13:31:46,146,Inner Lake Shore/Michigan Express,,Sat
12:12:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:40:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:29:46,146,Inner Lake Shore/Michigan Express,,Sat
09:13:23,146,Inner Lake Shore/Michigan Express,,Sun
20:08:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:36:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:35:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:14:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:50:04,146,Inner Lake Shore/Michigan Express,,Sat
16:02:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:43:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:13:27,146,Inner Lake Shore/Michigan Express,,Sun
21:55:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:35:57,146,Inner Lake Shore/Michigan Express,,Sat
22:26:27,146,Inner Lake Shore/Michigan Express,,Sun
14:46:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:25:34,146,Inner Lake Shore/Michigan Express,,Sat
10:14:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:33:20,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:39:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:23:35,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:07:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:48:34,146,Inner Lake Shore/Michigan Express,,Sat
21:28:27,146,Inner Lake Shore/Michigan Express,,Sun
18:14:27,146,Inner Lake Shore/Michigan Express,,Sun
19:42:46,146,Inner Lake Shore/Michigan Express,,Sun
16:56:04,146,Inner Lake Shore/Michigan Express,,Sun
12:28:04,146,Inner Lake Shore/Michigan Express,,Sun
20:41:46,146,Inner Lake Shore/Michigan Express,,Sun
19:04:27,146,Inner Lake Shore/Michigan Express,,Sat
11:40:52,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:24:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:46:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:53:34,146,Inner Lake Shore/Michigan Express,,Sun
12:28:04,146,Inner Lake Shore/Michigan Express,,Sun
21:29:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:43:34,146,Inner Lake Shore/Michigan Express,,Sun
15:17:46,146,Inner Lake Shore/Michigan Express,,Sat
22:15:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:46:57,146,Inner Lake Shore/Michigan Express,,Sun
18:50:38,146,Inner Lake Shore/Michigan Express,,Sat
12:43:04,146,Inner Lake Shore/Michigan Express,,Sun
18:43:46,146,Inner Lake Shore/Michigan Express,,Sat
18:03:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:14:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:38:04,146,Inner Lake Shore/Michigan Express,,Sun
20:01:46,146,Inner Lake Shore/Michigan Express,,Sun
07:27:04,146,Inner Lake Shore/Michigan Express,,Sun
13:25:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:43:27,146,Inner Lake Shore/Michigan Express,,Sun
15:35:57,146,Inner Lake Shore/Michigan Express,,Sat
19:02:28,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:49:35,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:15:46,146,Inner Lake Shore/Michigan Express,,Sat
17:18:57,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
13:22:16,146,Inner Lake Shore/Michigan Express,,Sat
13:15:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:28:53,146,Inner Lake Shore/Michigan Express,,Sat
16:37:54,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:06:04,146,Inner Lake Shore/Michigan Express,,Sun
17:32:27,146,Inner Lake Shore/Michigan Express,,Sat
16:34:57,146,Inner Lake Shore/Michigan Express,,Sat
16:27:32,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:17:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:32:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:42:57,146,Inner Lake Shore/Michigan Express,,Sat
19:25:46,146,Inner Lake Shore/Michigan Express,,Sun
08:32:50,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:07:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:10:46,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:26:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:01:16,146,Inner Lake Shore/Michigan Express,,Sat
11:33:46,146,Inner Lake Shore/Michigan Express,,Sun
24:02:34,146,Inner Lake Shore/Michigan Express,,Sat
12:33:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:56:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:19:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:45:46,146,Inner Lake Shore/Michigan Express,,Sat
