arrival_time,route_short_name,route_long_name,headsign,service_days
11:04:30,,Orange Line,,Sun
11:14:30,,Orange Line,,Sun
11:24:30,,Orange Line,,Sun
11:44:30,,Orange Line,,Sun
11:54:30,,Orange Line,,Sun
12:04:30,,Orange Line,,Sun
04:44:30,,Orange Line,,Sun
05:14:30,,Orange Line,,Sun
05:29:30,,Orange Line,,Sun
05:44:30,,Orange Line,,Sun
05:59:30,,Orange Line,,Sun
06:26:30,,Orange Line,,Sun
06:44:30,,Orange Line,,Sun
06:59:30,,Orange Line,,Sun
07:14:30,,Orange Line,,Sun
08:14:30,,Orange Line,,Sun
07:26:30,,Orange Line,,Sun
07:50:30,,Orange Line,,Sun
08:02:30,,Orange Line,,Sun
09:02:30,,Orange Line,,Sun
08:26:30,,Orange Line,,Sun
08:38:30,,Orange Line,,Sun
08:50:30,,Orange Line,,Sun
09:14:30,,Orange Line,,Sun
09:26:30,,Orange Line,,Sun
09:38:30,,Orange Line,,Sun
09:50:30,,Orange Line,,Sun
10:02:30,,Orange Line,,Sun
10:14:30,,Orange Line,,Sun
10:24:30,,Orange Line,,Sun
10:44:30,,Orange Line,,Sun
10:54:30,,Orange Line,,Sun
20:08:30,,Orange Line,,Sun
21:44:30,,Orange Line,,Sun
23:19:30,,Orange Line,,Sun
21:32:30,,Orange Line,,Sun
22:08:30,,Orange Line,,Sun
22:20:30,,Orange Line,,Sun
22:49:30,,Orange Line,,Sun
12:14:30,,Orange Line,,Sun
12:24:30,,Orange Line,,Sun
12:44:30,,Orange Line,,Sun
12:54:30,,Orange Line,,Sun
13:04:30,,Orange Line,,Sun
13:44:30,,Orange Line,,Sun
13:24:30,,Orange Line,,Sun
13:14:30,,Orange Line,,Sun
14:04:30,,Orange Line,,Sun
13:54:30,,Orange Line,,Sun
14:54:30,,Orange Line,,Sun
14:24:30,,Orange Line,,Sun
15:04:30,,Orange Line,,Sun
14:14:30,,Orange Line,,Sun
14:44:30,,Orange Line,,Sun
15:24:30,,Orange Line,,Sun
17:04:30,,Orange Line,,Sun
15:44:30,,Orange Line,,Sun
15:14:30,,Orange Line,,Sun
15:54:30,,Orange Line,,Sun
16:44:30,,Orange Line,,Sun
16:54:30,,Orange Line,,Sun
16:04:30,,Orange Line,,Sun
16:14:30,,Orange Line,,Sun
16:24:30,,Orange Line,,Sun
18:14:30,,Orange Line,,Sun
17:14:30,,Orange Line,,Sun
17:24:30,,Orange Line,,Sun
17:44:30,,Orange Line,,Sun
18:54:30,,Orange Line,,Sun
17:54:30,,Orange Line,,Sun
18:04:30,,Orange Line,,Sun
19:04:30,,Orange Line,,Sun
18:24:30,,Orange Line,,Sun
19:24:30,,Orange Line,,Sun
18:44:30,,Orange Line,,Sun
19:44:30,,Orange Line,,Sun
19:14:30,,Orange Line,,Sun
20:20:30,,Orange Line,,Sun
20:44:30,,Orange Line,,Sun
20:32:30,,Orange Line,,Sun
19:56:30,,Orange Line,,Sun
21:20:30,,Orange Line,,Sun
22:34:30,,Orange Line,,Sun
21:08:30,,Orange Line,,Sun
23:04:30,,Orange Line,,Sun
00:19:30,,Orange Line,,Mon
23:34:30,,Orange Line,,Sun
24:04:30,,Orange Line,,Sun
01:19:30,,Orange Line,,Mon
00:34:30,,Orange Line,,Mon
01:04:30,,Orange Line,,Mon
04:59:30,,Orange Line,,Sun
06:14:30,,Orange Line,,Sun
07:38:30,,Orange Line,,Sun
10:34:30,,Orange Line,,Sun
11:34:30,,Orange Line,,Sun
12:34:30,,Orange Line,,Sun
19:34:30,,Orange Line,,Sun
20:56:30,,Orange Line,,Sun
21:56:30,,Orange Line,,Sun
00:49:30,,Orange Line,,Mon
23:49:30,,Orange Line,,Sun
04:14:30,,Orange Line,,Sat
04:29:30,,Orange Line,,Sat
04:44:30,,Orange Line,,Sat
04:59:30,,Orange Line,,Sat
05:14:30,,Orange Line,,Sat
05:29:30,,Orange Line,,Sat
05:44:30,,Orange Line,,Sat
05:56:30,,Orange Line,,Sat
06:20:30,,Orange Line,,Sat
06:32:30,,Orange Line,,Sat
