arrival_time,route_short_name,route_long_name,headsign,service_days
08:42:51,35,31st/35th,,Sun
15:28:42,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
16:27:58,54B,South Cicero,,Sun
12:28:01,35,31st/35th,,Sun
19:59:28,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
16:06:25,54B,South Cicero,,Sun
16:51:55,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
14:32:06,35,31st/35th,,Sun
10:21:53,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
14:54:02,54B,South Cicero,,Sat
19:22:26,35,31st/35th,,Sat
10:02:41,35,31st/35th,,Sat
12:43:32,54B,South Cicero,,Sun
07:07:08,54B,South Cicero,,Sun
18:06:17,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:40:29,54B,South Cicero,,Sun
20:52:51,54B,South Cicero,,Sat
21:17:51,54B,South Cicero,,Sat
16:02:55,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
15:46:32,54B,South Cicero,,Sat
04:50:36,54B,South Cicero,,Sat
06:15:51,35,31st/35th,,Sun
16:19:25,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
09:42:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
07:57:53,54B,South Cicero,,Sat
10:42:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
15:42:41,35,31st/35th,,Sat
08:00:59,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
10:02:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
09:34:58,54B,South Cicero,,Sat
16:56:59,54B,South Cicero,,Sat
14:02:47,35,31st/35th,,Sat
04:55:34,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
09:22:36,35,31st/35th,,Sat
17:32:59,54B,South Cicero,,Sat
04:44:31,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
18:19:41,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
08:02:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
18:21:21,54B,South Cicero,,Sun
21:41:53,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
07:18:51,35,31st/35th,,Sun
17:33:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
09:39:51,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
05:50:11,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
05:12:51,35,31st/35th,,Sun
07:22:21,35,31st/35th,,Sat
13:40:32,54B,South Cicero,,Sun
14:00:29,54B,South Cicero,,Sun
12:24:32,54B,South Cicero,,Sun
08:21:51,35,31st/35th,,Sun
22:45:34,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
09:03:51,35,31st/35th,,Sun
07:26:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
04:55:36,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
16:22:08,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
12:33:59,54B,South Cicero,,Sat
20:02:15,35,31st/35th,,Sat
15:24:32,54B,South Cicero,,Sun
11:42:29,54B,South Cicero,,Sat
15:03:29,54B,South Cicero,,Sun
11:26:51,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
06:57:51,35,31st/35th,,Sun
22:55:36,54B,South Cicero,,Sat
13:08:59,54B,South Cicero,,Sat
12:31:33,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
07:39:51,35,31st/35th,,Sun
16:22:41,35,31st/35th,,Sat
13:09:02,54B,South Cicero,,Sat
17:10:51,54B,South Cicero,,Sun
14:17:38,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
05:50:11,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
08:22:31,35,31st/35th,,Sat
11:02:41,35,31st/35th,,Sat
07:22:21,35,31st/35th,,Sat
15:11:32,54B,South Cicero,,Sat
09:43:26,35,31st/35th,,Sun
14:53:59,54B,South Cicero,,Sat
14:01:29,54B,South Cicero,,Sat
08:59:51,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
05:54:36,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
06:50:02,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
09:34:55,54B,South Cicero,,Sat
12:10:23,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
09:16:28,54B,South Cicero,,Sat
17:10:53,54B,South Cicero,,Sun
10:10:25,54B,South Cicero,,Sun
10:12:02,54B,South Cicero,,Sat
11:52:56,35,31st/35th,,Sun
14:45:08,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
15:44:06,35,31st/35th,,Sun
10:49:02,54B,South Cicero,,Sat
11:42:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:34:08,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
17:18:02,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:32:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:20:29,54B,South Cicero,,Sun
13:44:02,54B,South Cicero,,Sat
16:02:06,35,31st/35th,,Sun
08:57:21,54B,South Cicero,,Sat
10:20:26,35,31st/35th,,Sun
07:27:45,54B,South Cicero,,Sun
06:05:36,54B,South Cicero,,Sat
15:44:06,35,31st/35th,,Sun
20:40:21,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
11:02:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:20:06,35,31st/35th,,Sun
10:11:59,54B,South Cicero,,Sat
16:35:51,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
09:30:23,54B,South Cicero,,Sun
05:20:11,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:55:56,35,31st/35th,,Sun
05:35:11,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
06:30:34,54B,South Cicero,,Sat
10:42:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
15:58:38,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
17:49:51,35,31st/35th,,Sun
13:20:32,54B,South Cicero,,Sun
11:26:53,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
11:48:51,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
09:42:36,35,31st/35th,,Sat
12:22:47,35,31st/35th,,Sat
11:02:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
09:43:26,35,31st/35th,,Sun
22:06:46,54B,South Cicero,,Sat
16:34:08,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
14:19:02,54B,South Cicero,,Sat
16:10:08,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:00:27,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
12:10:26,35,31st/35th,,Sun
19:52:53,54B,South Cicero,,Sat
04:42:10,35,31st/35th,,Sat
14:02:47,35,31st/35th,,Sat
07:38:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
19:03:21,35,31st/35th,,Sun
05:15:34,54B,South Cicero,,Sat
19:18:59,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
05:54:51,35,31st/35th,,Sun
05:15:36,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
19:42:26,35,31st/35th,,Sat
07:42:26,35,31st/35th,,Sat
12:45:31,35,31st/35th,,Sun
12:52:41,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
13:22:47,35,31st/35th,,Sat
05:42:21,35,31st/35th,,Sat
12:45:31,35,31st/35th,,Sun
06:15:51,35,31st/35th,,Sun
14:50:06,35,31st/35th,,Sun
20:12:51,54B,South Cicero,,Sat
12:51:32,54B,South Cicero,,Sat
13:42:47,35,31st/35th,,Sat
16:22:41,35,31st/35th,,Sat
18:07:51,35,31st/35th,,Sun
15:22:38,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
05:35:11,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
12:16:32,54B,South Cicero,,Sat
16:51:51,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
14:42:32,54B,South Cicero,,Sun
06:02:21,35,31st/35th,,Sat
16:49:23,54B,South Cicero,,Sun
14:21:32,54B,South Cicero,,Sun
17:33:23,54B,South Cicero,,Sun
21:00:51,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
17:02:32,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:55:56,35,31st/35th,,Sun
15:45:55,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
06:38:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
07:50:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
07:49:16,54B,South Cicero,,Sun
21:17:53,54B,South Cicero,,Sat
10:30:25,54B,South Cicero,,Sun
08:59:53,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
17:18:02,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
10:38:56,35,31st/35th,,Sun
08:22:31,35,31st/35th,,Sat
10:42:53,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
10:30:29,54B,South Cicero,,Sat
14:15:08,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
10:21:51,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
09:03:51,35,31st/35th,,Sun
06:49:59,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
18:00:16,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
11:48:53,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
07:36:46,54B,South Cicero,,Sat
08:14:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
18:42:31,35,31st/35th,,Sat
19:22:26,35,31st/35th,,Sat
14:36:29,54B,South Cicero,,Sat
13:56:11,35,31st/35th,,Sun
23:10:36,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
11:27:32,54B,South Cicero,,Sun
15:46:29,54B,South Cicero,,Sat
15:08:06,35,31st/35th,,Sun
12:43:29,54B,South Cicero,,Sun
13:20:11,35,31st/35th,,Sun
10:22:57,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
08:37:53,54B,South Cicero,,Sat
09:30:21,54B,South Cicero,,Sun
14:22:41,35,31st/35th,,Sat
08:39:53,54B,South Cicero,,Mon,Tue,Wed,Thu,Fri
06:42:21,35,31st/35th,,Sat
14:58:38,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:01:32,54B,South Cicero,,Sun
