arrival_time,route_short_name,route_long_name,headsign,service_days
18:05:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:28:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:59:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:02:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:39:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:58:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:58:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:02:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:39:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:28:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:46:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:47:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:54:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:18:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:24:50,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:54:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:29:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:59:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:46:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:40:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:29:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:08:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:08:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:12:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:18:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:28:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:20:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:59:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:47:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:05:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:28:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:40:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:29:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:59:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:24:50,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:29:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:12:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:20:37,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
