arrival_time,route_short_name,route_long_name,headsign,service_days
07:50:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
17:11:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:16:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:18:43,6,Jackson Park Express,,Sat
09:00:21,6,Jackson Park Express,,Sat
09:00:59,6,Jackson Park Express,,Sun
19:28:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:41:21,6,Jackson Park Express,,Sun
11:06:13,6,Jackson Park Express,,Sun
12:05:43,6,Jackson Park Express,,Sat
09:14:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:23:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:35:32,6,Jackson Park Express,,Sun
11:25:43,6,Jackson Park Express,,Sat
23:19:10,6,Jackson Park Express,,Sun
15:27:43,6,Jackson Park Express,,Sun
21:28:21,6,Jackson Park Express,,Sun
07:40:29,6,Jackson Park Express,,Sat
10:15:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:55:43,6,Jackson Park Express,,Sat
16:47:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:47:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:32:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:35:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
18:40:32,6,Jackson Park Express,,Sun
19:30:02,6,Jackson Park Express,,Sat
21:15:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:31:43,6,Jackson Park Express,,Sun
18:15:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:37:21,6,Jackson Park Express,,Sun
19:27:43,6,Jackson Park Express,,Sun
08:11:59,6,Jackson Park Express,,Sun
10:13:32,6,Jackson Park Express,,Sat
14:14:13,6,Jackson Park Express,,Sun
16:15:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:23:13,6,Jackson Park Express,,Sat
08:37:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:18:17,6,Jackson Park Express,,Sat
09:49:43,6,Jackson Park Express,,Sun
01:04:59,6,Jackson Park Express,,Sun
20:45:51,6,Jackson Park Express,,Sat
14:23:13,6,Jackson Park Express,,Sat
12:17:43,6,Jackson Park Express,,Sat
16:54:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:12:26,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:37:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:18:21,6,Jackson Park Express,,Sat
13:29:13,6,Jackson Park Express,,Sat
16:02:13,6,Jackson Park Express,,Sat
18:42:13,6,Jackson Park Express,,Sun
16:36:26,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:40:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:37:48,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:59:13,6,Jackson Park Express,,Sun
15:22:43,6,Jackson Park Express,,Sat
12:14:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:25:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:59:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:52:48,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
05:41:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:58:43,6,Jackson Park Express,,Sun
23:33:40,6,Jackson Park Express,,Sat
10:27:32,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:46:43,6,Jackson Park Express,,Sat
13:34:55,6,Jackson Park Express,,Sat
18:09:43,6,Jackson Park Express,,Sat
19:00:02,6,Jackson Park Express,,Sat
20:49:51,6,Jackson Park Express,,Sun
06:56:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:59:13,6,Jackson Park Express,,Sat
01:07:47,6,Jackson Park Express,,Mon
17:39:43,6,Jackson Park Express,,Sun
17:46:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:36:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:02:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:13:43,6,Jackson Park Express,,Sun
08:24:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:48:29,6,Jackson Park Express,,Sun
14:40:36,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:23:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:12:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:27:21,6,Jackson Park Express,,Sun
20:25:21,6,Jackson Park Express,,Sun
20:21:51,6,Jackson Park Express,,Sat
11:19:32,6,Jackson Park Express,,Sun
16:38:13,6,Jackson Park Express,,Sat
18:38:13,6,Jackson Park Express,,Sat
17:26:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:31:21,6,Jackson Park Express,,Sun
17:09:13,6,Jackson Park Express,,Sun
19:38:43,6,Jackson Park Express,,Sun
23:08:29,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:46:29,6,Jackson Park Express,,Sat
21:15:10,6,Jackson Park Express,,Sat
09:29:21,6,Jackson Park Express,,Sun
06:44:21,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:24:43,6,Jackson Park Express,,Sun
11:45:13,6,Jackson Park Express,,Sat
24:17:21,6,Jackson Park Express,,Sat
12:27:43,6,Jackson Park Express,,Sat
21:33:21,6,Jackson Park Express,,Sat
00:51:47,6,Jackson Park Express,,Mon
13:47:13,6,Jackson Park Express,,Sat
18:00:02,6,Jackson Park Express,,Sun
23:37:59,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:27:10,6,Jackson Park Express,,Sat
20:01:02,6,Jackson Park Express,,Sun
18:48:13,6,Jackson Park Express,,Sat
13:38:13,6,Jackson Park Express,,Sat
10:00:21,6,Jackson Park Express,,Sun
20:27:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:14:43,6,Jackson Park Express,,Sun
15:25:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:15:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:53:13,6,Jackson Park Express,,Sat
13:03:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:56:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:28:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:34:43,6,Jackson Park Express,,Sat
09:14:43,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:02:13,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:29:13,6,Jackson Park Express,,Sat
16:24:23,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:45:13,6,Jackson Park Express,,Sat
17:06:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:14:21,6,Jackson Park Express,,Sun
18:24:26,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
06:30:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:25:55,6,Jackson Park Express,,Sat
13:43:55,6,Jackson Park Express,,Sat
17:35:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
