arrival_time,route_short_name,route_long_name,headsign,service_days
13:14:00,112,Vincennes/111th,,Sat
18:17:00,53A,South Pulaski,,Sun
05:32:00,112,Vincennes/111th,,Sun
22:21:00,53A,South Pulaski,,Sat
12:04:30,53A,South Pulaski,,Sun
18:15:30,53A,South Pulaski,,Sat
12:34:30,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
21:10:00,112,Vincennes/111th,,Sun
15:14:00,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
20:30:30,53A,South Pulaski,,Sat
18:22:30,53A,South Pulaski,,Sat
19:53:30,53A,South Pulaski,,Sat
14:38:00,53A,South Pulaski,,Sat
22:24:00,53A,South Pulaski,,Sun
17:01:00,112,Vincennes/111th,,Sat
14:54:30,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
07:15:00,112,Vincennes/111th,,Sat
14:23:00,112,Vincennes/111th,,Sat
18:52:30,112,Vincennes/111th,,Sat
14:28:30,53A,South Pulaski,,Sat
20:43:00,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
06:32:00,112,Vincennes/111th,,Sun
10:05:00,112,Vincennes/111th,,Sun
21:15:00,112,Vincennes/111th,,Sat
16:41:00,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
11:34:30,53A,South Pulaski,,Sat
09:25:00,53A,South Pulaski,,Sat
07:15:00,112,Vincennes/111th,,Sat
14:15:00,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
16:59:00,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
07:40:00,112,Vincennes/111th,,Sun
11:05:00,112,Vincennes/111th,,Sun
12:53:00,53A,South Pulaski,,Sun
18:30:00,112,Vincennes/111th,,Sat
14:13:30,53A,South Pulaski,,Sat
07:36:30,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
21:05:30,112,Vincennes/111th,,Sun
20:12:00,53A,South Pulaski,,Sat
11:49:00,112,Vincennes/111th,,Sat
20:41:00,112,Vincennes/111th,,Sat
06:01:00,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
14:34:00,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
04:25:00,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
08:45:00,53A,South Pulaski,,Sat
22:34:00,53A,South Pulaski,,Sun
09:40:00,112,Vincennes/111th,,Sun
08:10:00,112,Vincennes/111th,,Sat
