arrival_time,route_short_name,route_long_name,headsign,service_days
07:01:00,,Green Line,,Sun
09:38:00,,Green Line,,Sun
11:59:00,,Green Line,,Sun
14:49:00,,Green Line,,Sun
22:50:00,,Green Line,,Sun
20:19:00,,Green Line,,Sun
01:14:00,,Green Line,,Mon
12:29:00,,Green Line,,Sun
14:59:00,,Green Line,,Sun
17:49:00,,Green Line,,Sun
23:26:00,,Green Line,,Sun
01:38:00,,Green Line,,Mon
07:14:00,,Green Line,,Sun
17:19:00,,Green Line,,Sun
20:09:00,,Green Line,,Sun
20:49:00,,Green Line,,Sun
01:50:00,,Green Line,,Mon
09:50:00,,Green Line,,Sun
12:19:00,,Green Line,,Sun
15:09:00,,Green Line,,Sun
17:39:00,,Green Line,,Sun
23:14:00,,Green Line,,Sun
20:29:00,,Green Line,,Sun
07:26:00,,Green Line,,Sun
10:02:00,,Green Line,,Sun
12:49:00,,Green Line,,Sun
15:19:00,,Green Line,,Sun
20:39:00,,Green Line,,Sun
02:02:00,,Green Line,,Mon
07:38:00,,Green Line,,Sun
10:14:00,,Green Line,,Sun
12:39:00,,Green Line,,Sun
15:29:00,,Green Line,,Sun
17:59:00,,Green Line,,Sun
18:09:00,,Green Line,,Sun
07:50:00,,Green Line,,Sun
13:09:00,,Green Line,,Sun
10:26:00,,Green Line,,Sun
15:39:00,,Green Line,,Sun
23:50:00,,Green Line,,Sun
08:02:00,,Green Line,,Sun
10:38:00,,Green Line,,Sun
12:59:00,,Green Line,,Sun
15:49:00,,Green Line,,Sun
18:19:00,,Green Line,,Sun
21:09:00,,Green Line,,Sun
23:38:00,,Green Line,,Sun
13:29:00,,Green Line,,Sun
18:29:00,,Green Line,,Sun
20:59:00,,Green Line,,Sun
24:14:00,,Green Line,,Sun
11:09:00,,Green Line,,Sun
15:59:00,,Green Line,,Sun
21:19:00,,Green Line,,Sun
18:49:00,,Green Line,,Sun
08:14:00,,Green Line,,Sun
10:49:00,,Green Line,,Sun
13:19:00,,Green Line,,Sun
16:09:00,,Green Line,,Sun
18:39:00,,Green Line,,Sun
21:29:00,,Green Line,,Sun
24:02:00,,Green Line,,Sun
05:46:00,,Green Line,,Sun
08:26:00,,Green Line,,Sun
10:59:00,,Green Line,,Sun
13:49:00,,Green Line,,Sun
19:09:00,,Green Line,,Sun
16:19:00,,Green Line,,Sun
21:39:00,,Green Line,,Sun
13:39:00,,Green Line,,Sun
24:26:00,,Green Line,,Sun
16:29:00,,Green Line,,Sun
18:59:00,,Green Line,,Sun
21:50:00,,Green Line,,Sun
11:29:00,,Green Line,,Sun
13:59:00,,Green Line,,Sun
16:49:00,,Green Line,,Sun
22:14:00,,Green Line,,Sun
19:19:00,,Green Line,,Sun
24:38:00,,Green Line,,Sun
